72,70,80,240
13,73,80,269
70,74,80,264
29,80,80,286
37,82,80,288
77,85,80,286
41,87,80,308
78,87,80,298
21,90,80,335
31,90,80,314
49,91,80,326
9,92,80,345
42,92,80,312
27,97,80,332
59,97,80,347
65,97,80,316
24,99,80,361
26,99,80,350
3,101,80,366
56,101,80,349
67,102,80,342
4,103,80,358
28,103,80,369
20,104,80,361
33,106,80,360
12,107,80,369
11,109,80,402
15,109,80,378
8,110,80,382
36,110,80,379
5,111,80,396
60,111,80,393
73,112,80,395
44,113,80,413
58,114,80,395
39,115,80,388
55,115,80,394
61,121,80,425
66,122,80,427
53,123,80,428
62,123,80,441
10,124,80,449
51,124,80,442
40,125,80,438
48,126,80,455
57,127,80,446
68,128,80,450
14,129,80,470
19,129,80,439
38,130,80,453
43,131,80,449
54,131,80,462
46,132,80,453
25,133,80,459
6,134,80,477
64,135,80,461
79,136,80,474
16,137,80,487
32,137,80,471
35,140,80,492
7,141,80,516
76,141,80,488
30,146,80,515
75,148,80,513
34,149,80,504
50,150,80,509
74,154,80,531
23,158,80,558
18,162,80,578
63,163,80,562
22,164,80,553
0,166,80,591
69,167,80,565
17,170,80,563
45,172,80,593
52,175,80,600
47,185,80,635
2,234,80,822
71,239,80,803
1,277,80,996
