521,1257,1000,5337
40,1267,1000,5331
205,1278,1000,5408
425,1290,1000,5384
787,1295,1000,5454
427,1299,1000,5460
486,1319,1000,5634
444,1321,1000,5586
380,1323,1000,5609
15,1334,1000,5721
341,1338,1000,5619
582,1338,1000,5611
271,1344,1000,5597
199,1353,1000,5658
288,1354,1000,5667
451,1358,1000,5653
93,1368,1000,5823
696,1369,1000,5801
624,1371,1000,5700
665,1372,1000,5754
608,1373,1000,5764
754,1374,1000,5730
909,1374,1000,5822
396,1378,1000,5731
672,1380,1000,5784
92,1383,1000,5865
921,1388,1000,5795
395,1393,1000,5833
147,1401,1000,5810
77,1402,1000,6007
835,1403,1000,5910
617,1404,1000,5943
999,1404,1000,5883
240,1405,1000,5869
964,1407,1000,5893
365,1409,1000,5864
677,1414,1000,5914
449,1418,1000,5946
354,1423,1000,5972
850,1423,1000,6035
862,1429,1000,5917
613,1430,1000,5959
334,1431,1000,6022
644,1431,1000,5970
851,1432,1000,6056
216,1440,1000,5995
413,1440,1000,6026
367,1441,1000,6095
786,1441,1000,5975
982,1441,1000,5980
174,1442,1000,6010
869,1444,1000,6059
297,1446,1000,6041
62,1447,1000,6078
462,1448,1000,6091
512,1448,1000,6039
94,1453,1000,6110
173,1453,1000,6124
770,1453,1000,6077
242,1456,1000,6114
251,1456,1000,6121
415,1456,1000,6142
39,1457,1000,6112
583,1457,1000,6140
591,1457,1000,6181
75,1459,1000,6235
269,1459,1000,6117
359,1459,1000,6152
126,1460,1000,6234
746,1462,1000,6049
771,1462,1000,6086
809,1462,1000,6059
919,1462,1000,6110
149,1464,1000,6210
167,1464,1000,6135
470,1464,1000,6110
141,1466,1000,6229
551,1466,1000,6176
895,1466,1000,6143
453,1467,1000,6161
494,1468,1000,6193
802,1468,1000,6161
965,1470,1000,6124
792,1471,1000,6160
137,1473,1000,6149
492,1474,1000,6148
177,1475,1000,6191
248,1475,1000,6203
493,1477,1000,6233
267,1479,1000,6172
918,1479,1000,6175
371,1481,1000,6214
430,1482,1000,6234
748,1484,1000,6171
837,1484,1000,6203
998,1484,1000,6227
76,1485,1000,6258
473,1487,1000,6260
961,1487,1000,6181
43,1489,1000,6301
105,1489,1000,6291
756,1491,1000,6224
725,1492,1000,6270
975,1492,1000,6214
625,1493,1000,6307
83,1494,1000,6289
886,1494,1000,6267
697,1495,1000,6214
241,1496,1000,6312
484,1496,1000,6272
887,1496,1000,6244
176,1499,1000,6313
352,1505,1000,6293
266,1506,1000,6305
219,1508,1000,6330
523,1508,1000,6342
261,1510,1000,6290
32,1511,1000,6390
699,1511,1000,6278
822,1511,1000,6348
540,1514,1000,6349
6,1517,1000,6391
