37,89,100,267
67,117,100,354
10,118,100,374
32,125,100,364
30,126,100,376
86,127,100,372
81,129,100,380
44,132,100,389
45,132,100,419
24,133,100,386
39,133,100,404
40,137,100,427
52,138,100,399
61,138,100,402
68,138,100,415
75,142,100,407
93,142,100,437
36,144,100,459
58,146,100,433
91,146,100,416
1,151,100,449
62,151,100,451
17,153,100,418
84,153,100,444
21,154,100,440
5,155,100,486
18,155,100,495
54,156,100,468
29,157,100,470
31,157,100,469
20,158,100,472
51,159,100,476
11,160,100,503
73,161,100,472
83,162,100,492
12,163,100,495
74,163,100,472
92,163,100,462
34,167,100,500
0,169,100,550
7,169,100,515
89,169,100,502
48,170,100,532
90,170,100,490
60,172,100,499
96,172,100,500
99,174,100,525
50,175,100,522
23,176,100,515
27,176,100,523
55,176,100,529
56,176,100,524
42,177,100,512
65,177,100,535
6,178,100,545
3,179,100,530
66,180,100,548
59,183,100,525
97,184,100,536
43,187,100,554
78,187,100,550
46,188,100,561
70,190,100,536
87,194,100,559
19,195,100,551
2,197,100,590
69,198,100,618
88,198,100,599
38,199,100,566
82,199,100,592
53,200,100,591
71,200,100,596
79,200,100,591
49,204,100,605
95,206,100,614
14,214,100,661
22,214,100,646
35,215,100,643
16,221,100,658
15,224,100,651
4,226,100,687
41,228,100,685
28,229,100,682
63,230,100,684
80,233,100,678
26,236,100,701
76,240,100,699
9,241,100,755
57,246,100,734
72,248,100,747
33,249,100,747
64,252,100,776
94,255,100,763
47,260,100,765
85,276,100,792
98,285,100,811
13,294,100,859
8,301,100,880
77,301,100,888
25,350,100,1061
