57,111,100,296
9,128,100,351
52,134,100,368
23,135,100,400
62,138,100,393
36,139,100,412
84,140,100,381
13,141,100,413
77,142,100,390
35,143,100,393
51,143,100,402
61,146,100,395
65,146,100,419
3,148,100,423
63,150,100,408
21,153,100,425
43,154,100,424
24,157,100,457
68,157,100,432
28,159,100,447
58,159,100,450
97,160,100,445
38,161,100,467
15,162,100,456
89,163,100,434
37,164,100,447
42,164,100,461
87,165,100,433
45,166,100,444
7,167,100,471
55,167,100,431
69,168,100,473
48,169,100,462
94,171,100,465
41,173,100,501
99,175,100,484
14,176,100,509
1,177,100,496
11,177,100,484
79,177,100,466
50,178,100,462
53,178,100,481
33,180,100,505
2,182,100,519
96,183,100,511
4,184,100,499
12,184,100,519
27,184,100,498
56,186,100,516
64,187,100,523
98,188,100,520
83,189,100,496
90,189,100,513
80,191,100,537
6,193,100,537
34,193,100,547
32,196,100,519
54,197,100,528
17,201,100,558
59,201,100,551
74,201,100,552
49,205,100,578
25,206,100,568
18,207,100,580
46,208,100,567
67,208,100,575
40,216,100,577
88,216,100,594
10,218,100,619
20,221,100,605
26,221,100,597
70,223,100,603
76,230,100,627
0,235,100,665
85,236,100,625
78,237,100,632
8,241,100,673
39,244,100,639
22,245,100,711
95,245,100,655
75,246,100,676
86,251,100,678
72,260,100,693
60,264,100,703
92,265,100,751
29,266,100,752
44,270,100,718
30,274,100,752
91,281,100,764
71,295,100,833
66,297,100,830
82,299,100,802
31,304,100,846
93,310,100,834
81,313,100,846
5,314,100,863
16,320,100,887
73,352,100,950
19,366,100,980
47,367,100,1004
