17,84,60,187
52,86,60,182
15,89,60,208
57,93,60,208
32,94,60,209
58,100,60,221
0,102,60,246
42,105,60,217
21,106,60,231
2,108,60,252
48,112,60,231
54,112,60,225
45,113,60,239
12,114,60,252
19,114,60,246
50,114,60,241
53,115,60,248
39,116,60,256
6,118,60,259
40,119,60,255
56,119,60,250
4,121,60,280
7,123,60,301
27,124,60,268
14,125,60,278
23,127,60,271
36,128,60,280
33,132,60,289
51,133,60,263
41,136,60,307
59,138,60,295
8,140,60,304
31,143,60,305
16,145,60,315
11,148,60,336
25,148,60,309
55,148,60,326
5,149,60,321
29,150,60,320
35,150,60,326
20,152,60,337
47,153,60,332
26,158,60,328
28,159,60,336
43,159,60,333
30,162,60,356
10,167,60,364
49,169,60,352
24,172,60,361
37,172,60,377
9,176,60,385
18,180,60,391
1,187,60,398
44,188,60,399
13,191,60,430
34,199,60,426
22,205,60,434
3,209,60,450
46,211,60,447
38,265,60,581
