347,570,400,1873
263,571,400,1899
2,580,400,1983
286,607,400,2027
40,608,400,2032
328,618,400,2029
195,621,400,2075
67,622,400,2055
246,623,400,2061
214,628,400,2055
165,631,400,2092
85,632,400,2058
73,634,400,2126
38,638,400,2090
237,642,400,2121
69,643,400,2104
169,646,400,2135
116,647,400,2129
86,650,400,2141
268,651,400,2167
9,652,400,2207
217,654,400,2169
121,657,400,2176
372,657,400,2196
174,658,400,2177
58,659,400,2189
90,659,400,2186
173,659,400,2184
276,659,400,2156
188,664,400,2205
238,664,400,2212
60,667,400,2238
155,668,400,2268
315,668,400,2168
322,669,400,2248
364,669,400,2251
88,671,400,2224
211,671,400,2217
345,673,400,2262
351,673,400,2231
198,674,400,2245
310,676,400,2275
222,678,400,2193
307,678,400,2227
115,679,400,2270
145,679,400,2217
131,681,400,2282
20,683,400,2278
332,683,400,2202
386,684,400,2246
204,688,400,2317
274,690,400,2323
339,690,400,2289
177,692,400,2299
230,692,400,2307
43,694,400,2294
64,694,400,2282
30,696,400,2355
24,697,400,2313
270,697,400,2335
75,699,400,2345
291,699,400,2329
366,699,400,2280
258,700,400,2326
260,700,400,2326
336,700,400,2301
256,701,400,2340
375,701,400,2323
84,702,400,2336
14,707,400,2392
399,709,400,2358
151,710,400,2400
19,711,400,2405
112,711,400,2373
56,713,400,2377
227,713,400,2340
321,714,400,2360
362,714,400,2384
368,714,400,2383
162,715,400,2410
144,716,400,2411
349,717,400,2386
357,717,400,2360
330,718,400,2379
261,721,400,2413
279,721,400,2374
22,723,400,2408
94,725,400,2419
242,725,400,2424
161,726,400,2446
234,726,400,2381
47,727,400,2411
110,727,400,2425
387,728,400,2405
107,729,400,2434
120,729,400,2412
240,729,400,2470
314,729,400,2414
284,730,400,2423
127,731,400,2447
189,733,400,2444
12,734,400,2420
159,735,400,2470
287,735,400,2440
97,736,400,2449
285,737,400,2442
371,737,400,2450
62,738,400,2467
304,738,400,2455
337,741,400,2457
51,742,400,2448
95,745,400,2534
182,745,400,2494
385,745,400,2491
333,746,400,2465
37,747,400,2519
136,747,400,2496
206,747,400,2478
355,748,400,2456
370,749,400,2446
178,750,400,2462
233,752,400,2462
39,754,400,2512
135,754,400,2533
156,754,400,2536
348,754,400,2458
264,755,400,2493
212,756,400,2532
275,756,400,2531
55,758,400,2558
126,758,400,2489
301,758,400,2517
269,759,400,2503
278,759,400,2545
103,761,400,2554
183,761,400,2524
343,761,400,2495
303,763,400,2533
352,763,400,2494
98,764,400,2558
329,765,400,2523
363,765,400,2522
327,766,400,2544
220,767,400,2535
45,770,400,2621
113,770,400,2547
139,772,400,2524
360,772,400,2554
53,773,400,2584
160,774,400,2606
26,775,400,2553
358,775,400,2567
305,776,400,2576
18,777,400,2574
356,777,400,2559
13,778,400,2566
17,778,400,2586
244,778,400,2564
76,780,400,2575
172,780,400,2573
32,781,400,2552
1,782,400,2608
388,782,400,2580
236,783,400,2590
367,783,400,2568
137,784,400,2597
294,785,400,2587
36,787,400,2642
8,789,400,2637
138,789,400,2604
81,790,400,2649
48,793,400,2636
219,794,400,2639
104,796,400,2673
50,798,400,2720
179,799,400,2693
283,800,400,2653
100,801,400,2697
163,801,400,2655
157,802,400,2699
180,802,400,2632
292,806,400,2668
262,807,400,2689
338,809,400,2709
199,810,400,2689
383,810,400,2686
31,811,400,2688
176,811,400,2745
72,813,400,2754
382,813,400,2702
54,814,400,2735
141,815,400,2699
255,816,400,2699
101,817,400,2712
143,818,400,2775
46,819,400,2683
132,819,400,2698
99,820,400,2763
205,820,400,2715
390,820,400,2704
123,821,400,2721
247,823,400,2786
324,823,400,2695
218,824,400,2725
302,825,400,2772
29,827,400,2776
16,829,400,2798
5,830,400,2762
248,831,400,2752
33,833,400,2775
298,833,400,2764
0,837,400,2826
280,838,400,2754
335,839,400,2791
200,841,400,2808
221,842,400,2816
171,845,400,2799
229,846,400,2790
342,846,400,2807
130,847,400,2816
245,847,400,2799
122,849,400,2846
21,850,400,2865
243,851,400,2834
341,853,400,2781
61,856,400,2866
140,856,400,2846
254,857,400,2820
170,858,400,2841
392,860,400,2850
228,862,400,2865
389,862,400,2852
91,863,400,2883
187,863,400,2896
225,863,400,2893
96,866,400,2880
266,867,400,2885
289,868,400,2902
326,870,400,2870
344,870,400,2852
119,871,400,2880
377,872,400,2858
11,873,400,2905
320,873,400,2908
331,874,400,2930
93,875,400,2935
191,875,400,2926
379,877,400,2940
297,878,400,2885
250,879,400,2924
133,880,400,2907
186,880,400,2921
299,881,400,2936
