18,49,60,189
12,57,60,207
41,59,60,199
4,63,60,210
56,63,60,196
52,64,60,224
29,68,60,242
10,70,60,259
43,70,60,241
51,70,60,228
15,71,60,235
57,71,60,224
19,72,60,254
42,73,60,247
44,73,60,221
22,74,60,234
35,74,60,254
5,75,60,251
9,75,60,243
49,75,60,239
27,76,60,254
37,76,60,249
38,76,60,258
39,77,60,240
50,80,60,243
28,82,60,268
36,82,60,267
55,82,60,268
3,84,60,299
6,84,60,282
58,84,60,280
59,84,60,270
14,86,60,297
13,87,60,295
33,89,60,306
47,89,60,281
23,91,60,309
0,94,60,323
26,94,60,308
31,94,60,322
53,96,60,314
21,97,60,314
24,99,60,316
34,99,60,328
45,101,60,337
16,102,60,346
30,102,60,340
46,103,60,330
1,108,60,389
7,110,60,361
32,110,60,357
8,111,60,384
2,112,60,374
54,112,60,369
25,119,60,390
48,119,60,385
40,145,60,468
20,149,60,496
11,155,60,507
17,164,60,544
