86,272,200,824
123,276,200,827
165,276,200,820
190,277,200,837
23,281,200,855
77,282,200,863
198,285,200,845
108,290,200,871
100,293,200,907
174,293,200,857
20,295,200,881
38,296,200,892
107,301,200,912
99,303,200,915
164,306,200,906
144,309,200,935
22,312,200,942
78,313,200,936
24,314,200,929
5,315,200,992
14,315,200,977
137,315,200,965
30,319,200,954
43,321,200,995
1,325,200,986
63,325,200,997
146,327,200,977
68,329,200,969
73,331,200,982
121,331,200,977
40,334,200,995
56,334,200,1008
87,334,200,989
36,336,200,1009
39,336,200,1015
115,337,200,1041
148,338,200,1013
166,338,200,1005
3,339,200,1041
15,339,200,1054
120,342,200,1024
170,343,200,1034
161,344,200,1013
17,346,200,1054
97,346,200,1059
180,346,200,1036
199,346,200,1020
6,348,200,1099
185,348,200,1043
64,350,200,1049
79,353,200,1098
18,354,200,1073
82,356,200,1065
135,356,200,1058
147,357,200,1100
155,357,200,1061
116,358,200,1083
157,359,200,1088
94,362,200,1118
90,363,200,1094
193,363,200,1083
179,365,200,1112
55,366,200,1107
70,366,200,1102
52,367,200,1112
10,369,200,1133
114,370,200,1095
33,371,200,1136
106,373,200,1122
143,373,200,1143
175,375,200,1123
176,375,200,1135
119,376,200,1136
59,377,200,1134
31,380,200,1110
89,381,200,1144
104,383,200,1158
139,383,200,1161
72,384,200,1157
69,385,200,1189
98,385,200,1151
103,388,200,1167
145,388,200,1175
142,389,200,1172
187,389,200,1175
140,390,200,1193
50,391,200,1186
93,391,200,1181
67,392,200,1174
125,393,200,1195
136,394,200,1197
194,394,200,1177
66,397,200,1234
126,397,200,1226
113,398,200,1181
195,399,200,1209
26,400,200,1231
42,400,200,1181
62,400,200,1176
181,400,200,1196
158,403,200,1225
45,404,200,1197
49,404,200,1230
53,404,200,1218
37,405,200,1206
150,407,200,1218
184,407,200,1234
27,408,200,1236
71,409,200,1240
134,409,200,1239
44,410,200,1242
51,410,200,1246
28,412,200,1262
32,412,200,1248
168,413,200,1216
133,415,200,1223
171,418,200,1224
154,422,200,1259
129,424,200,1255
102,425,200,1284
118,425,200,1276
105,427,200,1274
11,428,200,1302
12,428,200,1301
91,428,200,1280
58,430,200,1334
75,430,200,1310
19,432,200,1296
109,432,200,1295
128,432,200,1312
7,434,200,1331
153,434,200,1286
188,434,200,1309
178,436,200,1327
162,439,200,1347
160,442,200,1329
110,443,200,1322
131,443,200,1321
191,443,200,1352
112,444,200,1340
177,447,200,1317
80,450,200,1371
41,451,200,1375
76,455,200,1384
141,455,200,1349
29,460,200,1376
88,460,200,1398
13,461,200,1385
54,461,200,1416
48,463,200,1375
57,465,200,1418
124,468,200,1416
16,469,200,1425
46,471,200,1417
117,471,200,1406
159,471,200,1374
163,479,200,1411
34,484,200,1465
81,484,200,1463
61,485,200,1492
197,485,200,1466
47,486,200,1469
111,487,200,1452
152,489,200,1472
189,489,200,1436
85,494,200,1486
83,498,200,1478
172,500,200,1493
130,502,200,1507
151,504,200,1519
25,505,200,1508
65,513,200,1561
192,514,200,1546
8,515,200,1544
74,521,200,1584
182,523,200,1578
156,530,200,1577
196,530,200,1612
169,533,200,1609
95,535,200,1595
101,536,200,1593
9,537,200,1603
183,544,200,1618
138,556,200,1636
149,559,200,1692
21,565,200,1747
92,566,200,1708
84,568,200,1697
2,576,200,1772
4,576,200,1762
167,577,200,1732
173,581,200,1744
60,583,200,1748
127,586,200,1766
122,594,200,1777
96,604,200,1863
186,610,200,1837
132,667,200,2002
35,777,200,2344
0,805,200,2460
