45,74,60,169
28,86,60,195
35,88,60,222
53,88,60,214
25,90,60,218
2,93,60,237
42,94,60,240
34,95,60,225
1,96,60,228
12,98,60,236
17,102,60,236
24,103,60,254
39,103,60,232
29,106,60,242
3,110,60,263
31,111,60,250
40,114,60,253
0,115,60,300
6,115,60,301
5,118,60,281
13,118,60,275
52,118,60,260
8,120,60,306
56,120,60,273
26,121,60,267
11,123,60,278
55,126,60,284
32,128,60,287
44,129,60,300
7,130,60,312
15,132,60,296
21,133,60,325
37,135,60,304
38,136,60,302
41,138,60,335
48,138,60,335
14,142,60,334
43,142,60,329
47,143,60,341
59,143,60,319
9,145,60,374
16,147,60,340
54,149,60,341
10,157,60,355
33,158,60,356
30,159,60,347
51,161,60,363
49,162,60,365
50,163,60,365
23,166,60,376
58,171,60,394
22,175,60,403
36,180,60,403
19,187,60,427
4,191,60,434
57,191,60,430
46,209,60,466
20,225,60,542
18,271,60,617
27,283,60,643
