83,86,90,281
11,97,90,340
62,100,90,331
57,102,90,341
75,102,90,332
89,104,90,337
37,105,90,362
67,105,90,365
16,108,90,365
29,109,90,373
34,109,90,388
45,109,90,371
8,112,90,402
38,114,90,407
15,116,90,406
31,116,90,389
84,116,90,390
3,117,90,403
54,117,90,395
41,118,90,381
88,118,90,394
25,119,90,390
48,119,90,404
56,121,90,400
23,122,90,418
24,125,90,421
36,125,90,428
61,125,90,414
1,126,90,413
68,127,90,435
2,128,90,447
5,129,90,477
32,129,90,431
64,129,90,423
22,131,90,460
13,133,90,455
46,133,90,453
79,133,90,445
28,135,90,479
39,137,90,455
58,137,90,452
4,140,90,485
50,140,90,478
10,141,90,474
21,141,90,494
44,141,90,478
74,141,90,487
80,141,90,476
81,141,90,472
63,142,90,465
65,142,90,473
40,143,90,487
82,143,90,461
85,143,90,472
59,144,90,480
33,145,90,478
6,146,90,499
55,146,90,480
66,150,90,482
42,151,90,499
70,151,90,520
43,152,90,508
78,156,90,536
60,158,90,530
27,162,90,558
17,163,90,548
12,164,90,577
72,164,90,538
76,164,90,540
14,165,90,556
69,166,90,560
53,167,90,564
19,170,90,564
30,181,90,622
49,184,90,607
0,185,90,647
26,186,90,617
20,187,90,648
9,189,90,642
51,191,90,638
35,195,90,622
52,196,90,669
73,197,90,649
77,205,90,676
71,208,90,698
86,218,90,732
7,221,90,734
18,224,90,737
47,256,90,850
87,266,90,898
