237,516,400,1860
318,522,400,1917
179,523,400,1941
172,537,400,1963
8,548,400,1947
212,548,400,2077
287,549,400,1966
106,550,400,1982
205,554,400,1936
310,554,400,1914
166,556,400,1953
279,558,400,2014
228,560,400,2050
154,561,400,1947
122,563,400,2062
365,563,400,1985
194,568,400,2081
140,569,400,1956
372,570,400,2010
186,577,400,2045
341,583,400,2113
94,585,400,2100
66,586,400,2176
316,586,400,2167
151,591,400,2189
204,591,400,2131
57,597,400,2249
295,597,400,2069
274,600,400,2110
321,607,400,2115
373,607,400,2207
160,609,400,2119
161,610,400,2120
286,610,400,2136
150,611,400,2103
165,612,400,2202
114,614,400,2179
388,614,400,2218
191,615,400,2160
80,621,400,2188
15,622,400,2301
167,623,400,2228
296,624,400,2185
230,626,400,2314
258,626,400,2298
303,626,400,2199
354,626,400,2227
32,628,400,2218
93,633,400,2167
301,634,400,2238
335,635,400,2215
226,636,400,2236
326,636,400,2280
68,637,400,2290
102,637,400,2351
82,638,400,2237
101,638,400,2343
117,642,400,2245
109,644,400,2342
277,649,400,2257
10,650,400,2442
43,650,400,2402
245,651,400,2281
367,651,400,2269
395,651,400,2364
145,652,400,2280
211,652,400,2289
218,652,400,2379
235,652,400,2393
70,653,400,2292
182,656,400,2397
280,658,400,2317
248,659,400,2353
337,659,400,2384
128,660,400,2356
138,660,400,2307
378,661,400,2390
189,662,400,2313
216,662,400,2341
377,662,400,2314
385,662,400,2441
195,663,400,2404
361,664,400,2344
73,665,400,2391
187,665,400,2426
308,665,400,2314
371,665,400,2274
28,667,400,2329
255,669,400,2451
170,670,400,2417
215,672,400,2370
304,672,400,2362
340,672,400,2355
392,672,400,2389
12,674,400,2503
18,674,400,2387
229,674,400,2509
210,675,400,2355
355,675,400,2345
396,676,400,2371
44,678,400,2417
206,678,400,2378
239,679,400,2397
329,679,400,2359
394,679,400,2364
20,681,400,2543
40,681,400,2552
260,681,400,2457
324,681,400,2339
1,682,400,2526
366,682,400,2370
302,684,400,2375
278,686,400,2412
323,686,400,2478
227,687,400,2518
180,688,400,2410
253,688,400,2408
391,688,400,2354
56,690,400,2565
63,691,400,2520
332,691,400,2412
79,693,400,2548
120,693,400,2471
116,695,400,2454
6,697,400,2549
272,697,400,2445
271,701,400,2450
5,702,400,2599
142,702,400,2484
263,702,400,2434
315,702,400,2586
185,703,400,2511
36,705,400,2463
98,705,400,2609
294,705,400,2454
305,705,400,2469
203,706,400,2478
76,708,400,2487
374,709,400,2488
111,712,400,2490
266,712,400,2492
147,713,400,2479
88,714,400,2512
137,715,400,2514
183,715,400,2595
31,717,400,2624
126,717,400,2491
349,718,400,2509
190,720,400,2525
298,720,400,2543
39,723,400,2530
105,725,400,2506
399,725,400,2563
133,726,400,2601
78,727,400,2556
342,728,400,2605
87,729,400,2560
368,729,400,2681
288,730,400,2642
22,731,400,2707
86,732,400,2728
242,732,400,2696
262,732,400,2646
264,732,400,2575
24,733,400,2597
77,733,400,2547
118,733,400,2666
199,733,400,2543
95,735,400,2553
146,736,400,2587
234,736,400,2592
344,736,400,2620
350,736,400,2719
7,737,400,2637
103,737,400,2618
200,737,400,2694
38,738,400,2719
358,738,400,2559
233,740,400,2696
240,740,400,2562
158,741,400,2613
108,742,400,2611
376,742,400,2559
124,743,400,2696
348,743,400,2558
251,745,400,2597
41,748,400,2710
