37,95,70,232
55,99,70,259
28,100,70,243
13,102,70,236
30,103,70,259
67,104,70,261
10,105,70,273
51,107,70,254
17,109,70,275
27,110,70,274
33,112,70,276
43,117,70,279
61,117,70,268
18,118,70,280
25,118,70,297
42,119,70,298
24,120,70,301
6,121,70,315
16,122,70,311
2,126,70,335
36,130,70,323
64,131,70,330
56,133,70,323
3,134,70,349
23,134,70,343
7,135,70,321
40,135,70,332
21,136,70,336
59,137,70,328
4,144,70,365
14,145,70,362
26,145,70,356
0,148,70,361
29,148,70,363
44,148,70,369
20,149,70,381
65,152,70,383
69,153,70,371
68,154,70,370
63,155,70,389
32,156,70,374
39,158,70,359
12,160,70,409
8,163,70,408
9,167,70,386
5,172,70,425
31,176,70,393
22,179,70,434
45,179,70,432
54,179,70,444
35,180,70,434
46,181,70,451
47,181,70,422
15,184,70,446
1,185,70,454
34,187,70,450
48,190,70,466
58,196,70,445
60,198,70,468
19,203,70,498
62,206,70,503
49,209,70,471
38,217,70,522
50,217,70,480
57,220,70,526
53,222,70,539
66,239,70,560
52,241,70,580
41,258,70,612
11,325,70,776
