195,429,400,1562
173,494,400,1813
219,494,400,1767
316,495,400,1726
290,498,400,1844
311,498,400,1819
315,515,400,1860
28,517,400,1949
286,529,400,1924
209,532,400,1959
62,533,400,1946
157,544,400,2005
218,548,400,1984
220,549,400,2027
310,551,400,2019
136,556,400,1984
52,557,400,2035
266,562,400,2061
287,563,400,1954
71,567,400,2067
374,571,400,2104
263,583,400,2051
299,583,400,2188
102,588,400,2149
153,589,400,2145
222,591,400,2140
370,591,400,2076
256,593,400,2209
265,593,400,2070
192,596,400,2171
344,597,400,2189
122,598,400,2144
280,598,400,2219
357,598,400,2199
67,599,400,2176
74,602,400,2225
93,602,400,2188
99,602,400,2225
161,604,400,2187
312,606,400,2218
367,606,400,2133
393,606,400,2224
191,607,400,2196
216,608,400,2216
190,609,400,2233
205,609,400,2170
55,612,400,2253
217,612,400,2252
314,612,400,2270
323,612,400,2201
236,613,400,2229
75,615,400,2296
293,615,400,2124
350,615,400,2211
53,617,400,2287
120,617,400,2258
163,617,400,2224
252,618,400,2274
348,618,400,2215
164,621,400,2234
341,621,400,2296
148,622,400,2269
215,624,400,2296
230,624,400,2279
248,625,400,2283
309,625,400,2267
279,626,400,2274
72,627,400,2263
186,629,400,2224
158,631,400,2314
250,633,400,2326
36,634,400,2220
288,634,400,2208
391,634,400,2335
291,635,400,2281
305,635,400,2333
39,636,400,2319
87,637,400,2344
261,637,400,2341
30,638,400,2347
381,640,400,2315
15,642,400,2376
88,643,400,2335
247,644,400,2377
0,645,400,2377
276,647,400,2354
20,648,400,2395
231,649,400,2233
64,650,400,2380
182,650,400,2265
189,650,400,2363
160,651,400,2370
240,651,400,2382
96,652,400,2356
127,652,400,2386
365,654,400,2264
131,655,400,2325
35,656,400,2434
363,656,400,2387
398,656,400,2403
273,657,400,2370
232,658,400,2369
234,658,400,2382
37,659,400,2385
135,659,400,2414
151,659,400,2405
328,659,400,2407
25,661,400,2431
92,661,400,2391
108,661,400,2324
304,661,400,2404
125,662,400,2441
128,663,400,2412
2,664,400,2441
294,664,400,2403
77,666,400,2431
384,666,400,2440
59,667,400,2477
278,667,400,2388
324,667,400,2410
176,668,400,2463
313,670,400,2327
81,671,400,2452
78,672,400,2470
51,674,400,2372
204,674,400,2468
239,674,400,2391
388,674,400,2466
144,675,400,2468
6,678,400,2523
171,678,400,2328
197,678,400,2452
259,681,400,2495
255,682,400,2497
167,683,400,2546
82,685,400,2488
9,686,400,2512
115,686,400,2498
366,686,400,2407
364,687,400,2463
229,688,400,2523
109,689,400,2392
32,690,400,2552
371,690,400,2506
385,690,400,2438
297,693,400,2536
392,693,400,2517
118,695,400,2428
146,695,400,2525
347,697,400,2432
8,698,400,2589
199,698,400,2539
339,698,400,2523
372,698,400,2527
18,699,400,2567
154,699,400,2546
