135,213,200,791
57,230,200,839
84,231,200,841
23,235,200,881
63,243,200,840
82,248,200,872
138,250,200,877
123,256,200,893
41,258,200,923
72,259,200,920
121,259,200,902
11,263,200,930
104,263,200,926
120,264,200,942
195,265,200,919
40,266,200,943
171,268,200,937
160,270,200,997
158,271,200,998
93,273,200,1011
142,274,200,940
156,274,200,954
27,281,200,986
46,281,200,973
109,285,200,1004
35,288,200,1005
152,288,200,1031
74,290,200,1030
114,290,200,1009
4,291,200,1050
164,291,200,1055
77,292,200,1023
184,292,200,1024
196,292,200,1006
20,293,200,1076
112,293,200,1046
13,294,200,1120
28,295,200,1083
100,295,200,1059
129,295,200,1090
146,297,200,1083
10,298,200,1085
80,298,200,1062
113,298,200,1049
43,300,200,1096
68,300,200,1048
128,301,200,1035
16,302,200,1091
62,306,200,1087
143,306,200,1083
187,308,200,1064
168,310,200,1086
50,312,200,1102
38,313,200,1157
199,313,200,1096
97,314,200,1123
19,315,200,1175
161,315,200,1108
182,315,200,1098
30,316,200,1111
98,316,200,1098
108,317,200,1081
139,317,200,1098
194,317,200,1165
157,318,200,1098
88,320,200,1133
115,320,200,1167
170,320,200,1113
60,321,200,1205
67,321,200,1133
107,321,200,1188
65,322,200,1189
81,322,200,1117
2,324,200,1211
125,324,200,1146
29,325,200,1140
64,325,200,1139
192,325,200,1138
185,326,200,1124
53,327,200,1140
132,327,200,1150
151,327,200,1126
12,328,200,1135
83,329,200,1176
25,331,200,1175
91,331,200,1190
134,332,200,1173
191,333,200,1158
87,334,200,1161
174,335,200,1167
96,337,200,1201
26,338,200,1171
34,338,200,1213
92,338,200,1156
133,339,200,1188
198,339,200,1193
149,344,200,1188
8,345,200,1210
51,345,200,1198
124,345,200,1196
69,346,200,1277
188,346,200,1262
24,347,200,1224
44,347,200,1232
56,347,200,1201
122,347,200,1257
131,347,200,1223
155,347,200,1207
118,349,200,1232
79,350,200,1220
163,350,200,1206
103,351,200,1248
39,352,200,1243
99,353,200,1282
78,354,200,1232
181,354,200,1242
119,356,200,1223
173,356,200,1257
178,356,200,1237
145,358,200,1298
9,359,200,1342
32,359,200,1259
126,359,200,1290
193,361,200,1270
33,364,200,1300
165,364,200,1334
49,366,200,1326
21,367,200,1293
167,368,200,1330
14,369,200,1293
147,369,200,1288
22,372,200,1333
90,372,200,1334
179,372,200,1287
189,373,200,1307
106,374,200,1310
166,374,200,1291
3,375,200,1327
137,375,200,1359
6,376,200,1401
36,376,200,1331
89,376,200,1388
110,377,200,1327
154,377,200,1300
116,379,200,1321
86,382,200,1326
180,382,200,1355
105,383,200,1363
130,385,200,1336
71,386,200,1364
94,386,200,1352
55,387,200,1334
162,387,200,1356
18,388,200,1389
148,390,200,1365
5,393,200,1387
1,394,200,1399
48,394,200,1377
183,396,200,1392
61,399,200,1406
73,400,200,1441
76,401,200,1375
17,405,200,1438
101,405,200,1428
177,406,200,1425
159,408,200,1430
117,410,200,1435
95,411,200,1462
140,411,200,1412
59,422,200,1540
66,424,200,1525
197,428,200,1497
70,434,200,1533
127,434,200,1518
141,436,200,1591
45,437,200,1532
111,437,200,1553
153,440,200,1538
47,441,200,1532
172,442,200,1599
31,443,200,1584
75,443,200,1590
37,449,200,1567
186,452,200,1560
15,462,200,1662
54,463,200,1615
58,464,200,1619
144,469,200,1613
175,491,200,1696
176,506,200,1772
102,536,200,1872
7,538,200,1975
52,562,200,2034
190,571,200,2004
150,572,200,2011
136,573,200,2006
169,585,200,2020
0,602,200,2136
42,609,200,2143
85,643,200,2266
