11,54,50,158
4,60,50,163
12,64,50,170
17,66,50,168
2,68,50,177
30,79,50,191
42,79,50,199
5,80,50,198
19,82,50,193
27,82,50,189
49,83,50,204
20,85,50,203
1,86,50,208
8,86,50,222
22,86,50,213
31,86,50,214
32,86,50,212
34,86,50,200
9,91,50,240
45,91,50,223
6,92,50,233
39,94,50,250
43,95,50,204
46,98,50,240
15,99,50,251
29,101,50,231
48,101,50,253
33,102,50,247
23,103,50,250
3,104,50,261
16,106,50,257
21,110,50,257
26,110,50,273
37,110,50,244
18,114,50,276
47,114,50,258
44,115,50,274
10,118,50,268
24,118,50,282
40,120,50,274
25,123,50,294
35,123,50,303
28,124,50,292
36,125,50,278
41,129,50,308
13,133,50,321
14,135,50,341
0,138,50,341
7,145,50,348
38,160,50,386
