


1, 200, 2.05, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0
2, 200, 4.02, 2, 0, 0, 729, 0.0, 645.0, 0.0, 500595, 2610
3, 200, 4.71, 5, 0, 1, 926, 1.0, 645.0, 0.15503875968992248, 292766, 5382
4, 200, 4.97, 4, 0, 1, 989, 2.0, 645.0, 0.31007751937984496, 230176, 8041
5, 200, 5.0, 5, 0, 1, 998, 2.0, 645.0, 0.31007751937984496, 198035, 10694
6, 200, 5.0, 5, 0, 2, 1000, 3.0, 645.0, 0.46511627906976744, 735029, 13202
7, 200, 5.0, 5, 0, 2, 1000, 3.0, 645.0, 0.46511627906976744, 435683, 15820
8, 200, 5.0, 5, 0, 2, 1000, 3.0, 645.0, 0.46511627906976744, 495200, 18348
9, 200, 5.0, 5, 0, 2, 1000, 3.0, 645.0, 0.46511627906976744, 246351, 20997
10, 200, 5.0, 5, 0, 2, 1000, 3.0, 645.0, 0.46511627906976744, 251187, 23719
11, 200, 5.0, 5, 0, 2, 1000, 3.0, 645.0, 0.46511627906976744, 334436, 26450
12, 200, 5.0, 5, 0, 2, 1000, 5.0, 645.0, 0.7751937984496124, 279284, 29262
13, 200, 5.0, 5, 0, 2, 1000, 5.0, 645.0, 0.7751937984496124, 537167, 31962
14, 200, 5.0, 5, 0, 3, 1000, 6.0, 645.0, 0.9302325581395349, 465433, 34465
15, 200, 5.0, 5, 0, 3, 1000, 6.0, 645.0, 0.9302325581395349, 426155, 37073
16, 200, 5.0, 5, 0, 3, 1000, 7.0, 645.0, 1.0852713178294573, 799473, 39584
17, 200, 5.0, 5, 0, 5, 1000, 18.0, 645.0, 2.7906976744186047, 468190, 42044
18, 200, 5.0, 5, 0, 5, 1000, 18.0, 645.0, 2.7906976744186047, 469117, 44314
19, 200, 5.0, 5, 0, 5, 1000, 30.0, 645.0, 4.651162790697675, 300830, 46481
20, 200, 5.0, 5, 0, 6, 1000, 38.0, 645.0, 5.891472868217054, 634752, 48809
21, 200, 5.0, 5, 0, 6, 1000, 47.0, 645.0, 7.286821705426356, 652064, 50951
22, 200, 5.0, 5, 0, 7, 1000, 49.0, 645.0, 7.596899224806202, 574329, 53020
23, 200, 5.0, 5, 0, 8, 1000, 51.0, 645.0, 7.906976744186046, 38769, 55115
24, 200, 5.0, 5, 0, 9, 1000, 53.0, 645.0, 8.217054263565892, 244442, 57222
25, 200, 5.0, 5, 0, 10, 1000, 55.0, 645.0, 8.527131782945736, 811099, 59267
26, 200, 5.0, 5, 0, 10, 1000, 71.0, 645.0, 11.007751937984496, 726319, 61156
27, 200, 5.0, 5, 0, 10, 1000, 71.0, 645.0, 11.007751937984496, 485205, 63130
28, 200, 5.0, 5, 0, 10, 1000, 74.0, 645.0, 11.472868217054263, 491683, 64997
29, 200, 5.0, 5, 0, 11, 1000, 76.0, 645.0, 11.782945736434108, 52158, 66829
30, 200, 5.0, 5, 0, 11, 1000, 76.0, 645.0, 11.782945736434108, 661899, 68535
31, 200, 5.0, 5, 0, 13, 1000, 97.0, 645.0, 15.038759689922482, 366116, 70349
32, 200, 5.0, 5, 0, 14, 1000, 102.0, 645.0, 15.813953488372093, 662523, 72065
33, 200, 5.0, 5, 0, 18, 1000, 112.0, 645.0, 17.364341085271317, 216613, 73795
34, 200, 5.0, 5, 0, 20, 1000, 126.0, 645.0, 19.53488372093023, 488005, 75525
35, 200, 5.0, 5, 0, 21, 1000, 129.0, 645.0, 20.0, 10303, 77098
36, 200, 5.0, 5, 0, 21, 1000, 130.0, 645.0, 20.155038759689923, 258283, 78644
37, 200, 5.0, 5, 0, 21, 1000, 130.0, 645.0, 20.155038759689923, 472550, 80185
38, 200, 5.0, 5, 0, 23, 1000, 135.0, 645.0, 20.930232558139537, 4069, 81643
39, 200, 5.0, 5, 0, 23, 1000, 135.0, 645.0, 20.930232558139537, 42499, 83014
40, 200, 5.0, 5, 0, 23, 1000, 135.0, 645.0, 20.930232558139537, 252910, 84599
41, 200, 5.0, 5, 0, 26, 1000, 145.0, 645.0, 22.48062015503876, 368630, 85878
42, 200, 5.0, 5, 0, 27, 1000, 147.0, 645.0, 22.790697674418606, 11839, 87234
43, 200, 5.0, 5, 0, 28, 1000, 149.0, 645.0, 23.10077519379845, 24979, 88518
44, 200, 5.0, 5, 0, 28, 1000, 149.0, 645.0, 23.10077519379845, 5580, 89681
45, 200, 5.0, 5, 0, 28, 1000, 150.0, 645.0, 23.25581395348837, 204197, 90939
46, 200, 5.0, 5, 0, 29, 1000, 151.0, 645.0, 23.410852713178297, 45179, 92269
47, 200, 5.0, 5, 0, 29, 1000, 151.0, 645.0, 23.410852713178297, 70195, 93567
48, 200, 5.0, 5, 0, 29, 1000, 151.0, 645.0, 23.410852713178297, 184869, 94742
49, 200, 5.0, 5, 0, 30, 1000, 153.0, 645.0, 23.72093023255814, 13828, 95844
50, 200, 5.0, 5, 0, 30, 1000, 153.0, 645.0, 23.72093023255814, 660539, 97057
51, 200, 5.0, 5, 0, 30, 1000, 153.0, 645.0, 23.72093023255814, 19059, 98164
52, 200, 5.0, 5, 0, 31, 1000, 156.0, 645.0, 24.186046511627907, 442456, 99171
53, 200, 5.0, 5, 0, 31, 1000, 161.0, 645.0, 24.96124031007752, 235850, 100289
54, 200, 5.0, 5, 0, 32, 1000, 172.0, 645.0, 26.666666666666668, 6986, 101278
55, 200, 5.0, 5, 0, 34, 1000, 227.0, 645.0, 35.1937984496124, 29633, 102292
56, 200, 5.0, 5, 0, 34, 1000, 227.0, 645.0, 35.1937984496124, 231179, 103135
57, 200, 5.0, 5, 0, 34, 1000, 227.0, 645.0, 35.1937984496124, 3942, 104002
58, 200, 5.0, 5, 0, 34, 1000, 227.0, 645.0, 35.1937984496124, 150838, 104942
59, 200, 5.0, 5, 0, 35, 1000, 230.0, 645.0, 35.65891472868217, 34518, 105759
60, 200, 5.0, 5, 0, 35, 1000, 231.0, 645.0, 35.81395348837209, 15207, 106757
61, 200, 5.0, 5, 0, 36, 1000, 235.0, 645.0, 36.434108527131784, 80601, 107604
62, 200, 5.0, 5, 0, 37, 1000, 236.0, 645.0, 36.58914728682171, 209119, 108463
63, 200, 5.0, 5, 0, 37, 1000, 236.0, 645.0, 36.58914728682171, 201852, 109315
64, 200, 5.0, 5, 0, 37, 1000, 245.0, 645.0, 37.98449612403101, 18089, 110167
65, 200, 5.0, 5, 0, 38, 1000, 246.0, 645.0, 38.139534883720934, 222633, 110963
66, 200, 5.0, 5, 0, 39, 1000, 250.0, 645.0, 38.759689922480625, 478264, 111662
67, 200, 5.0, 5, 0, 41, 1000, 259.0, 645.0, 40.15503875968992, 260874, 112500
68, 200, 5.0, 5, 0, 42, 1000, 261.0, 645.0, 40.46511627906977, 225262, 113230
69, 200, 5.0, 5, 0, 43, 1000, 270.0, 645.0, 41.86046511627907, 51546, 113993
70, 200, 5.0, 5, 0, 44, 1000, 272.0, 645.0, 42.17054263565891, 6985, 114781
71, 200, 5.0, 5, 0, 44, 1000, 272.0, 645.0, 42.17054263565891, 212667, 115452
72, 200, 5.0, 5, 0, 45, 1000, 277.0, 645.0, 42.945736434108525, 35317, 116188
73, 200, 5.0, 5, 0, 46, 1000, 279.0, 645.0, 43.25581395348837, 223585, 116856
74, 200, 5.0, 5, 0, 47, 1000, 281.0, 645.0, 43.565891472868216, 142507, 117542
75, 200, 5.0, 5, 0, 47, 1000, 281.0, 645.0, 43.565891472868216, 151, 118219
76, 200, 5.0, 5, 0, 48, 1000, 282.0, 645.0, 43.72093023255814, 18098, 118771
77, 200, 5.0, 5, 0, 48, 1000, 282.0, 645.0, 43.72093023255814, 1457, 119350
78, 200, 5.0, 5, 0, 48, 1000, 282.0, 645.0, 43.72093023255814, 207676, 119977
79, 200, 5.0, 5, 0, 48, 1000, 283.0, 645.0, 43.87596899224806, 18888, 120547
80, 200, 5.0, 5, 0, 49, 1000, 285.0, 645.0, 44.18604651162791, 18268, 121179
81, 200, 5.0, 5, 0, 50, 1000, 289.0, 645.0, 44.8062015503876, 168585, 121710
82, 200, 5.0, 5, 0, 51, 1000, 292.0, 645.0, 45.27131782945737, 266365, 122268
83, 200, 5.0, 5, 0, 53, 1000, 299.0, 645.0, 46.35658914728682, 13696, 122815
84, 200, 5.0, 5, 0, 53, 1000, 303.0, 645.0, 46.97674418604651, 219102, 123330
85, 200, 5.0, 5, 0, 54, 1000, 316.0, 645.0, 48.992248062015506, 223182, 123868
86, 200, 5.0, 5, 0, 55, 1000, 322.0, 645.0, 49.92248062015504, 1452, 124303
87, 200, 5.0, 5, 0, 56, 1000, 326.0, 645.0, 50.542635658914726, 4081, 124859
88, 200, 5.0, 5, 0, 57, 1000, 328.0, 645.0, 50.85271317829457, 197780, 125334
89, 200, 5.0, 5, 0, 58, 1000, 329.0, 645.0, 51.007751937984494, 28566, 125796
90, 200, 5.0, 5, 0, 58, 1000, 331.0, 645.0, 51.31782945736434, 19712, 126272
91, 200, 5.0, 5, 0, 58, 1000, 331.0, 645.0, 51.31782945736434, 219081, 126675
92, 200, 5.0, 5, 0, 59, 1000, 332.0, 645.0, 51.47286821705427, 439664, 127170
93, 200, 5.0, 5, 0, 59, 1000, 332.0, 645.0, 51.47286821705427, 20487, 127618
94, 200, 5.0, 5, 0, 60, 1000, 343.0, 645.0, 53.17829457364341, 12301, 128026
95, 200, 5.0, 5, 0, 61, 1000, 346.0, 645.0, 53.64341085271318, 416897, 128412
96, 200, 5.0, 5, 0, 61, 1000, 346.0, 645.0, 53.64341085271318, 14829, 128802
97, 200, 5.0, 5, 0, 61, 1000, 348.0, 645.0, 53.95348837209303, 34, 129167
98, 200, 5.0, 5, 0, 62, 1000, 349.0, 645.0, 54.10852713178295, 14649, 129562
99, 200, 5.0, 5, 0, 62, 1000, 349.0, 645.0, 54.10852713178295, 200669, 129884
100, 200, 5.0, 5, 0, 62, 1000, 351.0, 645.0, 54.418604651162795, 223149, 130272
101, 200, 5.0, 5, 0, 62, 1000, 351.0, 645.0, 54.418604651162795, 25, 130632
102, 200, 5.0, 5, 0, 63, 1000, 361.0, 645.0, 55.96899224806201, 13367, 130995
103, 200, 5.0, 5, 0, 63, 1000, 363.0, 645.0, 56.27906976744186, 236506, 131363
104, 200, 5.0, 5, 0, 64, 1000, 365.0, 645.0, 56.58914728682171, 417012, 131664
105, 200, 5.0, 5, 0, 66, 1000, 374.0, 645.0, 57.984496124031004, 19509, 131987
106, 200, 5.0, 5, 0, 67, 1000, 375.0, 645.0, 58.139534883720934, 209858, 132314
107, 200, 5.0, 5, 0, 68, 1000, 380.0, 645.0, 58.91472868217055, 214240, 132673
108, 200, 5.0, 5, 0, 69, 1000, 382.0, 645.0, 59.224806201550386, 219084, 132962
109, 200, 5.0, 5, 0, 69, 1000, 382.0, 645.0, 59.224806201550386, 32397, 133161
110, 200, 5.0, 5, 0, 69, 1000, 383.0, 645.0, 59.379844961240316, 16271, 133487
111, 200, 5.0, 5, 0, 69, 1000, 383.0, 645.0, 59.379844961240316, 4, 133714
112, 200, 5.0, 5, 0, 70, 1000, 384.0, 645.0, 59.53488372093023, 220524, 133985
113, 200, 5.0, 5, 0, 70, 1000, 387.0, 645.0, 60.0, 15178, 134212
114, 200, 5.0, 5, 0, 70, 1000, 387.0, 645.0, 60.0, 233972, 134451
115, 200, 5.0, 5, 0, 70, 1000, 387.0, 645.0, 60.0, 1471, 134700
116, 200, 5.0, 5, 0, 70, 1000, 387.0, 645.0, 60.0, 25445, 134921
117, 200, 5.0, 5, 0, 71, 1000, 388.0, 645.0, 60.15503875968993, 6, 135190
118, 200, 5.0, 5, 0, 71, 1000, 389.0, 645.0, 60.310077519379846, 17439, 135494
119, 200, 5.0, 5, 0, 73, 1000, 392.0, 645.0, 60.775193798449614, 13366, 135756
120, 200, 5.0, 5, 0, 73, 1000, 392.0, 645.0, 60.775193798449614, 4, 135918
121, 200, 5.0, 5, 0, 73, 1000, 393.0, 645.0, 60.93023255813953, 3, 136107
122, 200, 5.0, 5, 0, 74, 1000, 394.0, 645.0, 61.08527131782946, 46762, 136349
123, 200, 5.0, 5, 0, 74, 1000, 395.0, 645.0, 61.240310077519375, 16913, 136604
124, 200, 5.0, 5, 0, 74, 1000, 395.0, 645.0, 61.240310077519375, 2, 136835
125, 200, 5.0, 5, 0, 75, 1000, 397.0, 645.0, 61.55038759689923, 14808, 137023
126, 200, 5.0, 5, 0, 75, 1000, 397.0, 645.0, 61.55038759689923, 13364, 137172
127, 200, 5.0, 5, 0, 76, 1000, 401.0, 645.0, 62.17054263565891, 6993, 137390
128, 200, 5.0, 5, 0, 77, 1000, 402.0, 645.0, 62.32558139534884, 5, 137593
129, 200, 5.0, 5, 0, 78, 1000, 498.0, 645.0, 77.20930232558139, 409773, 137804
130, 200, 5.0, 5, 0, 78, 1000, 498.0, 645.0, 77.20930232558139, 4079, 137961
131, 200, 5.0, 5, 0, 78, 1000, 498.0, 645.0, 77.20930232558139, 19770, 138125
132, 200, 5.0, 5, 0, 78, 1000, 498.0, 645.0, 77.20930232558139, 28536, 138303
133, 200, 5.0, 5, 0, 78, 1000, 498.0, 645.0, 77.20930232558139, 40078, 138431
134, 200, 5.0, 5, 0, 78, 1000, 498.0, 645.0, 77.20930232558139, 13364, 138577
135, 200, 5.0, 5, 0, 79, 1000, 499.0, 645.0, 77.36434108527132, 1471, 138738
