


1, 200, 2.05, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0
2, 200, 4.01, 2, 5, 0, 1533, 0.0, 865.0, 0.0, 701430, 79
3, 200, 4.835, 5, 5, 0, 1935, 0.0, 865.0, 0.0, 211717, 194
4, 200, 4.995, 5, 5, 0, 1995, 0.0, 865.0, 0.0, 521133, 301
5, 200, 5.0, 5, 5, 0, 2000, 0.0, 865.0, 0.0, 537908, 375
6, 200, 5.0, 5, 5, 1, 2000, 9.0, 865.0, 1.0404624277456647, 1041484, 457
7, 200, 5.0, 5, 5, 1, 2000, 9.0, 865.0, 1.0404624277456647, 273775, 543
8, 200, 5.0, 5, 5, 1, 2000, 21.0, 865.0, 2.4277456647398843, 231263, 617
9, 200, 5.0, 5, 5, 1, 2000, 22.0, 865.0, 2.5433526011560694, 548004, 697
10, 200, 5.0, 5, 5, 2, 2000, 31.0, 865.0, 3.5838150289017343, 753988, 788
11, 200, 5.0, 5, 5, 2, 2000, 31.0, 865.0, 3.5838150289017343, 1610152, 872
12, 200, 5.0, 5, 5, 3, 2000, 42.0, 865.0, 4.855491329479769, 456620, 953
13, 200, 5.0, 5, 5, 3, 2000, 42.0, 865.0, 4.855491329479769, 945435, 1042
14, 200, 5.0, 5, 5, 4, 2000, 61.0, 865.0, 7.0520231213872835, 522484, 1115
15, 200, 5.0, 5, 5, 6, 2000, 81.0, 865.0, 9.364161849710982, 1335092, 1196
16, 200, 5.0, 5, 5, 8, 2000, 101.0, 865.0, 11.676300578034681, 619216, 1282
17, 200, 5.0, 5, 5, 9, 2000, 103.0, 865.0, 11.907514450867051, 559478, 1353
18, 200, 5.0, 5, 5, 11, 2000, 107.0, 865.0, 12.369942196531792, 1297364, 1426
19, 200, 5.0, 5, 5, 11, 2000, 116.0, 865.0, 13.410404624277456, 459001, 1483
20, 200, 5.0, 5, 5, 13, 2000, 128.0, 865.0, 14.797687861271678, 403079, 1545
21, 200, 5.0, 5, 5, 14, 2000, 131.0, 865.0, 15.144508670520231, 480987, 1598
22, 200, 5.0, 5, 5, 16, 2000, 142.0, 865.0, 16.416184971098264, 445182, 1646
23, 200, 5.0, 5, 5, 16, 2000, 143.0, 865.0, 16.53179190751445, 151688, 1694
24, 200, 5.0, 5, 5, 17, 2000, 144.0, 865.0, 16.647398843930635, 453572, 1738
25, 200, 5.0, 5, 5, 18, 2000, 150.0, 865.0, 17.341040462427745, 310815, 1792
26, 200, 5.0, 5, 5, 20, 2000, 158.0, 865.0, 18.265895953757223, 270375, 1840
27, 200, 5.0, 5, 5, 23, 2000, 175.0, 865.0, 20.23121387283237, 388192, 1896
28, 200, 5.0, 5, 5, 24, 2000, 186.0, 865.0, 21.502890173410407, 48888, 1939
29, 200, 5.0, 5, 5, 26, 2000, 226.0, 865.0, 26.1271676300578, 470811, 1982
30, 200, 5.0, 5, 5, 27, 2000, 248.0, 865.0, 28.670520231213874, 251362, 2024
31, 200, 5.0, 5, 5, 27, 2000, 249.0, 865.0, 28.78612716763006, 568070, 2061
32, 200, 5.0, 5, 5, 28, 2000, 342.0, 865.0, 39.53757225433526, 453683, 2091
33, 200, 5.0, 5, 5, 30, 2000, 360.0, 865.0, 41.61849710982659, 647309, 2135
34, 200, 5.0, 5, 5, 33, 2000, 387.0, 865.0, 44.73988439306358, 527578, 2178
35, 200, 5.0, 5, 5, 34, 2000, 389.0, 865.0, 44.971098265895954, 223835, 2201
36, 200, 5.0, 5, 5, 35, 2000, 411.0, 865.0, 47.51445086705202, 17669, 2234
37, 200, 5.0, 5, 5, 36, 2000, 412.0, 865.0, 47.630057803468205, 213030, 2260
38, 200, 5.0, 5, 5, 38, 2000, 444.0, 865.0, 51.32947976878612, 53781, 2292
39, 200, 5.0, 5, 5, 40, 2000, 458.0, 865.0, 52.947976878612714, 29385, 2315
40, 200, 5.0, 5, 5, 41, 2000, 469.0, 865.0, 54.21965317919075, 213263, 2334
41, 200, 5.0, 5, 5, 44, 2000, 493.0, 865.0, 56.99421965317919, 694382, 2364
42, 200, 5.0, 5, 5, 47, 2000, 507.0, 865.0, 58.61271676300578, 23763, 2384
43, 200, 5.0, 5, 5, 47, 2000, 508.0, 865.0, 58.72832369942197, 208906, 2401
44, 200, 5.0, 5, 5, 50, 2000, 534.0, 865.0, 61.73410404624278, 42128, 2430
45, 200, 5.0, 5, 5, 50, 2000, 535.0, 865.0, 61.849710982658955, 670274, 2458
46, 200, 5.0, 5, 5, 52, 2000, 548.0, 865.0, 63.35260115606937, 373395, 2481
47, 200, 5.0, 5, 5, 52, 2000, 549.0, 865.0, 63.46820809248555, 469742, 2495
48, 200, 5.0, 5, 5, 53, 2000, 552.0, 865.0, 63.8150289017341, 236533, 2514
49, 200, 5.0, 5, 5, 57, 2000, 614.0, 865.0, 70.98265895953757, 521119, 2542
50, 200, 5.0, 5, 5, 58, 2000, 624.0, 865.0, 72.13872832369943, 257514, 2566
51, 200, 5.0, 5, 5, 59, 2000, 636.0, 865.0, 73.52601156069363, 25, 2581
52, 200, 5.0, 5, 5, 62, 2000, 644.0, 865.0, 74.45086705202311, 73587, 2602
53, 200, 5.0, 5, 5, 64, 2000, 656.0, 865.0, 75.83815028901734, 15811, 2614
54, 200, 5.0, 5, 5, 65, 2000, 667.0, 865.0, 77.10982658959537, 261073, 2634
55, 200, 5.0, 5, 5, 67, 2000, 672.0, 865.0, 77.6878612716763, 3607, 2644
56, 200, 5.0, 5, 5, 68, 2000, 682.0, 865.0, 78.84393063583815, 220907, 2660
57, 200, 5.0, 5, 5, 69, 2000, 700.0, 865.0, 80.92485549132948, 240470, 2683
58, 200, 5.0, 5, 5, 70, 2000, 708.0, 865.0, 81.84971098265896, 4084, 2692
59, 200, 5.0, 5, 5, 72, 2000, 711.0, 865.0, 82.19653179190752, 461388, 2706
