1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 2, 2, 976, 624, 2331546, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 4, 2, 1951, 1559, 2326314, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009038852530500475, 17, 100.0, 4, 2, 1412, 1022, 2880341, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 63, 0.009406879338016655, 14, 100.0, 2, 2, 1691, 1311, 2290689, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 3, 2, 1781, 1369, 2210521, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 2, 2, 2131, 1813, 2079624, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 2, 2, 1576, 1122, 2718195, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.009627118997919133, 12, 100.0, 2, 2, 1635, 1329, 2085885, 11.0, 11.0, 1.0909090909090908
1000, 64, 10, 10, 63, 0.009406879338016655, 14, 100.0, 2, 2, 1813, 1351, 2189473, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 63, 0.009406879338016655, 14, 100.0, 2, 2, 1777, 1449, 2509401, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 4, 2, 1255, 945, 2368225, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 3, 2, 1514, 1068, 2597968, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.009271249512976878, 11, 100.0, 4, 2, 1258, 984, 1582697, 11.0, 11.0, 1.0
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 6, 2, 1418, 1134, 2010155, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 3, 2, 915, 515, 2631731, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 4, 2, 1422, 1008, 2246257, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009163205485455485, 19, 100.0, 3, 2, 2240, 1736, 3483052, 11.0, 11.0, 1.7272727272727273
1000, 64, 10, 10, 63, 0.009252171351404787, 18, 100.0, 6, 2, 1772, 1380, 2728950, 11.0, 11.0, 1.6363636363636365
