1000, 2, 10, 10, 1, 0.009513060892981508, 374, 100.0, 51, 2, 7506, 24, 176982, 346.0, 346.0, 1.0809248554913296
1000, 2, 10, 10, 1, 0.008938449038729706, 357, 100.0, 75, 2, 7189, 47, 162247, 346.0, 346.0, 1.0317919075144508
1000, 2, 10, 10, 1, 0.008882461946664758, 350, 100.0, 42, 2, 7030, 28, 136963, 346.0, 346.0, 1.0115606936416186
1000, 2, 10, 10, 1, 0.008938449038729706, 357, 100.0, 17, 2, 7178, 36, 147495, 346.0, 346.0, 1.0317919075144508
1000, 2, 10, 10, 1, 0.009540982587729813, 408, 100.0, 36, 2, 8205, 43, 170673, 346.0, 346.0, 1.1791907514450868
1000, 2, 10, 10, 1, 0.00933020974217301, 431, 100.0, 182, 2, 8658, 36, 115910, 346.0, 346.0, 1.245664739884393
1000, 2, 10, 10, 1, 0.00942454411998666, 342, 100.0, 42, 2, 6875, 33, 118051, 346.0, 346.0, 0.9884393063583815
1000, 2, 10, 10, 1, 0.009411039629968185, 430, 100.0, 164, 2, 8639, 37, 118018, 346.0, 346.0, 1.2427745664739884
1000, 2, 10, 10, 1, 0.009421288774441315, 466, 100.0, 67, 2, 9348, 26, 195945, 346.0, 346.0, 1.346820809248555
1000, 2, 10, 10, 1, 0.009183325212836279, 377, 100.0, 17, 2, 7584, 42, 187520, 346.0, 346.0, 1.0895953757225434
1000, 2, 10, 10, 1, 0.009753181556083713, 412, 100.0, 53, 2, 8296, 54, 248628, 346.0, 346.0, 1.1907514450867052
1000, 2, 10, 10, 1, 0.00919594079992588, 426, 100.0, 70, 2, 8571, 49, 179169, 346.0, 346.0, 1.23121387283237
1000, 2, 10, 10, 1, 0.009454110146868944, 338, 100.0, 74, 2, 6793, 31, 130641, 346.0, 346.0, 0.976878612716763
1000, 2, 10, 10, 1, 0.00920401525142374, 334, 100.0, 283, 2, 6711, 29, 52760, 346.0, 346.0, 0.9653179190751445
1000, 2, 10, 10, 1, 0.00945513093272922, 444, 100.0, 20, 2, 8929, 47, 195958, 346.0, 346.0, 1.283236994219653
1000, 2, 10, 10, 1, 0.00941980262702806, 437, 100.0, 46, 2, 8781, 39, 86422, 346.0, 346.0, 1.2630057803468209
1000, 2, 10, 10, 1, 0.009203591793856984, 409, 100.0, 20, 2, 8224, 42, 155927, 346.0, 346.0, 1.1820809248554913
1000, 2, 10, 10, 1, 0.009574836164916948, 275, 100.0, 53, 2, 5526, 24, 96927, 346.0, 346.0, 0.7947976878612717
1000, 2, 10, 10, 1, 0.009032657345907118, 469, 100.0, 62, 2, 9435, 53, 217022, 346.0, 346.0, 1.3554913294797688
1000, 2, 10, 10, 1, 0.008853043634237294, 375, 100.0, 31, 2, 7550, 48, 153844, 346.0, 346.0, 1.083815028901734
1000, 2, 10, 10, 1, 0.009339916211090345, 436, 100.0, 119, 2, 8766, 44, 172767, 346.0, 346.0, 1.260115606936416
1000, 2, 10, 10, 1, 0.009203591793856984, 409, 100.0, 71, 2, 8219, 37, 160132, 346.0, 346.0, 1.1820809248554913
1000, 2, 10, 10, 1, 0.01022204908597776, 394, 100.0, 37, 2, 7921, 39, 219120, 346.0, 346.0, 1.138728323699422
1000, 2, 10, 10, 1, 0.009568203607239175, 422, 100.0, 47, 2, 8490, 48, 193842, 346.0, 346.0, 1.2196531791907514
1000, 2, 10, 10, 1, 0.009146542824768728, 406, 100.0, 89, 2, 8163, 41, 149634, 346.0, 346.0, 1.1734104046242775
1000, 2, 10, 10, 1, 0.008854855828028533, 463, 100.0, 112, 2, 9299, 37, 147514, 346.0, 346.0, 1.3381502890173411
1000, 2, 10, 10, 1, 0.00879788645165279, 428, 100.0, 22, 2, 8609, 47, 181227, 346.0, 346.0, 1.2369942196531791
1000, 2, 10, 10, 1, 0.008915593952556884, 384, 100.0, 77, 2, 7721, 39, 143300, 346.0, 346.0, 1.1098265895953756
1000, 2, 10, 10, 1, 0.009042031851640495, 370, 100.0, 27, 2, 7443, 41, 202270, 346.0, 346.0, 1.069364161849711
1000, 2, 10, 10, 1, 0.009126262469950058, 339, 100.0, 23, 2, 6815, 33, 118022, 346.0, 346.0, 0.9797687861271677
1000, 2, 10, 10, 1, 0.009432751784791117, 321, 100.0, 46, 2, 6441, 19, 96947, 346.0, 346.0, 0.9277456647398844
1000, 2, 10, 10, 1, 0.009545780511646734, 319, 100.0, 19, 2, 6422, 40, 193835, 346.0, 346.0, 0.9219653179190751
1000, 2, 10, 10, 1, 0.009042031851640495, 370, 100.0, 72, 2, 7435, 33, 158019, 346.0, 346.0, 1.069364161849711
1000, 2, 10, 10, 1, 0.009330435455347985, 341, 100.0, 183, 2, 6847, 25, 113810, 346.0, 346.0, 0.9855491329479769
1000, 2, 10, 10, 1, 0.00906911722971895, 402, 100.0, 48, 2, 8084, 42, 183307, 346.0, 346.0, 1.1618497109826589
1000, 2, 10, 10, 1, 0.009369241388948643, 477, 100.0, 49, 2, 9607, 65, 172850, 346.0, 346.0, 1.3786127167630058
