1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 22, 4, 1120, 0, 41266, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 29, 4, 1240, 0, 13485, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 18, 4, 1200, 0, 30185, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.008964546063719988, 34, 100.0, 10, 4, 1360, 0, 30821, 22.0, 22.0, 1.5454545454545454
1000, 32, 10, 10, 0, 0.009063817826032149, 35, 100.0, 18, 4, 1400, 0, 23435, 22.0, 22.0, 1.5909090909090908
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 18, 4, 1240, 0, 39160, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 23, 4, 1120, 0, 30511, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 13, 4, 1200, 0, 42544, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 25, 4, 1240, 0, 54423, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 14, 4, 1200, 0, 43179, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 30, 4, 1200, 0, 20861, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 20, 4, 1200, 0, 41740, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 31, 4, 1240, 0, 24562, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 18, 4, 1240, 0, 54417, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009063817826032149, 35, 100.0, 12, 4, 1400, 0, 47680, 22.0, 22.0, 1.5909090909090908
1000, 32, 10, 10, 0, 0.009063817826032149, 35, 100.0, 19, 4, 1400, 0, 24403, 22.0, 22.0, 1.5909090909090908
1000, 32, 10, 10, 0, 0.009537216771926054, 41, 100.0, 30, 4, 1640, 0, 36445, 22.0, 22.0, 1.8636363636363635
1000, 32, 10, 10, 0, 0.009631552412154862, 32, 100.0, 20, 4, 1280, 0, 53300, 22.0, 22.0, 1.4545454545454546
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 19, 4, 1240, 0, 23120, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009058650996306816, 39, 100.0, 22, 4, 1560, 0, 37565, 22.0, 22.0, 1.7727272727272727
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 19, 4, 1120, 0, 35478, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 17, 4, 1120, 0, 58755, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 25, 4, 1200, 0, 20549, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 25, 4, 1200, 0, 44631, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.008964546063719988, 34, 100.0, 13, 4, 1360, 0, 61810, 22.0, 22.0, 1.5454545454545454
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 18, 4, 1120, 0, 28580, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009063817826032149, 35, 100.0, 14, 4, 1400, 0, 52165, 22.0, 22.0, 1.5909090909090908
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 19, 4, 1160, 0, 20549, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009179537171983342, 27, 100.0, 24, 4, 1080, 0, 33719, 22.0, 22.0, 1.2272727272727273
1000, 32, 10, 10, 0, 0.009179537171983342, 27, 100.0, 11, 4, 1080, 0, 33391, 22.0, 22.0, 1.2272727272727273
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 25, 4, 1160, 0, 24405, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 15, 4, 1160, 0, 44307, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 28, 4, 1120, 0, 15895, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 17, 4, 1240, 0, 45110, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009063817826032149, 35, 100.0, 15, 4, 1400, 0, 71760, 22.0, 22.0, 1.5909090909090908
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 16, 4, 1160, 0, 26010, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 27, 4, 1200, 0, 37576, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009063817826032149, 35, 100.0, 17, 4, 1400, 0, 31308, 22.0, 22.0, 1.5909090909090908
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 25, 4, 1200, 0, 52327, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009179537171983342, 27, 100.0, 19, 4, 1080, 0, 20065, 22.0, 22.0, 1.2272727272727273
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 19, 4, 1200, 0, 46554, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 10, 4, 1240, 0, 53458, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 27, 4, 1120, 0, 17022, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009179537171983342, 27, 100.0, 20, 4, 1080, 0, 23273, 22.0, 22.0, 1.2272727272727273
1000, 32, 10, 10, 0, 0.009521387613256575, 31, 100.0, 30, 4, 1240, 0, 39822, 22.0, 22.0, 1.4090909090909092
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 9, 4, 1160, 0, 27769, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.008964546063719988, 34, 100.0, 19, 4, 1360, 0, 23758, 22.0, 22.0, 1.5454545454545454
