1000, 32, 10, 10, 31, 0.009492458328639866, 28, 100.0, 5, 4, 125, 70, 16945, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 31, 0.009492458328639866, 28, 100.0, 8, 4, 101, 0, 21276, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 31, 0.009419637145582797, 29, 100.0, 6, 4, 259, 186, 16952, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 31, 0.008838767409958023, 25, 100.0, 12, 4, 122, 60, 16935, 22.0, 22.0, 1.1363636363636365
1000, 32, 10, 10, 31, 0.009179537171983342, 27, 100.0, 13, 4, 147, 62, 25597, 22.0, 22.0, 1.2272727272727273
1000, 32, 10, 10, 31, 0.009354154062897186, 30, 100.0, 10, 4, 81, 0, 19824, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 31, 0.009853570174422585, 24, 100.0, 8, 4, 164, 46, 19824, 22.0, 22.0, 1.0909090909090908
1000, 32, 10, 10, 31, 0.009277972585960904, 23, 100.0, 11, 4, 255, 124, 27046, 22.0, 22.0, 1.0454545454545454
1000, 32, 10, 10, 31, 0.009853570174422585, 24, 100.0, 8, 4, 80, 0, 14040, 22.0, 22.0, 1.0909090909090908
1000, 32, 10, 10, 31, 0.009631552412154862, 32, 100.0, 4, 4, 129, 0, 16939, 22.0, 22.0, 1.4545454545454546
1000, 32, 10, 10, 31, 0.008964546063719988, 34, 100.0, 8, 4, 177, 2, 19826, 22.0, 22.0, 1.5454545454545454
1000, 32, 10, 10, 31, 0.009277972585960904, 23, 100.0, 6, 4, 174, 62, 25609, 22.0, 22.0, 1.0454545454545454
1000, 32, 10, 10, 31, 0.009853570174422585, 24, 100.0, 4, 4, 198, 62, 21266, 22.0, 22.0, 1.0909090909090908
1000, 32, 10, 10, 31, 0.009853570174422585, 24, 100.0, 8, 4, 211, 62, 21274, 22.0, 22.0, 1.0909090909090908
1000, 32, 10, 10, 31, 0.009277972585960904, 23, 100.0, 6, 4, 154, 62, 14047, 22.0, 22.0, 1.0454545454545454
1000, 32, 10, 10, 31, 0.009288865211539658, 36, 100.0, 10, 4, 240, 120, 24163, 22.0, 22.0, 1.6363636363636365
1000, 32, 10, 10, 31, 0.009492458328639866, 28, 100.0, 5, 4, 227, 62, 25604, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 31, 0.009853570174422585, 24, 100.0, 8, 4, 225, 62, 16935, 22.0, 22.0, 1.0909090909090908
