1000, 4, 10, 10, 0, 0.00902634965405763, 183, 100.0, 75, 6, 10980, 0, 93239, 173.0, 173.0, 1.0578034682080926
1000, 4, 10, 10, 0, 0.00947903694217869, 193, 100.0, 72, 6, 11580, 0, 147298, 173.0, 173.0, 1.115606936416185
1000, 4, 10, 10, 0, 0.009078873957438205, 208, 100.0, 53, 6, 12480, 0, 51881, 173.0, 173.0, 1.2023121387283238
1000, 4, 10, 10, 0, 0.009516818822595204, 216, 100.0, 143, 6, 12960, 0, 136703, 173.0, 173.0, 1.2485549132947977
1000, 4, 10, 10, 0, 0.009334086549675501, 198, 100.0, 71, 6, 11880, 0, 76435, 173.0, 173.0, 1.1445086705202312
1000, 4, 10, 10, 0, 0.009831801736885554, 219, 100.0, 120, 6, 13140, 0, 85234, 173.0, 173.0, 1.2658959537572254
1000, 4, 10, 10, 0, 0.009078873957438205, 208, 100.0, 107, 6, 12480, 0, 227869, 173.0, 173.0, 1.2023121387283238
1000, 4, 10, 10, 0, 0.008991874540434926, 231, 100.0, 87, 6, 13860, 0, 155286, 173.0, 173.0, 1.3352601156069364
1000, 4, 10, 10, 0, 0.009483464785079098, 172, 100.0, 33, 6, 10320, 0, 122869, 173.0, 173.0, 0.9942196531791907
1000, 4, 10, 10, 0, 0.008882018259630343, 189, 100.0, 80, 6, 11340, 0, 114657, 173.0, 173.0, 1.092485549132948
1000, 4, 10, 10, 0, 0.008947695642028691, 191, 100.0, 136, 6, 11460, 0, 133635, 173.0, 173.0, 1.1040462427745665
1000, 4, 10, 10, 0, 0.009623067552207173, 210, 100.0, 122, 6, 12600, 0, 136083, 173.0, 173.0, 1.2138728323699421
1000, 4, 10, 10, 0, 0.009198324848432074, 213, 100.0, 79, 6, 12780, 0, 155872, 173.0, 173.0, 1.23121387283237
1000, 4, 10, 10, 0, 0.009334086549675501, 198, 100.0, 132, 6, 11880, 0, 112806, 173.0, 173.0, 1.1445086705202312
1000, 4, 10, 10, 0, 0.009713167316298973, 188, 100.0, 69, 6, 11280, 0, 144992, 173.0, 173.0, 1.0867052023121386
1000, 4, 10, 10, 0, 0.009495458578652834, 215, 100.0, 94, 6, 12900, 0, 153210, 173.0, 173.0, 1.2427745664739884
1000, 4, 10, 10, 0, 0.008918425987733788, 163, 100.0, 67, 6, 9780, 0, 182066, 173.0, 173.0, 0.9421965317919075
1000, 4, 10, 10, 0, 0.009548061785870724, 194, 100.0, 169, 6, 11640, 0, 96190, 173.0, 173.0, 1.1213872832369942
1000, 4, 10, 10, 0, 0.008920304340594433, 247, 100.0, 159, 6, 14820, 0, 114653, 173.0, 173.0, 1.4277456647398843
1000, 4, 10, 10, 0, 0.00911898062377942, 201, 100.0, 189, 6, 12060, 0, 77096, 173.0, 173.0, 1.1618497109826589
1000, 4, 10, 10, 0, 0.009691803114351267, 184, 100.0, 111, 6, 11040, 0, 146727, 173.0, 173.0, 1.0635838150289016
1000, 4, 10, 10, 0, 0.009334086549675501, 198, 100.0, 158, 6, 11880, 0, 88792, 173.0, 173.0, 1.1445086705202312
1000, 4, 10, 10, 0, 0.009713167316298973, 188, 100.0, 121, 6, 11280, 0, 108269, 173.0, 173.0, 1.0867052023121386
1000, 4, 10, 10, 0, 0.009499706112488803, 186, 100.0, 107, 6, 11160, 0, 90962, 173.0, 173.0, 1.0751445086705202
1000, 4, 10, 10, 0, 0.009169317540331495, 207, 100.0, 130, 6, 12420, 0, 157847, 173.0, 173.0, 1.1965317919075145
1000, 4, 10, 10, 0, 0.009078873957438205, 208, 100.0, 102, 6, 12480, 0, 120189, 173.0, 173.0, 1.2023121387283238
1000, 4, 10, 10, 0, 0.009508934715730739, 187, 100.0, 97, 6, 11220, 0, 123341, 173.0, 173.0, 1.0809248554913296
1000, 4, 10, 10, 0, 0.008947695642028691, 191, 100.0, 77, 6, 11460, 0, 103926, 173.0, 173.0, 1.1040462427745665
