1000, 64, 10, 10, 63, 0.009627118997919133, 12, 100.0, 2, 2, 774, 504, 935, 11.0, 11.0, 1.0909090909090908
1000, 64, 10, 10, 63, 0.009406879338016655, 14, 100.0, 4, 2, 664, 376, 830, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 63, 0.009406879338016655, 14, 100.0, 3, 2, 1826, 1500, 998, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 63, 0.009252171351404787, 18, 100.0, 3, 2, 1352, 852, 1459, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 3, 2, 2105, 1667, 1195, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 8, 2, 1337, 939, 738, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 3, 2, 1397, 1045, 1066, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.009252171351404787, 18, 100.0, 2, 2, 1390, 976, 1434, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 63, 0.009627118997919133, 12, 100.0, 4, 2, 972, 682, 804, 11.0, 11.0, 1.0909090909090908
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 2, 2, 1696, 1318, 1269, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 3, 2, 1370, 1008, 1095, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 3, 2, 1261, 943, 898, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 5, 2, 1524, 1060, 1045, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 3, 2, 2174, 1730, 1219, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.009627118997919133, 12, 100.0, 4, 2, 800, 500, 740, 11.0, 11.0, 1.0909090909090908
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 2, 2, 1352, 1008, 1131, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 5, 2, 1894, 1512, 1079, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 2, 2, 1758, 1340, 1000, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009252171351404787, 18, 100.0, 4, 2, 2668, 2190, 1370, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 7, 2, 1399, 1071, 830, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 8, 2, 1503, 1071, 790, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 3, 2, 1154, 882, 831, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 3, 2, 1080, 744, 859, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009163205485455485, 19, 100.0, 4, 2, 1483, 1059, 1374, 11.0, 11.0, 1.7272727272727273
1000, 64, 10, 10, 63, 0.009406879338016655, 14, 100.0, 3, 2, 1036, 616, 1096, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 6, 2, 1479, 1197, 852, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009252171351404787, 18, 100.0, 3, 2, 1620, 1128, 1370, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 63, 0.009038852530500475, 17, 100.0, 7, 2, 1730, 1318, 1180, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 2, 2, 2376, 2010, 1280, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 4, 2, 1142, 756, 813, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 3, 2, 1000, 630, 1134, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.00909014446199898, 13, 100.0, 3, 2, 924, 618, 833, 11.0, 11.0, 1.1818181818181819
1000, 64, 10, 10, 63, 0.009038852530500475, 17, 100.0, 3, 2, 1586, 1124, 1367, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 63, 0.009252171351404787, 18, 100.0, 3, 2, 1180, 756, 1371, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 63, 0.009915505967700815, 15, 100.0, 3, 2, 1082, 754, 1086, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 63, 0.00902798444903962, 16, 100.0, 2, 2, 1031, 691, 1172, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 63, 0.009038852530500475, 17, 100.0, 3, 2, 1900, 1512, 1134, 11.0, 11.0, 1.5454545454545454
