1000, 2, 10, 10, 1, 0.00920805576238275, 455, 100.0, 142, 2, 9117, 15, 37, 346.0, 346.0, 1.3150289017341041
1000, 2, 10, 10, 1, 0.009016367494248783, 435, 100.0, 120, 2, 8716, 14, 34, 346.0, 346.0, 1.2572254335260116
1000, 2, 10, 10, 1, 0.009230225768071114, 368, 100.0, 68, 2, 7375, 13, 29, 346.0, 346.0, 1.0635838150289016
1000, 2, 10, 10, 1, 0.00956853800625475, 329, 100.0, 83, 2, 6589, 7, 18, 346.0, 346.0, 0.9508670520231214
1000, 2, 10, 10, 1, 0.00920401525142374, 334, 100.0, 106, 2, 6695, 13, 21, 346.0, 346.0, 0.9653179190751445
1000, 2, 10, 10, 1, 0.008986877117251681, 414, 100.0, 69, 2, 8310, 28, 41, 346.0, 346.0, 1.1965317919075145
1000, 2, 10, 10, 1, 0.009232695646125132, 551, 100.0, 241, 2, 11049, 27, 46, 346.0, 346.0, 1.592485549132948
1000, 2, 10, 10, 1, 0.00950986218283099, 325, 100.0, 152, 2, 6507, 5, 8, 346.0, 346.0, 0.9393063583815029
1000, 2, 10, 10, 1, 0.009577090796275441, 445, 100.0, 81, 2, 8922, 20, 30, 346.0, 346.0, 1.2861271676300579
1000, 2, 10, 10, 1, 0.009797897328774655, 371, 100.0, 145, 2, 7448, 26, 40, 346.0, 346.0, 1.0722543352601157
1000, 2, 10, 10, 1, 0.009540982587729813, 408, 100.0, 219, 2, 8167, 5, 19, 346.0, 346.0, 1.1791907514450868
1000, 2, 10, 10, 1, 0.009532322284424539, 396, 100.0, 77, 2, 7943, 21, 36, 346.0, 346.0, 1.1445086705202312
1000, 2, 10, 10, 1, 0.009010057750559353, 348, 100.0, 200, 2, 6976, 14, 23, 346.0, 346.0, 1.0057803468208093
1000, 2, 10, 10, 1, 0.009381896641619371, 327, 100.0, 187, 2, 6549, 7, 23, 346.0, 346.0, 0.9450867052023122
1000, 2, 10, 10, 1, 0.00942454411998666, 342, 100.0, 63, 2, 6866, 24, 40, 346.0, 346.0, 0.9884393063583815
1000, 2, 10, 10, 1, 0.009203591793856984, 409, 100.0, 132, 2, 8192, 10, 22, 346.0, 346.0, 1.1820809248554913
1000, 2, 10, 10, 1, 0.009785827461949443, 385, 100.0, 75, 2, 7708, 6, 34, 346.0, 346.0, 1.1127167630057804
1000, 2, 10, 10, 1, 0.009203591793856984, 409, 100.0, 109, 2, 8191, 9, 17, 346.0, 346.0, 1.1820809248554913
1000, 2, 10, 10, 1, 0.00937430593320721, 353, 100.0, 53, 2, 7072, 10, 21, 346.0, 346.0, 1.0202312138728324
1000, 2, 10, 10, 1, 0.009213487561422623, 360, 100.0, 66, 2, 7217, 15, 35, 346.0, 346.0, 1.0404624277456647
1000, 2, 10, 10, 1, 0.009454449180501513, 298, 100.0, 46, 2, 5970, 8, 25, 346.0, 346.0, 0.861271676300578
1000, 2, 10, 10, 1, 0.00937715337549536, 459, 100.0, 214, 2, 9189, 7, 26, 346.0, 346.0, 1.3265895953757225
1000, 2, 10, 10, 1, 0.008915593952556884, 384, 100.0, 63, 2, 7691, 9, 23, 346.0, 346.0, 1.1098265895953756
1000, 2, 10, 10, 1, 0.009790385982777315, 355, 100.0, 79, 2, 7116, 14, 30, 346.0, 346.0, 1.0260115606936415
1000, 2, 10, 10, 1, 0.009213487561422623, 360, 100.0, 356, 2, 7210, 8, 11, 346.0, 346.0, 1.0404624277456647
1000, 2, 10, 10, 1, 0.009073002943721771, 312, 100.0, 253, 2, 6252, 10, 15, 346.0, 346.0, 0.9017341040462428
1000, 2, 10, 10, 1, 0.009372319144974646, 453, 100.0, 79, 2, 9076, 14, 30, 346.0, 346.0, 1.3092485549132948
1000, 2, 10, 10, 1, 0.009396350991318365, 443, 100.0, 38, 2, 8878, 16, 44, 346.0, 346.0, 1.2803468208092486
1000, 2, 10, 10, 1, 0.009627265104015034, 433, 100.0, 103, 2, 8669, 7, 26, 346.0, 346.0, 1.2514450867052023
1000, 2, 10, 10, 1, 0.009369401410108814, 499, 100.0, 63, 2, 9995, 13, 35, 346.0, 346.0, 1.4421965317919074
