1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 24, 7, 88, 0, 10, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009472074595433878, 37, 100.0, 16, 7, 108, 0, 10, 22.0, 22.0, 1.6818181818181819
1000, 32, 10, 10, 0, 0.0095045713664872, 33, 100.0, 16, 7, 91, 0, 10, 22.0, 22.0, 1.5
1000, 32, 10, 10, 0, 0.009296617950096573, 38, 100.0, 29, 7, 86, 0, 10, 22.0, 22.0, 1.7272727272727273
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 25, 7, 157, 0, 10, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 29, 7, 65, 0, 10, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 28, 7, 74, 0, 10, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009631552412154862, 32, 100.0, 15, 7, 60, 0, 10, 22.0, 22.0, 1.4545454545454546
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 27, 7, 123, 0, 10, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 19, 7, 82, 0, 10, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 27, 7, 110, 0, 10, 22.0, 22.0, 1.3636363636363635
1000, 32, 10, 10, 0, 0.009419637145582797, 29, 100.0, 18, 7, 157, 0, 10, 22.0, 22.0, 1.3181818181818181
1000, 32, 10, 10, 0, 0.009492458328639866, 28, 100.0, 23, 7, 78, 0, 10, 22.0, 22.0, 1.2727272727272727
1000, 32, 10, 10, 0, 0.009631552412154862, 32, 100.0, 27, 7, 66, 0, 10, 22.0, 22.0, 1.4545454545454546
1000, 32, 10, 10, 0, 0.009261515932741883, 40, 100.0, 19, 7, 150, 0, 10, 22.0, 22.0, 1.8181818181818181
1000, 32, 10, 10, 0, 0.009631552412154862, 32, 100.0, 32, 7, 114, 0, 10, 22.0, 22.0, 1.4545454545454546
1000, 32, 10, 10, 0, 0.009354154062897186, 30, 100.0, 23, 7, 87, 0, 10, 22.0, 22.0, 1.3636363636363635
