1000, 8, 10, 10, 0, 0.009112362124210635, 119, 100.0, 42, 2, 2380, 0, 16866, 87.0, 87.0, 1.367816091954023
1000, 8, 10, 10, 0, 0.009147592230660648, 106, 100.0, 33, 2, 2120, 0, 25307, 87.0, 87.0, 1.2183908045977012
1000, 8, 10, 10, 0, 0.009651589921883717, 117, 100.0, 39, 2, 2340, 0, 42162, 87.0, 87.0, 1.3448275862068966
1000, 8, 10, 10, 0, 0.009289539220877512, 130, 100.0, 34, 2, 2600, 0, 33752, 87.0, 87.0, 1.4942528735632183
1000, 8, 10, 10, 0, 0.009359564629556916, 104, 100.0, 38, 2, 2080, 0, 54793, 87.0, 87.0, 1.1954022988505748
1000, 8, 10, 10, 0, 0.009149267873658797, 93, 100.0, 44, 2, 1860, 0, 29506, 87.0, 87.0, 1.0689655172413792
1000, 8, 10, 10, 0, 0.009359564629556916, 104, 100.0, 38, 2, 2080, 0, 18982, 87.0, 87.0, 1.1954022988505748
1000, 8, 10, 10, 0, 0.009324916571030139, 99, 100.0, 43, 2, 1980, 0, 14768, 87.0, 87.0, 1.1379310344827587
1000, 8, 10, 10, 0, 0.009149267873658797, 93, 100.0, 47, 2, 1860, 0, 35833, 87.0, 87.0, 1.0689655172413792
1000, 8, 10, 10, 0, 0.009717656450502758, 101, 100.0, 39, 2, 2020, 0, 33743, 87.0, 87.0, 1.160919540229885
1000, 8, 10, 10, 0, 0.009164978822446867, 123, 100.0, 33, 2, 2460, 0, 50572, 87.0, 87.0, 1.4137931034482758
1000, 8, 10, 10, 0, 0.008983241811570345, 121, 100.0, 35, 2, 2420, 0, 50583, 87.0, 87.0, 1.3908045977011494
1000, 8, 10, 10, 0, 0.009278564806827393, 136, 100.0, 24, 2, 2720, 0, 23189, 87.0, 87.0, 1.5632183908045978
1000, 8, 10, 10, 0, 0.009059437107913364, 110, 100.0, 35, 2, 2200, 0, 31620, 87.0, 87.0, 1.264367816091954
1000, 8, 10, 10, 0, 0.009111294732473242, 124, 100.0, 104, 2, 2480, 0, 31604, 87.0, 87.0, 1.4252873563218391
1000, 8, 10, 10, 0, 0.0094009754457241, 107, 100.0, 38, 2, 2140, 0, 37941, 87.0, 87.0, 1.2298850574712643
1000, 8, 10, 10, 0, 0.009432815073830035, 80, 100.0, 80, 2, 1600, 0, 14764, 87.0, 87.0, 0.9195402298850575
1000, 8, 10, 10, 0, 0.009099112742374977, 100, 100.0, 34, 2, 2000, 0, 31614, 87.0, 87.0, 1.1494252873563218
1000, 8, 10, 10, 0, 0.009416971506642063, 108, 100.0, 43, 2, 2160, 0, 27412, 87.0, 87.0, 1.2413793103448276
1000, 8, 10, 10, 0, 0.009111294732473242, 124, 100.0, 54, 2, 2480, 0, 33728, 87.0, 87.0, 1.4252873563218391
1000, 8, 10, 10, 0, 0.009069008401523563, 138, 100.0, 18, 2, 2760, 0, 21087, 87.0, 87.0, 1.5862068965517242
1000, 8, 10, 10, 0, 0.009208710506824685, 120, 100.0, 29, 2, 2400, 0, 35834, 87.0, 87.0, 1.3793103448275863
1000, 8, 10, 10, 0, 0.009439526665945103, 114, 100.0, 16, 2, 2280, 0, 40041, 87.0, 87.0, 1.3103448275862069
1000, 8, 10, 10, 0, 0.009382267448469744, 131, 100.0, 25, 2, 2620, 0, 33720, 87.0, 87.0, 1.5057471264367817
1000, 8, 10, 10, 0, 0.009458464008683441, 132, 100.0, 59, 2, 2640, 0, 27416, 87.0, 87.0, 1.5172413793103448
1000, 8, 10, 10, 0, 0.009761248887167121, 156, 100.0, 33, 2, 3120, 0, 61111, 87.0, 87.0, 1.793103448275862
1000, 8, 10, 10, 0, 0.00963644653961825, 95, 100.0, 42, 2, 1900, 0, 35844, 87.0, 87.0, 1.0919540229885059
1000, 8, 10, 10, 0, 0.00929854177493807, 139, 100.0, 41, 2, 2780, 0, 21088, 87.0, 87.0, 1.5977011494252873
1000, 8, 10, 10, 0, 0.009416971506642063, 108, 100.0, 42, 2, 2160, 0, 27401, 87.0, 87.0, 1.2413793103448276
1000, 8, 10, 10, 0, 0.009112362124210635, 119, 100.0, 22, 2, 2380, 0, 67439, 87.0, 87.0, 1.367816091954023
1000, 8, 10, 10, 0, 0.00883430315463309, 212, 100.0, 70, 2, 4240, 0, 50581, 87.0, 87.0, 2.4367816091954024
1000, 8, 10, 10, 0, 0.009416971506642063, 108, 100.0, 95, 2, 2160, 0, 29502, 87.0, 87.0, 1.2413793103448276
1000, 8, 10, 10, 0, 0.00982323366991864, 115, 100.0, 38, 2, 2300, 0, 29513, 87.0, 87.0, 1.3218390804597702
1000, 8, 10, 10, 0, 0.008983241811570345, 121, 100.0, 37, 2, 2420, 0, 31622, 87.0, 87.0, 1.3908045977011494
1000, 8, 10, 10, 0, 0.008760361469468349, 103, 100.0, 31, 2, 2060, 0, 37929, 87.0, 87.0, 1.1839080459770115
1000, 8, 10, 10, 0, 0.009686413399545747, 128, 100.0, 80, 2, 2560, 0, 37929, 87.0, 87.0, 1.471264367816092
1000, 8, 10, 10, 0, 0.009505299508663053, 118, 100.0, 43, 2, 2380, 0, 40048, 87.0, 87.0, 1.3563218390804597
1000, 8, 10, 10, 0, 0.0094009754457241, 107, 100.0, 94, 2, 2140, 0, 18987, 87.0, 87.0, 1.2298850574712643
1000, 8, 10, 10, 0, 0.009111294732473242, 124, 100.0, 20, 2, 2480, 0, 46364, 87.0, 87.0, 1.4252873563218391
1000, 8, 10, 10, 0, 0.009324916571030139, 99, 100.0, 39, 2, 1980, 0, 33726, 87.0, 87.0, 1.1379310344827587
1000, 8, 10, 10, 0, 0.009147592230660648, 106, 100.0, 31, 2, 2120, 0, 40043, 87.0, 87.0, 1.2183908045977012
1000, 8, 10, 10, 0, 0.009381558055732596, 96, 100.0, 37, 2, 1920, 0, 31612, 87.0, 87.0, 1.103448275862069
1000, 8, 10, 10, 0, 0.009331783438975219, 109, 100.0, 9, 2, 2200, 0, 63216, 87.0, 87.0, 1.2528735632183907
1000, 8, 10, 10, 0, 0.009417885227075597, 97, 100.0, 26, 2, 1940, 0, 35825, 87.0, 87.0, 1.1149425287356323
1000, 8, 10, 10, 0, 0.009505299508663053, 118, 100.0, 60, 2, 2360, 0, 18982, 87.0, 87.0, 1.3563218390804597
1000, 8, 10, 10, 0, 0.009147592230660648, 106, 100.0, 32, 2, 2120, 0, 40055, 87.0, 87.0, 1.2183908045977012
1000, 8, 10, 10, 0, 0.009112362124210635, 119, 100.0, 55, 2, 2380, 0, 18984, 87.0, 87.0, 1.367816091954023
1000, 8, 10, 10, 0, 0.009289539220877512, 130, 100.0, 76, 2, 2600, 0, 31629, 87.0, 87.0, 1.4942528735632183
1000, 8, 10, 10, 0, 0.009099112742374977, 100, 100.0, 51, 2, 2000, 0, 31613, 87.0, 87.0, 1.1494252873563218
1000, 8, 10, 10, 0, 0.009505299508663053, 118, 100.0, 52, 2, 2360, 0, 37937, 87.0, 87.0, 1.3563218390804597
1000, 8, 10, 10, 0, 0.008983241811570345, 121, 100.0, 69, 2, 2420, 0, 35847, 87.0, 87.0, 1.3908045977011494
1000, 8, 10, 10, 0, 0.009111294732473242, 124, 100.0, 32, 2, 2480, 0, 40041, 87.0, 87.0, 1.4252873563218391
1000, 8, 10, 10, 0, 0.009331783438975219, 109, 100.0, 52, 2, 2180, 0, 31618, 87.0, 87.0, 1.2528735632183907
1000, 8, 10, 10, 0, 0.009147592230660648, 106, 100.0, 22, 2, 2120, 0, 25305, 87.0, 87.0, 1.2183908045977012
1000, 8, 10, 10, 0, 0.009417885227075597, 97, 100.0, 19, 2, 1940, 0, 42166, 87.0, 87.0, 1.1149425287356323
1000, 8, 10, 10, 0, 0.009717656450502758, 101, 100.0, 48, 2, 2020, 0, 31615, 87.0, 87.0, 1.160919540229885
1000, 8, 10, 10, 0, 0.009157660085859724, 105, 100.0, 59, 2, 2100, 0, 18991, 87.0, 87.0, 1.206896551724138
1000, 8, 10, 10, 0, 0.009331783438975219, 109, 100.0, 62, 2, 2180, 0, 18980, 87.0, 87.0, 1.2528735632183907
1000, 8, 10, 10, 0, 0.009059437107913364, 110, 100.0, 28, 2, 2200, 0, 29517, 87.0, 87.0, 1.264367816091954
1000, 8, 10, 10, 0, 0.009149267873658797, 93, 100.0, 13, 2, 1860, 0, 23190, 87.0, 87.0, 1.0689655172413792
1000, 8, 10, 10, 0, 0.009555571244599747, 151, 100.0, 10, 2, 3020, 0, 46367, 87.0, 87.0, 1.735632183908046
1000, 8, 10, 10, 0, 0.0094009754457241, 107, 100.0, 18, 2, 2140, 0, 37935, 87.0, 87.0, 1.2298850574712643
1000, 8, 10, 10, 0, 0.009334181013145905, 135, 100.0, 57, 2, 2700, 0, 23188, 87.0, 87.0, 1.5517241379310345
1000, 8, 10, 10, 0, 0.00916357917260597, 116, 100.0, 25, 2, 2320, 0, 40057, 87.0, 87.0, 1.3333333333333333
1000, 8, 10, 10, 0, 0.009505299508663053, 118, 100.0, 52, 2, 2360, 0, 29502, 87.0, 87.0, 1.3563218390804597
1000, 8, 10, 10, 0, 0.009507331746253888, 113, 100.0, 65, 2, 2260, 0, 33722, 87.0, 87.0, 1.2988505747126438
1000, 8, 10, 10, 0, 0.009710826209132885, 111, 100.0, 69, 2, 2220, 0, 31608, 87.0, 87.0, 1.2758620689655173
1000, 8, 10, 10, 0, 0.009112362124210635, 119, 100.0, 92, 2, 2380, 0, 18968, 87.0, 87.0, 1.367816091954023
1000, 8, 10, 10, 0, 0.009359564629556916, 104, 100.0, 60, 2, 2080, 0, 37938, 87.0, 87.0, 1.1954022988505748
1000, 8, 10, 10, 0, 0.009149267873658797, 93, 100.0, 30, 2, 1860, 0, 33724, 87.0, 87.0, 1.0689655172413792
1000, 8, 10, 10, 0, 0.009329842085495631, 94, 100.0, 44, 2, 1880, 0, 18976, 87.0, 87.0, 1.0804597701149425
1000, 8, 10, 10, 0, 0.009416971506642063, 108, 100.0, 50, 2, 2160, 0, 37941, 87.0, 87.0, 1.2413793103448276
1000, 8, 10, 10, 0, 0.00982323366991864, 115, 100.0, 38, 2, 2300, 0, 25296, 87.0, 87.0, 1.3218390804597702
1000, 8, 10, 10, 0, 0.009376439324312215, 90, 100.0, 58, 2, 1800, 0, 21073, 87.0, 87.0, 1.0344827586206897
1000, 8, 10, 10, 0, 0.009416971506642063, 108, 100.0, 16, 2, 2160, 0, 44263, 87.0, 87.0, 1.2413793103448276
1000, 8, 10, 10, 0, 0.008760361469468349, 103, 100.0, 39, 2, 2060, 0, 27400, 87.0, 87.0, 1.1839080459770115
1000, 8, 10, 10, 0, 0.009033818049581296, 102, 100.0, 43, 2, 2040, 0, 16863, 87.0, 87.0, 1.1724137931034482
1000, 8, 10, 10, 0, 0.009157660085859724, 105, 100.0, 34, 2, 2100, 0, 23183, 87.0, 87.0, 1.206896551724138
1000, 8, 10, 10, 0, 0.009111294732473242, 124, 100.0, 16, 2, 2480, 0, 35827, 87.0, 87.0, 1.4252873563218391
1000, 8, 10, 10, 0, 0.009331783438975219, 109, 100.0, 50, 2, 2180, 0, 29507, 87.0, 87.0, 1.2528735632183907
1000, 8, 10, 10, 0, 0.009382267448469744, 131, 100.0, 58, 2, 2620, 0, 40044, 87.0, 87.0, 1.5057471264367817
1000, 8, 10, 10, 0, 0.009507331746253888, 113, 100.0, 44, 2, 2260, 0, 23191, 87.0, 87.0, 1.2988505747126438
1000, 8, 10, 10, 0, 0.00921700624251239, 88, 100.0, 55, 2, 1760, 0, 35828, 87.0, 87.0, 1.0114942528735633
1000, 8, 10, 10, 0, 0.009505299508663053, 118, 100.0, 48, 2, 2360, 0, 23188, 87.0, 87.0, 1.3563218390804597
1000, 8, 10, 10, 0, 0.00921700624251239, 88, 100.0, 30, 2, 1760, 0, 25304, 87.0, 87.0, 1.0114942528735633
1000, 8, 10, 10, 0, 0.00982323366991864, 115, 100.0, 29, 2, 2300, 0, 48470, 87.0, 87.0, 1.3218390804597702
1000, 8, 10, 10, 0, 0.009303444721623491, 140, 100.0, 60, 2, 2800, 0, 50574, 87.0, 87.0, 1.6091954022988506
1000, 8, 10, 10, 0, 0.00870176087250123, 89, 100.0, 27, 2, 1780, 0, 29518, 87.0, 87.0, 1.0229885057471264
