1000, 64, 10, 10, 0, 0.009406879338016655, 14, 100.0, 14, 2, 280, 0, 12644, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 0, 0.00902798444903962, 16, 100.0, 10, 2, 320, 0, 52686, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 0, 0.009038852530500475, 17, 100.0, 10, 2, 340, 0, 33715, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 0, 0.009915505967700815, 15, 100.0, 12, 2, 300, 0, 31618, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 0, 0.009252171351404787, 18, 100.0, 7, 2, 360, 0, 21071, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 0, 0.009163205485455485, 19, 100.0, 5, 2, 380, 0, 42145, 11.0, 11.0, 1.7272727272727273
1000, 64, 10, 10, 0, 0.00902798444903962, 16, 100.0, 10, 2, 320, 0, 21071, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 0, 0.009915505967700815, 15, 100.0, 11, 2, 280, 0, 29496, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 0, 0.009252171351404787, 18, 100.0, 10, 2, 360, 0, 61103, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 0, 0.009163205485455485, 19, 100.0, 9, 2, 380, 0, 27408, 11.0, 11.0, 1.7272727272727273
1000, 64, 10, 10, 0, 0.00902798444903962, 16, 100.0, 12, 2, 320, 0, 23181, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 0, 0.009680688030243504, 20, 100.0, 12, 2, 400, 0, 25297, 11.0, 11.0, 1.8181818181818181
1000, 64, 10, 10, 0, 0.00902798444903962, 16, 100.0, 9, 2, 320, 0, 14759, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 0, 0.009406879338016655, 14, 100.0, 10, 2, 280, 0, 35835, 11.0, 11.0, 1.2727272727272727
1000, 64, 10, 10, 0, 0.009038852530500475, 17, 100.0, 7, 2, 340, 0, 33717, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 0, 0.009252171351404787, 18, 100.0, 6, 2, 360, 0, 33716, 11.0, 11.0, 1.6363636363636365
1000, 64, 10, 10, 0, 0.009038852530500475, 17, 100.0, 11, 2, 340, 0, 27398, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 0, 0.00902798444903962, 16, 100.0, 4, 2, 340, 0, 37928, 11.0, 11.0, 1.4545454545454546
1000, 64, 10, 10, 0, 0.009915505967700815, 15, 100.0, 10, 2, 300, 0, 37943, 11.0, 11.0, 1.3636363636363635
1000, 64, 10, 10, 0, 0.009038852530500475, 17, 100.0, 7, 2, 340, 0, 37934, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 0, 0.009038852530500475, 17, 100.0, 6, 2, 340, 0, 29502, 11.0, 11.0, 1.5454545454545454
1000, 64, 10, 10, 0, 0.009163205485455485, 19, 100.0, 10, 2, 380, 0, 42152, 11.0, 11.0, 1.7272727272727273
