730,1,4,5,4,8.0,0,70,0,1,0.0,1000,6,10,true,17
730,2,8,9,8,16.0,0,70,0,1,0.0,1000,7,10,true,17
730,3,11,12,11,22.0,0,70,0,1,0.0,1000,6,10,true,17
730,4,15,16,15,30.0,0,70,0,1,0.0,1000,6,10,true,17
730,5,18,19,18,36.0,0,70,0,1,0.0,1000,6,10,true,17
730,6,21,22,21,42.0,0,70,0,1,0.0,1000,7,10,true,17
730,7,25,26,25,50.0,0,70,0,1,0.0,1000,7,10,true,17
730,8,28,29,28,56.0,0,70,0,1,0.0,1000,6,10,true,17
730,9,31,32,31,62.0,0,70,0,1,0.0,1000,6,10,true,17
730,10,34,35,34,68.0,0,70,0,1,0.0,1000,6,10,true,17
730,11,37,38,37,74.0,0,70,0,1,0.0,1000,6,10,true,17
730,12,40,41,40,80.0,0,70,0,1,0.0,1000,6,10,true,17
730,13,43,43,43,86.0,0,70,0,1,0.0,1000,6,10,true,17
730,14,46,46,46,92.0,0,70,0,1,0.0,1000,6,10,true,17
730,15,49,49,49,98.0,0,70,0,1,0.0,1000,6,10,true,17
730,16,52,52,52,104.0,0,70,0,1,0.0,1000,6,10,true,17
730,17,55,55,55,110.0,0,70,0,1,0.0,1000,6,10,true,17
730,18,58,58,58,116.0,0,70,0,1,0.0,1000,6,10,true,17
730,19,61,61,61,122.0,0,70,0,1,0.0,1000,6,10,true,17
730,20,64,64,64,128.0,0,70,0,1,0.0,1000,6,10,true,17
730,21,68,68,68,136.0,0,70,0,1,0.0,1000,7,10,true,17
730,22,72,72,72,144.0,0,70,0,1,0.0,1000,7,10,true,17
730,23,76,76,76,152.0,0,70,0,1,0.0,1000,7,10,true,17
730,24,79,79,79,158.0,0,70,0,1,0.0,1000,6,10,true,17
730,25,82,82,82,164.0,0,70,0,1,0.0,1000,6,10,true,17
730,26,85,85,85,170.0,0,70,0,1,0.0,1000,6,10,true,17
730,27,88,88,88,176.0,0,70,0,1,0.0,1000,6,10,true,17
730,28,91,90,91,182.0,0,70,0,1,0.0,1000,6,10,true,17
730,29,94,92,94,188.0,0,70,0,1,0.0,1000,6,10,true,17
730,30,97,95,97,194.0,0,70,0,1,0.0,1000,6,10,true,17
730,31,100,98,100,200.0,0,70,0,1,0.0,1000,6,10,true,17
730,32,103,101,103,206.0,0,70,0,1,0.0,1000,7,10,true,17
730,33,106,104,106,212.0,0,70,0,1,0.0,1000,7,10,true,17
730,34,109,106,109,218.0,0,70,0,1,0.0,1000,6,10,true,17
730,35,112,109,112,224.0,0,70,0,1,0.0,1000,6,10,true,17
730,36,115,112,115,230.0,0,70,0,1,0.0,1000,6,10,true,17
730,37,118,115,118,236.0,0,70,0,1,0.0,1000,6,10,true,17
730,38,121,118,121,242.0,0,70,0,1,0.0,1000,6,10,true,17
730,39,124,121,124,248.0,0,70,0,1,0.0,1000,6,10,true,17
730,40,127,124,127,254.0,0,70,0,1,0.0,1000,6,10,true,17
730,41,130,127,130,260.0,0,70,0,1,0.0,1000,6,10,true,17
730,42,133,130,133,266.0,0,70,0,1,0.0,1000,6,10,true,17
730,43,136,133,136,272.0,0,70,0,1,0.0,1000,6,10,true,17
730,44,139,136,139,278.0,0,70,0,1,0.0,1000,6,10,true,17
730,45,142,139,142,284.0,0,70,0,1,0.0,1000,6,10,true,17
730,46,145,142,145,290.0,0,70,0,1,0.0,1000,6,10,true,17
730,47,149,144,149,298.0,0,70,0,1,0.0,1000,6,10,true,17
730,48,152,147,152,304.0,0,70,0,1,0.0,1000,6,10,true,17
730,49,155,150,155,310.0,0,70,0,1,0.0,1000,6,10,true,17
730,50,158,153,158,316.0,0,70,0,1,0.0,1000,6,10,true,17
730,51,161,156,161,322.0,0,70,0,1,0.0,1000,6,10,true,17
730,52,164,159,164,328.0,0,70,0,1,0.0,1000,6,10,true,17
730,53,167,162,167,334.0,0,70,0,1,0.0,1000,6,10,true,17
730,54,170,374,458,340.0,0,70,0,1,0.0,1000,6,10,true,17
730,55,174,377,462,348.0,0,70,0,1,0.0,1000,7,10,true,17
730,56,177,379,465,354.0,0,70,0,1,0.0,1000,6,10,true,17
730,57,180,380,468,360.0,0,70,0,1,0.0,1000,6,10,true,17
730,58,183,383,471,366.0,0,70,0,1,0.0,1000,6,10,true,17
730,59,186,384,474,372.0,0,70,0,1,0.0,1000,6,10,true,17
730,60,189,386,477,378.0,0,70,0,1,0.0,1000,6,10,true,17
730,61,193,390,481,386.0,0,70,0,1,0.0,1000,7,10,true,17
730,62,197,393,485,394.0,0,70,0,1,0.0,1000,7,10,true,17
730,63,200,394,488,400.0,0,70,0,1,0.0,1000,6,10,true,17
730,64,203,395,491,406.0,0,70,0,1,0.0,1000,6,10,true,17
730,65,206,397,494,412.0,0,70,0,1,0.0,1000,6,10,true,17
730,66,209,398,497,418.0,0,70,0,1,0.0,1000,7,10,true,17
730,67,213,401,501,426.0,0,70,0,1,0.0,1000,7,10,true,17
730,68,216,402,504,432.0,0,70,0,1,0.0,1000,6,10,true,17
730,69,219,764,1437,440.0,2,70,1,1,1.0,1000,6,10,true,17
730,70,222,765,1440,446.0,2,70,1,1,1.0,1000,6,10,true,17
730,71,225,765,1443,452.0,2,70,1,1,1.0,1000,6,10,true,17
730,72,228,765,1446,458.0,2,70,1,1,1.0,1000,6,10,true,17
730,73,231,766,1449,464.0,2,70,1,1,1.0,1000,6,10,true,17
730,74,235,766,1453,472.0,2,70,1,1,1.0,1000,6,10,true,17
730,75,238,767,1456,478.0,2,70,1,1,1.0,1000,6,10,true,17
730,76,242,768,1460,486.0,2,70,1,1,1.0,1000,7,10,true,17
730,77,245,769,1463,492.0,2,70,1,1,1.0,1000,6,10,true,17
730,78,248,770,1466,498.0,2,70,1,1,1.0,1000,6,10,true,17
730,79,251,770,1469,504.0,2,70,1,1,1.0,1000,6,10,true,17
730,80,254,770,1472,510.0,2,70,1,1,1.0,1000,6,10,true,17
730,81,257,770,1475,516.0,2,70,1,1,1.0,1000,6,10,true,17
730,82,260,770,1478,522.0,2,70,1,1,1.0,1000,6,10,true,17
730,83,263,770,1481,528.0,2,70,1,1,1.0,1000,6,10,true,17
730,84,266,770,1484,534.0,2,70,1,1,1.0,1000,6,10,true,17
730,85,269,770,1487,540.0,2,70,1,1,1.0,1000,6,10,true,17
730,86,273,773,1491,548.0,2,70,1,1,1.0,1000,7,10,true,17
730,87,276,826,1763,556.0,2,70,1,1,1.0,1000,6,10,true,17
730,88,279,826,1766,562.0,2,70,1,1,1.0,1000,6,10,true,17
730,89,282,826,1769,568.0,2,70,1,1,1.0,1000,6,10,true,17
730,90,286,826,1773,576.0,2,70,1,1,1.0,1000,6,10,true,17
730,91,290,827,1777,584.0,2,70,1,1,1.0,1000,6,10,true,17
730,92,293,827,1780,590.0,2,70,1,1,1.0,1000,6,10,true,17
730,93,296,827,1783,596.0,2,70,1,1,1.0,1000,6,10,true,17
730,94,299,829,1786,602.0,2,70,1,1,1.0,1000,6,10,true,17
730,95,302,829,1789,608.0,2,70,1,1,1.0,1000,6,10,true,17
730,96,305,829,1792,614.0,2,70,1,1,1.0,1000,6,10,true,17
730,97,308,830,1795,620.0,2,70,1,1,1.0,1000,6,10,true,17
730,98,312,830,1799,628.0,2,70,1,1,1.0,1000,7,10,true,17
730,99,315,830,1802,634.0,2,70,1,1,1.0,1000,6,10,true,17
