730,1,4,8,7,10.0,0,70,0,1,0.0,1000,7,50,false,17
730,2,8,12,11,18.0,0,70,0,1,0.0,1000,7,50,false,17
730,3,12,16,15,26.0,0,70,0,1,0.0,1000,7,50,false,17
730,4,16,18,19,34.0,0,70,0,1,0.0,1000,7,50,false,17
730,5,20,119,134,42.0,0,70,0,1,0.0,1000,7,50,false,17
730,6,24,123,138,50.0,0,70,0,1,0.0,1000,7,50,false,17
730,7,28,175,203,58.0,0,70,0,1,0.0,1000,7,50,false,17
730,8,32,179,207,66.0,0,70,0,1,0.0,1000,7,50,false,17
730,9,36,183,211,74.0,0,70,0,1,0.0,1000,7,50,false,17
730,10,40,225,271,82.0,0,70,0,1,0.0,1000,7,50,false,17
730,11,44,228,275,90.0,0,70,0,1,0.0,1000,7,50,false,17
730,12,48,267,328,98.0,0,70,0,1,0.0,1000,7,50,false,17
730,13,52,271,332,106.0,0,70,0,1,0.0,1000,7,50,false,17
730,14,56,274,336,114.0,0,70,0,1,0.0,1000,7,50,false,17
730,15,60,328,429,124.0,0,70,0,1,0.0,1000,7,50,false,17
730,16,64,330,433,132.0,0,70,0,1,0.0,1000,7,50,false,17
730,17,68,331,437,140.0,0,70,0,1,0.0,1000,7,50,false,17
730,18,72,334,441,148.0,0,70,0,1,0.0,1000,7,50,false,17
730,19,76,336,445,156.0,0,70,0,1,0.0,1000,7,50,false,17
730,20,80,339,449,164.0,0,70,0,1,0.0,1000,7,50,false,17
730,21,84,894,2443,172.0,1,70,0,1,0.0,1000,7,50,false,17
730,22,88,894,2447,180.0,1,70,0,1,0.0,1000,7,50,false,17
730,23,92,894,2451,188.0,1,70,0,1,0.0,1000,7,50,false,17
730,24,96,954,3309,198.0,6,70,1,1,1.0,1000,7,50,false,17
730,25,100,955,3313,206.0,6,70,1,1,1.0,1000,7,50,false,17
730,26,104,956,3327,216.0,8,70,1,1,1.0,1000,7,50,false,17
730,27,108,957,3331,224.0,8,70,1,1,1.0,1000,7,50,false,17
730,28,112,957,3335,232.0,8,70,1,1,1.0,1000,7,50,false,17
730,29,116,957,3339,240.0,8,70,1,1,1.0,1000,7,50,false,17
730,30,120,958,3343,248.0,8,70,1,1,1.0,1000,7,50,false,17
730,31,124,958,3347,256.0,8,70,1,1,1.0,1000,7,50,false,17
730,32,128,958,3351,264.0,8,70,1,1,1.0,1000,7,50,false,17
730,33,132,985,4757,272.0,10,70,1,1,1.0,1000,7,50,false,17
730,34,136,985,4761,280.0,10,70,1,1,1.0,1000,7,50,false,17
730,35,140,985,4765,288.0,10,70,1,1,1.0,1000,7,50,false,17
730,36,144,988,4978,296.0,11,70,1,1,1.0,1000,7,50,false,17
730,37,148,993,5643,306.0,13,70,1,1,1.0,1000,7,50,false,17
730,38,152,993,5758,316.0,15,70,1,1,1.0,1000,7,50,false,17
730,39,155,993,5761,322.0,15,70,1,1,1.0,1000,7,50,false,17
730,40,159,993,5765,330.0,15,70,1,1,1.0,1000,7,50,false,17
730,41,163,993,5769,338.0,15,70,1,1,1.0,1000,7,50,false,17
730,42,167,994,5773,346.0,15,70,1,1,1.0,1000,7,50,false,17
730,43,171,994,5889,354.0,17,70,1,1,1.0,1000,7,50,false,17
730,44,175,994,5893,362.0,17,70,1,1,1.0,1000,7,50,false,17
730,45,179,999,7274,374.0,21,70,1,1,1.0,1000,7,50,false,17
730,46,183,999,7278,382.0,21,70,1,1,1.0,1000,7,50,false,17
730,47,187,999,7282,390.0,21,70,1,1,1.0,1000,7,50,false,17
730,48,191,999,7286,398.0,21,70,1,1,1.0,1000,7,50,false,17
730,49,195,1000,7410,406.0,23,70,1,1,1.0,1000,7,50,false,17
