730,1,4,5,4,8.0,0,70,0,1,0.0,1000,6,5,false,17
730,2,8,9,8,16.0,0,70,0,1,0.0,1000,7,5,false,17
730,3,11,12,11,22.0,0,70,0,1,0.0,1000,6,5,false,17
730,4,15,16,15,30.0,0,70,0,1,0.0,1000,6,5,false,17
730,5,18,19,18,36.0,0,70,0,1,0.0,1000,6,5,false,17
730,6,21,22,21,42.0,0,70,0,1,0.0,1000,7,5,false,17
730,7,25,26,25,50.0,0,70,0,1,0.0,1000,7,5,false,17
730,8,28,29,28,56.0,0,70,0,1,0.0,1000,6,5,false,17
730,9,31,32,31,62.0,0,70,0,1,0.0,1000,6,5,false,17
730,10,34,35,34,68.0,0,70,0,1,0.0,1000,6,5,false,17
730,11,37,38,37,74.0,0,70,0,1,0.0,1000,6,5,false,17
730,12,40,41,40,80.0,0,70,0,1,0.0,1000,6,5,false,17
730,13,43,43,43,86.0,0,70,0,1,0.0,1000,6,5,false,17
730,14,46,46,46,92.0,0,70,0,1,0.0,1000,6,5,false,17
730,15,49,49,49,98.0,0,70,0,1,0.0,1000,6,5,false,17
730,16,52,52,52,104.0,0,70,0,1,0.0,1000,6,5,false,17
730,17,55,55,55,110.0,0,70,0,1,0.0,1000,6,5,false,17
730,18,58,58,58,116.0,0,70,0,1,0.0,1000,6,5,false,17
730,19,61,61,61,122.0,0,70,0,1,0.0,1000,6,5,false,17
730,20,64,64,64,128.0,0,70,0,1,0.0,1000,6,5,false,17
730,21,68,68,68,136.0,0,70,0,1,0.0,1000,7,5,false,17
730,22,72,72,72,144.0,0,70,0,1,0.0,1000,7,5,false,17
730,23,76,76,76,152.0,0,70,0,1,0.0,1000,7,5,false,17
730,24,79,79,79,158.0,0,70,0,1,0.0,1000,6,5,false,17
730,25,82,82,82,164.0,0,70,0,1,0.0,1000,6,5,false,17
730,26,85,85,85,170.0,0,70,0,1,0.0,1000,6,5,false,17
730,27,88,88,88,176.0,0,70,0,1,0.0,1000,6,5,false,17
730,28,91,90,91,182.0,0,70,0,1,0.0,1000,6,5,false,17
730,29,94,92,94,188.0,0,70,0,1,0.0,1000,6,5,false,17
730,30,97,95,97,194.0,0,70,0,1,0.0,1000,6,5,false,17
730,31,100,98,100,200.0,0,70,0,1,0.0,1000,6,5,false,17
730,32,103,101,103,206.0,0,70,0,1,0.0,1000,7,5,false,17
730,33,106,104,106,212.0,0,70,0,1,0.0,1000,7,5,false,17
730,34,109,106,109,218.0,0,70,0,1,0.0,1000,6,5,false,17
730,35,112,109,112,224.0,0,70,0,1,0.0,1000,6,5,false,17
730,36,115,112,115,230.0,0,70,0,1,0.0,1000,6,5,false,17
730,37,118,115,118,236.0,0,70,0,1,0.0,1000,6,5,false,17
730,38,121,118,121,242.0,0,70,0,1,0.0,1000,6,5,false,17
730,39,124,121,124,248.0,0,70,0,1,0.0,1000,6,5,false,17
730,40,127,124,127,254.0,0,70,0,1,0.0,1000,6,5,false,17
730,41,130,127,130,260.0,0,70,0,1,0.0,1000,6,5,false,17
730,42,133,130,133,266.0,0,70,0,1,0.0,1000,6,5,false,17
730,43,136,133,136,272.0,0,70,0,1,0.0,1000,6,5,false,17
730,44,139,136,139,278.0,0,70,0,1,0.0,1000,6,5,false,17
730,45,142,139,142,284.0,0,70,0,1,0.0,1000,6,5,false,17
730,46,145,142,145,290.0,0,70,0,1,0.0,1000,6,5,false,17
730,47,149,144,149,298.0,0,70,0,1,0.0,1000,6,5,false,17
730,48,152,147,152,304.0,0,70,0,1,0.0,1000,6,5,false,17
730,49,155,150,155,310.0,0,70,0,1,0.0,1000,6,5,false,17
730,50,158,153,158,316.0,0,70,0,1,0.0,1000,6,5,false,17
730,51,161,156,161,322.0,0,70,0,1,0.0,1000,6,5,false,17
730,52,164,159,164,328.0,0,70,0,1,0.0,1000,6,5,false,17
730,53,167,162,167,334.0,0,70,0,1,0.0,1000,6,5,false,17
730,54,170,294,340,340.0,0,70,0,1,0.0,1000,6,5,false,17
730,55,174,297,344,348.0,0,70,0,1,0.0,1000,7,5,false,17
730,56,177,300,347,354.0,0,70,0,1,0.0,1000,6,5,false,17
730,57,180,302,350,360.0,0,70,0,1,0.0,1000,6,5,false,17
730,58,183,305,353,366.0,0,70,0,1,0.0,1000,6,5,false,17
730,59,186,307,356,372.0,0,70,0,1,0.0,1000,6,5,false,17
730,60,189,309,359,378.0,0,70,0,1,0.0,1000,6,5,false,17
730,61,193,313,363,386.0,0,70,0,1,0.0,1000,7,5,false,17
730,62,197,316,367,394.0,0,70,0,1,0.0,1000,7,5,false,17
730,63,200,317,370,400.0,0,70,0,1,0.0,1000,6,5,false,17
730,64,203,318,373,406.0,0,70,0,1,0.0,1000,6,5,false,17
730,65,206,321,376,412.0,0,70,0,1,0.0,1000,6,5,false,17
730,66,209,323,379,418.0,0,70,0,1,0.0,1000,7,5,false,17
730,67,213,326,383,426.0,0,70,0,1,0.0,1000,7,5,false,17
730,68,216,328,386,432.0,0,70,0,1,0.0,1000,6,5,false,17
730,69,219,330,389,438.0,0,70,0,1,0.0,1000,6,5,false,17
730,70,222,332,392,444.0,0,70,0,1,0.0,1000,6,5,false,17
730,71,225,332,395,450.0,0,70,0,1,0.0,1000,6,5,false,17
730,72,228,335,398,456.0,0,70,0,1,0.0,1000,6,5,false,17
730,73,231,337,401,462.0,0,70,0,1,0.0,1000,6,5,false,17
730,74,235,339,405,470.0,0,70,0,1,0.0,1000,6,5,false,17
730,75,238,342,408,476.0,0,70,0,1,0.0,1000,6,5,false,17
730,76,242,343,412,484.0,0,70,0,1,0.0,1000,7,5,false,17
730,77,245,345,415,490.0,0,70,0,1,0.0,1000,6,5,false,17
730,78,248,348,418,496.0,0,70,0,1,0.0,1000,6,5,false,17
730,79,251,349,421,502.0,0,70,0,1,0.0,1000,6,5,false,17
730,80,254,352,424,508.0,0,70,0,1,0.0,1000,6,5,false,17
730,81,257,354,427,514.0,0,70,0,1,0.0,1000,6,5,false,17
730,82,260,356,430,520.0,0,70,0,1,0.0,1000,6,5,false,17
730,83,263,357,433,526.0,0,70,0,1,0.0,1000,6,5,false,17
730,84,266,358,436,532.0,0,70,0,1,0.0,1000,6,5,false,17
730,85,269,360,439,538.0,0,70,0,1,0.0,1000,6,5,false,17
730,86,273,364,443,546.0,0,70,0,1,0.0,1000,7,5,false,17
730,87,276,366,446,552.0,0,70,0,1,0.0,1000,6,5,false,17
730,88,279,369,449,558.0,0,70,0,1,0.0,1000,6,5,false,17
730,89,282,370,452,564.0,0,70,0,1,0.0,1000,6,5,false,17
730,90,286,372,456,572.0,0,70,0,1,0.0,1000,6,5,false,17
730,91,290,376,460,580.0,0,70,0,1,0.0,1000,6,5,false,17
730,92,293,378,463,586.0,0,70,0,1,0.0,1000,6,5,false,17
730,93,296,378,466,592.0,0,70,0,1,0.0,1000,6,5,false,17
730,94,299,380,469,598.0,0,70,0,1,0.0,1000,6,5,false,17
730,95,302,381,472,604.0,0,70,0,1,0.0,1000,6,5,false,17
730,96,305,382,475,610.0,0,70,0,1,0.0,1000,6,5,false,17
730,97,308,385,478,616.0,0,70,0,1,0.0,1000,6,5,false,17
730,98,312,388,482,624.0,0,70,0,1,0.0,1000,7,5,false,17
730,99,315,389,485,630.0,0,70,0,1,0.0,1000,6,5,false,17
730,100,318,391,488,636.0,0,70,0,1,0.0,1000,6,5,false,17
730,101,321,621,966,642.0,1,70,0,1,0.0,1000,6,5,false,17
730,102,324,621,969,648.0,1,70,0,1,0.0,1000,6,5,false,17
730,103,327,622,972,654.0,1,70,0,1,0.0,1000,6,5,false,17
730,104,331,622,976,662.0,1,70,0,1,0.0,1000,6,5,false,17
730,105,334,624,979,668.0,1,70,0,1,0.0,1000,6,5,false,17
730,106,337,626,982,674.0,1,70,0,1,0.0,1000,7,5,false,17
730,107,341,627,986,682.0,1,70,0,1,0.0,1000,7,5,false,17
730,108,344,627,989,688.0,1,70,0,1,0.0,1000,6,5,false,17
730,109,347,628,992,694.0,1,70,0,1,0.0,1000,6,5,false,17
730,110,350,629,995,700.0,1,70,0,1,0.0,1000,6,5,false,17
730,111,353,630,998,706.0,1,70,0,1,0.0,1000,6,5,false,17
730,112,356,632,1001,712.0,1,70,0,1,0.0,1000,6,5,false,17
730,113,359,633,1004,718.0,1,70,0,1,0.0,1000,6,5,false,17
730,114,362,690,1197,726.0,2,70,0,1,0.0,1000,6,5,false,17
730,115,365,690,1200,732.0,2,70,0,1,0.0,1000,7,5,false,17
730,116,369,690,1204,740.0,2,70,0,1,0.0,1000,7,5,false,17
730,117,373,691,1208,748.0,2,70,0,1,0.0,1000,6,5,false,17
730,118,376,692,1211,754.0,2,70,0,1,0.0,1000,6,5,false,17
730,119,379,693,1214,760.0,2,70,0,1,0.0,1000,6,5,false,17
730,120,382,694,1217,766.0,2,70,0,1,0.0,1000,6,5,false,17
730,121,385,694,1220,772.0,2,70,0,1,0.0,1000,6,5,false,17
730,122,388,697,1223,778.0,2,70,0,1,0.0,1000,6,5,false,17
730,123,391,697,1226,784.0,2,70,0,1,0.0,1000,6,5,false,17
730,124,394,697,1229,790.0,2,70,0,1,0.0,1000,6,5,false,17
730,125,397,699,1232,796.0,2,70,0,1,0.0,1000,6,5,false,17
730,126,400,701,1235,802.0,2,70,0,1,0.0,1000,6,5,false,17
730,127,404,702,1239,810.0,2,70,0,1,0.0,1000,7,5,false,17
730,128,407,702,1242,816.0,2,70,0,1,0.0,1000,7,5,false,17
730,129,410,703,1245,822.0,2,70,0,1,0.0,1000,6,5,false,17
730,130,413,706,1248,828.0,2,70,0,1,0.0,1000,6,5,false,17
730,131,416,708,1251,834.0,2,70,0,1,0.0,1000,6,5,false,17
730,132,419,710,1254,840.0,2,70,0,1,0.0,1000,6,5,false,17
730,133,422,710,1257,846.0,2,70,0,1,0.0,1000,6,5,false,17
730,134,425,711,1260,852.0,2,70,0,1,0.0,1000,6,5,false,17
730,135,428,712,1263,858.0,2,70,0,1,0.0,1000,6,5,false,17
730,136,431,713,1266,864.0,2,70,0,1,0.0,1000,6,5,false,17
730,137,434,715,1269,870.0,2,70,0,1,0.0,1000,6,5,false,17
730,138,437,715,1272,876.0,2,70,0,1,0.0,1000,6,5,false,17
730,139,440,715,1275,882.0,2,70,0,1,0.0,1000,6,5,false,17
730,140,444,716,1279,890.0,2,70,0,1,0.0,1000,7,5,false,17
730,141,448,716,1283,898.0,2,70,0,1,0.0,1000,7,5,false,17
730,142,451,716,1286,904.0,2,70,0,1,0.0,1000,7,5,false,17
730,143,455,716,1290,912.0,2,70,0,1,0.0,1000,7,5,false,17
730,144,458,717,1293,918.0,2,70,0,1,0.0,1000,6,5,false,17
730,145,462,719,1297,926.0,2,70,0,1,0.0,1000,7,5,false,17
730,146,465,720,1300,932.0,2,70,0,1,0.0,1000,6,5,false,17
730,147,469,721,1304,940.0,2,70,0,1,0.0,1000,6,5,false,17
730,148,473,722,1308,948.0,2,70,0,1,0.0,1000,7,5,false,17
730,149,476,723,1311,954.0,2,70,0,1,0.0,1000,6,5,false,17
730,150,479,724,1314,960.0,2,70,0,1,0.0,1000,6,5,false,17
730,151,482,726,1317,966.0,2,70,0,1,0.0,1000,7,5,false,17
730,152,485,727,1320,972.0,2,70,0,1,0.0,1000,6,5,false,17
730,153,488,728,1323,978.0,2,70,0,1,0.0,1000,6,5,false,17
730,154,491,728,1326,984.0,2,70,0,1,0.0,1000,7,5,false,17
730,155,494,729,1329,990.0,2,70,0,1,0.0,1000,6,5,false,17
730,156,498,729,1333,998.0,2,70,0,1,0.0,1000,7,5,false,17
730,157,501,729,1336,1004.0,2,70,0,1,0.0,1000,6,5,false,17
730,158,504,731,1339,1010.0,2,70,0,1,0.0,1000,6,5,false,17
730,159,507,732,1342,1016.0,2,70,0,1,0.0,1000,6,5,false,17
730,160,510,733,1345,1022.0,2,70,0,1,0.0,1000,6,5,false,17
730,161,514,733,1349,1030.0,2,70,0,1,0.0,1000,6,5,false,17
730,162,518,735,1353,1038.0,2,70,0,1,0.0,1000,6,5,false,17
730,163,521,735,1356,1044.0,2,70,0,1,0.0,1000,6,5,false,17
730,164,524,735,1359,1050.0,2,70,0,1,0.0,1000,6,5,false,17
730,165,528,736,1363,1058.0,2,70,0,1,0.0,1000,7,5,false,17
730,166,531,737,1366,1064.0,2,70,0,1,0.0,1000,6,5,false,17
730,167,535,738,1370,1072.0,2,70,0,1,0.0,1000,7,5,false,17
