1000, 100, 50, 5, 99, 0.1300544394999595, 31, 100.0, 9, 578, 0, 578.0, 2, 14.0, 2.2142857142857144
1000, 100, 50, 5, 99, 0.10592138830493743, 32, 100.0, 12, 480, 0, 480.0, 2, 14.0, 2.2857142857142856
1000, 100, 50, 5, 99, 0.09977504417615907, 37, 100.0, 9, 504, 0, 504.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.11103218369198746, 34, 100.0, 11, 568, 0, 568.0, 2, 14.0, 2.4285714285714284
1000, 100, 50, 5, 99, 0.12731381070860787, 33, 100.0, 18, 364, 0, 364.0, 2, 14.0, 2.357142857142857
1000, 100, 50, 5, 99, 0.11761780684027481, 33, 100.0, 8, 586, 0, 586.0, 2, 14.0, 2.357142857142857
1000, 100, 50, 5, 99, 0.11449609418488375, 37, 100.0, 12, 442, 0, 442.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.10845713755002397, 31, 100.0, 7, 792, 0, 792.0, 2, 14.0, 2.2142857142857144
1000, 100, 50, 5, 99, 0.09995324496422069, 37, 100.0, 5, 456, 0, 456.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.11742261135608825, 33, 100.0, 10, 386, 0, 386.0, 2, 14.0, 2.357142857142857
1000, 100, 50, 5, 99, 0.11284439101491774, 31, 100.0, 7, 437, 30, 437.0, 2, 14.0, 2.2142857142857144
1000, 100, 50, 5, 99, 0.09732639460741867, 32, 100.0, 7, 402, 0, 402.0, 2, 14.0, 2.2857142857142856
1000, 100, 50, 5, 99, 0.11898688913272262, 36, 100.0, 14, 472, 0, 472.0, 2, 14.0, 2.5714285714285716
1000, 100, 50, 5, 99, 0.12132211888236606, 39, 100.0, 7, 674, 84, 674.0, 2, 14.0, 2.7857142857142856
1000, 100, 50, 5, 99, 0.10919258628476089, 37, 100.0, 5, 518, 0, 518.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.11130369326167096, 39, 100.0, 17, 478, 0, 478.0, 2, 14.0, 2.7857142857142856
1000, 100, 50, 5, 99, 0.1263430378681594, 30, 100.0, 9, 372, 0, 372.0, 2, 14.0, 2.142857142857143
1000, 100, 50, 5, 99, 0.09641689683681771, 35, 100.0, 6, 394, 0, 394.0, 2, 14.0, 2.5
1000, 100, 50, 5, 99, 0.10504058502414915, 40, 100.0, 15, 690, 0, 690.0, 2, 14.0, 2.857142857142857
1000, 100, 50, 5, 99, 0.11386292619520061, 32, 100.0, 5, 414, 0, 414.0, 2, 14.0, 2.2857142857142856
1000, 100, 50, 5, 99, 0.12080535577550505, 36, 100.0, 9, 622, 66, 622.0, 2, 14.0, 2.5714285714285716
1000, 100, 50, 5, 99, 0.10968023880677685, 32, 100.0, 11, 412, 0, 412.0, 2, 14.0, 2.2857142857142856
1000, 100, 50, 5, 99, 0.09956314290421787, 38, 100.0, 7, 586, 0, 586.0, 2, 14.0, 2.7142857142857144
1000, 100, 50, 5, 99, 0.12739860802483277, 32, 100.0, 9, 414, 0, 414.0, 2, 14.0, 2.2857142857142856
1000, 100, 50, 5, 99, 0.10132536972368786, 37, 100.0, 12, 522, 0, 522.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.1257805619393326, 38, 100.0, 15, 488, 0, 488.0, 2, 14.0, 2.7142857142857144
1000, 100, 50, 5, 99, 0.10907621272764188, 36, 100.0, 10, 574, 0, 574.0, 2, 14.0, 2.5714285714285716
1000, 100, 50, 5, 99, 0.10221545831517988, 37, 100.0, 16, 462, 14, 462.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.10213184194491666, 38, 100.0, 7, 556, 42, 556.0, 2, 14.0, 2.7142857142857144
1000, 100, 50, 5, 99, 0.09426976217281942, 36, 100.0, 8, 494, 0, 494.0, 2, 14.0, 2.5714285714285716
1000, 100, 50, 5, 99, 0.11608577141757588, 41, 100.0, 11, 776, 0, 776.0, 2, 14.0, 2.9285714285714284
1000, 100, 50, 5, 99, 0.13897075618913177, 33, 100.0, 12, 504, 0, 504.0, 2, 14.0, 2.357142857142857
1000, 100, 50, 5, 99, 0.11099772890365063, 37, 100.0, 9, 492, 0, 492.0, 2, 14.0, 2.642857142857143
1000, 100, 50, 5, 99, 0.12142551381313751, 34, 100.0, 5, 472, 0, 472.0, 2, 14.0, 2.4285714285714284
1000, 100, 50, 5, 99, 0.1235939371575559, 35, 100.0, 7, 392, 0, 392.0, 2, 14.0, 2.5
1000, 100, 50, 5, 99, 0.1408801794371598, 32, 100.0, 14, 446, 0, 446.0, 2, 14.0, 2.2857142857142856
1000, 100, 50, 5, 99, 0.11931702633933086, 35, 100.0, 9, 482, 0, 482.0, 2, 14.0, 2.5
1000, 100, 50, 5, 99, 0.14640023057349474, 29, 100.0, 19, 358, 0, 358.0, 2, 14.0, 2.0714285714285716
