1000, 50, 50, 5, 49, 0.08601356088270067, 51, 100.0, 31, 1044, 0, 1044.0, 18246, 28.0, 1.8214285714285714
1000, 50, 50, 5, 49, 0.08295228068294402, 58, 100.0, 13, 1216, 0, 1216.0, 18246, 28.0, 2.0714285714285716
1000, 50, 50, 5, 49, 0.08216014701044845, 55, 100.0, 17, 1124, 0, 1124.0, 18246, 28.0, 1.9642857142857142
1000, 50, 50, 5, 49, 0.07234796347075574, 59, 100.0, 26, 1220, 0, 1220.0, 18246, 28.0, 2.107142857142857
1000, 50, 50, 5, 49, 0.09580564089345424, 52, 100.0, 29, 1072, 0, 1072.0, 18246, 28.0, 1.8571428571428572
1000, 50, 50, 5, 49, 0.08353360368466668, 57, 100.0, 53, 1172, 0, 1172.0, 18246, 28.0, 2.0357142857142856
1000, 50, 50, 5, 49, 0.08982919664267638, 61, 100.0, 19, 1220, 0, 1220.0, 18246, 28.0, 2.1785714285714284
1000, 50, 50, 5, 49, 0.08122893628493695, 57, 100.0, 33, 1280, 0, 1280.0, 18246, 28.0, 2.0357142857142856
1000, 50, 50, 5, 49, 0.0694401867949557, 59, 100.0, 12, 1180, 0, 1180.0, 18246, 28.0, 2.107142857142857
1000, 50, 50, 5, 49, 0.07938809716907363, 58, 100.0, 54, 1148, 0, 1148.0, 18246, 28.0, 2.0714285714285716
1000, 50, 50, 5, 49, 0.08029031747905988, 59, 100.0, 18, 1188, 0, 1188.0, 18246, 28.0, 2.107142857142857
1000, 50, 50, 5, 49, 0.08233182014262792, 50, 100.0, 50, 1032, 0, 1032.0, 18246, 28.0, 1.7857142857142858
1000, 50, 50, 5, 49, 0.07628019704677474, 56, 100.0, 36, 1116, 0, 1116.0, 18246, 28.0, 2.0
1000, 50, 50, 5, 49, 0.0785062725009383, 59, 100.0, 22, 1384, 0, 1384.0, 18246, 28.0, 2.107142857142857
1000, 50, 50, 5, 49, 0.08721624030641177, 55, 100.0, 25, 1136, 0, 1136.0, 18246, 28.0, 1.9642857142857142
1000, 50, 50, 5, 49, 0.07952655322202927, 56, 100.0, 51, 1104, 0, 1104.0, 18246, 28.0, 2.0
1000, 50, 50, 5, 49, 0.08334491850426294, 55, 100.0, 54, 1108, 0, 1108.0, 18246, 28.0, 1.9642857142857142
1000, 50, 50, 5, 49, 0.07664527987994725, 62, 100.0, 22, 1308, 0, 1308.0, 18243, 28.0, 2.2142857142857144
1000, 50, 50, 5, 49, 0.08274898751415226, 63, 100.0, 20, 1276, 0, 1276.0, 18246, 28.0, 2.25
1000, 50, 50, 5, 49, 0.07478823831621616, 69, 100.0, 43, 1508, 0, 1508.0, 18246, 28.0, 2.4642857142857144
1000, 50, 50, 5, 49, 0.06543741282794792, 68, 100.0, 40, 1348, 0, 1348.0, 18246, 28.0, 2.4285714285714284
1000, 50, 50, 5, 49, 0.07753029483669781, 59, 100.0, 14, 1184, 0, 1184.0, 18246, 28.0, 2.107142857142857
1000, 50, 50, 5, 49, 0.07251657944025398, 56, 100.0, 55, 1176, 0, 1176.0, 18246, 28.0, 2.0
