1000, 1, 50, 5, 0, 0.049550212722303935, 1522, 100.0, 244, 15210, 0, 15210.0, 427, 1382.0, 1.101302460202605
1000, 1, 50, 5, 0, 0.04955444980927703, 1575, 100.0, 607, 15740, 0, 15740.0, 427, 1382.0, 1.1396526772793054
1000, 1, 50, 5, 0, 0.04943253299380148, 1416, 100.0, 191, 14150, 0, 14150.0, 427, 1382.0, 1.0246020260492041
1000, 1, 50, 5, 0, 0.04944632061179272, 1318, 100.0, 283, 13164, 0, 13164.0, 427, 1382.0, 0.9536903039073806
1000, 1, 50, 5, 0, 0.04941009195867589, 1265, 100.0, 246, 12640, 0, 12640.0, 427, 1382.0, 0.9153400868306801
1000, 1, 50, 5, 0, 0.04931559479457907, 1369, 100.0, 178, 13674, 0, 13674.0, 427, 1382.0, 0.9905933429811867
1000, 1, 50, 5, 0, 0.04945058302884212, 1445, 100.0, 158, 14440, 0, 14440.0, 427, 1382.0, 1.0455861070911723
1000, 1, 50, 5, 0, 0.049425913551989324, 1381, 100.0, 240, 13800, 0, 13800.0, 427, 1382.0, 0.9992764109985528
1000, 1, 50, 5, 0, 0.04943908241620315, 1521, 100.0, 514, 15200, 0, 15200.0, 427, 1382.0, 1.1005788712011577
1000, 1, 50, 5, 0, 0.0495376299462557, 1453, 100.0, 190, 14520, 0, 14520.0, 427, 1382.0, 1.0513748191027497
1000, 1, 50, 5, 0, 0.04945205643468975, 1387, 100.0, 227, 13860, 0, 13860.0, 427, 1382.0, 1.003617945007236
1000, 1, 50, 5, 0, 0.04933470236424395, 1603, 100.0, 123, 16012, 0, 16012.0, 427, 1382.0, 1.1599131693198264
1000, 1, 50, 5, 0, 0.049400290672790136, 1632, 100.0, 753, 16310, 0, 16310.0, 427, 1382.0, 1.1808972503617945
1000, 1, 50, 5, 0, 0.04937130528956799, 1522, 100.0, 254, 15210, 0, 15210.0, 427, 1382.0, 1.101302460202605
1000, 1, 50, 5, 0, 0.049463210415173216, 1470, 100.0, 277, 14690, 0, 14690.0, 427, 1382.0, 1.0636758321273516
1000, 1, 50, 5, 0, 0.04937642518411697, 1473, 100.0, 1222, 14720, 0, 14720.0, 427, 1382.0, 1.0658465991316932
1000, 1, 50, 5, 0, 0.04919462524755567, 1594, 100.0, 594, 15922, 0, 15922.0, 427, 1382.0, 1.1534008683068018
1000, 1, 50, 5, 0, 0.049530056320027355, 1221, 100.0, 151, 12200, 0, 12200.0, 427, 1382.0, 0.8835021707670043
1000, 1, 50, 5, 0, 0.04934991331665737, 1358, 100.0, 448, 13568, 0, 13568.0, 427, 1382.0, 0.9826338639652678
1000, 1, 50, 5, 0, 0.04955633321394805, 1220, 100.0, 588, 12190, 0, 12190.0, 427, 1382.0, 0.8827785817655571
1000, 1, 50, 5, 0, 0.04932717838573666, 1356, 100.0, 102, 13550, 0, 13550.0, 427, 1382.0, 0.9811866859623734
1000, 1, 50, 5, 0, 0.0493535099074596, 1637, 100.0, 388, 16360, 0, 16360.0, 427, 1382.0, 1.1845151953690305
1000, 1, 50, 5, 0, 0.04932643654667029, 1633, 100.0, 114, 16320, 0, 16320.0, 427, 1382.0, 1.1816208393632417
1000, 1, 50, 5, 0, 0.049128418306795096, 1598, 100.0, 168, 15970, 0, 15970.0, 427, 1382.0, 1.1562952243125904
1000, 1, 50, 5, 0, 0.049478388875175486, 1919, 100.0, 988, 19180, 0, 19180.0, 427, 1382.0, 1.3885672937771345
1000, 1, 50, 5, 0, 0.04938660832166674, 1536, 100.0, 386, 15350, 0, 15350.0, 427, 1382.0, 1.1114327062228655
1000, 1, 50, 5, 0, 0.04942998715812396, 1417, 100.0, 735, 14160, 0, 14160.0, 427, 1382.0, 1.0253256150506513
1000, 1, 50, 5, 0, 0.04931959623673496, 1797, 100.0, 435, 17960, 0, 17960.0, 427, 1382.0, 1.300289435600579
1000, 1, 50, 5, 0, 0.04938449335878136, 1219, 100.0, 399, 12174, 0, 12174.0, 427, 1382.0, 0.88205499276411
1000, 1, 50, 5, 0, 0.04932937279662646, 1480, 100.0, 196, 14790, 0, 14790.0, 427, 1382.0, 1.0709117221418234
1000, 1, 50, 5, 0, 0.049366318972121195, 1393, 100.0, 144, 13920, 0, 13920.0, 427, 1382.0, 1.007959479015919
1000, 1, 50, 5, 0, 0.04945268056780738, 1126, 100.0, 673, 11248, 0, 11248.0, 427, 1382.0, 0.8147612156295224
1000, 1, 50, 5, 0, 0.04933093829430762, 1267, 100.0, 272, 12658, 0, 12658.0, 427, 1382.0, 0.9167872648335745
1000, 1, 50, 5, 0, 0.04934835477474679, 1477, 100.0, 708, 14760, 0, 14760.0, 427, 1382.0, 1.068740955137482
1000, 1, 50, 5, 0, 0.04928100509445022, 1844, 100.0, 602, 18440, 0, 18440.0, 427, 1382.0, 1.3342981186685963
1000, 1, 50, 5, 0, 0.04935848204812697, 1616, 100.0, 98, 16144, 0, 16144.0, 427, 1382.0, 1.1693198263386397
1000, 1, 50, 5, 0, 0.049383868170429494, 1448, 100.0, 652, 14470, 0, 14470.0, 427, 1382.0, 1.0477568740955137
1000, 1, 50, 5, 0, 0.04930306902984955, 1303, 100.0, 55, 13020, 0, 13020.0, 427, 1382.0, 0.942836468885673
