1000, 50, 50, 5, 0, 0.10010702966796334, 53, 100.0, 46, 544, 0, 544.0, 2, 28.0, 1.8928571428571428
1000, 50, 50, 5, 0, 0.0777566786806951, 57, 100.0, 39, 588, 0, 588.0, 2, 28.0, 2.0357142857142856
1000, 50, 50, 5, 0, 0.09252452349476024, 59, 100.0, 55, 618, 0, 618.0, 2, 28.0, 2.107142857142857
1000, 50, 50, 5, 0, 0.0766215385364018, 52, 100.0, 37, 536, 0, 536.0, 2, 28.0, 1.8571428571428572
1000, 50, 50, 5, 0, 0.10440351372291724, 56, 100.0, 37, 570, 0, 570.0, 2, 28.0, 2.0
1000, 50, 50, 5, 0, 0.09249444586962394, 56, 100.0, 56, 580, 0, 580.0, 2, 28.0, 2.0
1000, 50, 50, 5, 0, 0.08117539411472671, 54, 100.0, 39, 564, 0, 564.0, 2, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.07813521488614271, 55, 100.0, 38, 548, 0, 548.0, 2, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.07150185544802129, 62, 100.0, 36, 650, 0, 650.0, 2, 28.0, 2.2142857142857144
1000, 50, 50, 5, 0, 0.07510183036489002, 56, 100.0, 41, 580, 0, 580.0, 2, 28.0, 2.0
1000, 50, 50, 5, 0, 0.07702346739906103, 57, 100.0, 39, 600, 0, 600.0, 2, 28.0, 2.0357142857142856
1000, 50, 50, 5, 0, 0.08501476704864185, 55, 100.0, 20, 560, 0, 560.0, 2, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.06467801154641843, 68, 100.0, 10, 698, 0, 698.0, 2, 28.0, 2.4285714285714284
1000, 50, 50, 5, 0, 0.07763482132341647, 55, 100.0, 42, 566, 0, 566.0, 2, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.07457625478025559, 64, 100.0, 52, 649, 0, 649.0, 2, 28.0, 2.2857142857142856
1000, 50, 50, 5, 0, 0.08042293709965073, 54, 100.0, 40, 554, 0, 554.0, 2, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.09455963516401038, 54, 100.0, 36, 564, 0, 564.0, 2, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.08060274321549708, 56, 100.0, 32, 572, 0, 572.0, 2, 28.0, 2.0
1000, 50, 50, 5, 0, 0.07906583713058288, 51, 100.0, 47, 534, 0, 534.0, 2, 28.0, 1.8214285714285714
1000, 50, 50, 5, 0, 0.08289885020935693, 59, 100.0, 43, 612, 0, 612.0, 2, 28.0, 2.107142857142857
1000, 50, 50, 5, 0, 0.07855210135922767, 60, 100.0, 46, 601, 0, 601.0, 2, 28.0, 2.142857142857143
1000, 50, 50, 5, 0, 0.07701975469017598, 54, 100.0, 26, 569, 0, 569.0, 2, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.08410914241123993, 52, 100.0, 33, 544, 0, 544.0, 2, 28.0, 1.8571428571428572
1000, 50, 50, 5, 0, 0.0986114870800748, 59, 100.0, 57, 600, 0, 600.0, 2, 28.0, 2.107142857142857
1000, 50, 50, 5, 0, 0.06952952958210441, 60, 100.0, 19, 632, 0, 632.0, 2, 28.0, 2.142857142857143
1000, 50, 50, 5, 0, 0.08521113892862776, 52, 100.0, 37, 530, 0, 530.0, 2, 28.0, 1.8571428571428572
1000, 50, 50, 5, 0, 0.07449447800009011, 58, 100.0, 27, 600, 0, 600.0, 2, 28.0, 2.0714285714285716
1000, 50, 50, 5, 0, 0.07643954695276496, 57, 100.0, 7, 588, 0, 588.0, 2, 28.0, 2.0357142857142856
1000, 50, 50, 5, 0, 0.07193153374772303, 68, 100.0, 20, 720, 0, 720.0, 2, 28.0, 2.4285714285714284
1000, 50, 50, 5, 0, 0.07967778033842118, 51, 100.0, 25, 532, 0, 532.0, 2, 28.0, 1.8214285714285714
1000, 50, 50, 5, 0, 0.07282908879109044, 58, 100.0, 29, 620, 0, 620.0, 2, 28.0, 2.0714285714285716
1000, 50, 50, 5, 0, 0.0791525551009043, 55, 100.0, 23, 560, 0, 560.0, 2, 28.0, 1.9642857142857142
1000, 50, 50, 5, 0, 0.07800736012278962, 63, 100.0, 42, 648, 0, 648.0, 2, 28.0, 2.25
1000, 50, 50, 5, 0, 0.0765122082471476, 61, 100.0, 40, 626, 0, 626.0, 2, 28.0, 2.1785714285714284
1000, 50, 50, 5, 0, 0.09517898416775179, 54, 100.0, 38, 569, 0, 569.0, 2, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.081472269476566, 58, 100.0, 35, 602, 0, 602.0, 2, 28.0, 2.0714285714285716
1000, 50, 50, 5, 0, 0.07080440465302314, 69, 100.0, 38, 711, 0, 711.0, 2, 28.0, 2.4642857142857144
1000, 50, 50, 5, 0, 0.08789427084437107, 48, 100.0, 21, 492, 0, 492.0, 2, 28.0, 1.7142857142857142
1000, 50, 50, 5, 0, 0.07452958646525583, 60, 100.0, 34, 620, 0, 620.0, 2, 28.0, 2.142857142857143
1000, 50, 50, 5, 0, 0.0860785173384933, 56, 100.0, 34, 594, 0, 594.0, 2, 28.0, 2.0
1000, 50, 50, 5, 0, 0.09516571183742087, 56, 100.0, 27, 572, 0, 572.0, 2, 28.0, 2.0
1000, 50, 50, 5, 0, 0.07006052851662141, 69, 100.0, 27, 725, 0, 725.0, 2, 28.0, 2.4642857142857144
1000, 50, 50, 5, 0, 0.08215736211449123, 59, 100.0, 45, 610, 0, 610.0, 2, 28.0, 2.107142857142857
1000, 50, 50, 5, 0, 0.08457766476624906, 54, 100.0, 28, 560, 0, 560.0, 2, 28.0, 1.9285714285714286
1000, 50, 50, 5, 0, 0.07325325629711331, 61, 100.0, 37, 632, 0, 632.0, 2, 28.0, 2.1785714285714284
1000, 50, 50, 5, 0, 0.07812235029575851, 50, 100.0, 35, 512, 0, 512.0, 2, 28.0, 1.7857142857142858
1000, 50, 50, 5, 0, 0.07755886332134977, 53, 100.0, 25, 545, 0, 545.0, 2, 28.0, 1.8928571428571428
1000, 50, 50, 5, 0, 0.08110341504571401, 58, 100.0, 25, 596, 0, 596.0, 2, 28.0, 2.0714285714285716
