1, 1000, 6, 0, 1000, 1.74, 1.25, 1.39 
2, 1000, 6, 0, 500, 3.46, 2.50, 1.39 
3, 1000, 6, 0, 333, 5.28, 3.75, 1.41 
4, 1000, 6, 0, 250, 7.09, 4.99, 1.42 
5, 1000, 6, 0, 200, 8.62, 6.24, 1.38 
6, 1000, 6, 0, 166, 10.42, 7.52, 1.39 
7, 1000, 6, 0, 142, 11.95, 8.79, 1.36 
8, 1000, 6, 0, 125, 13.23, 9.98, 1.33 
9, 1000, 6, 0, 111, 14.77, 11.24, 1.31 
10, 1000, 6, 0, 100, 16.25, 12.48, 1.30 
11, 1000, 6, 0, 90, 17.31, 13.86, 1.25 
12, 1000, 6, 0, 83, 18.91, 15.03, 1.26 
13, 1000, 6, 0, 76, 20.62, 16.42, 1.26 
14, 1000, 6, 0, 71, 21.65, 17.57, 1.23 
15, 1000, 6, 0, 66, 22.83, 18.90, 1.21 
16, 1000, 6, 0, 62, 23.78, 20.12, 1.18 
17, 1000, 6, 0, 58, 25.22, 21.51, 1.17 
18, 1000, 6, 0, 55, 26.70, 22.68, 1.18 
19, 1000, 6, 0, 52, 27.30, 23.99, 1.14 
20, 1000, 6, 0, 50, 29.10, 24.95, 1.17 
21, 1000, 6, 0, 47, 29.39, 26.54, 1.11 
22, 1000, 6, 0, 45, 31.22, 27.72, 1.13 
23, 1000, 6, 0, 43, 32.28, 29.01, 1.11 
24, 1000, 6, 0, 41, 33.39, 30.43, 1.10 
25, 1000, 6, 0, 40, 34.39, 31.19, 1.10 
26, 1000, 6, 0, 38, 35.96, 32.83, 1.10 
27, 1000, 6, 0, 37, 35.90, 33.72, 1.06 
28, 1000, 6, 0, 35, 38.58, 35.65, 1.08 
29, 1000, 6, 0, 34, 38.56, 36.69, 1.05 
30, 1000, 6, 0, 33, 40.28, 37.81, 1.07 
31, 1000, 6, 0, 32, 41.05, 38.99, 1.05 
32, 1000, 6, 0, 31, 40.49, 40.24, 1.01 
33, 1000, 6, 0, 30, 41.92, 41.59, 1.01 
34, 1000, 6, 0, 29, 43.35, 43.02, 1.01 
35, 1000, 6, 0, 28, 44.79, 44.56, 1.01 
36, 1000, 6, 0, 27, 46.50, 46.21, 1.01 
37, 1000, 6, 0, 27, 46.13, 46.21, 1.00 
38, 1000, 6, 0, 26, 47.37, 47.98, 0.99 
39, 1000, 6, 0, 25, 49.60, 49.90, 0.99 
40, 1000, 6, 0, 25, 49.03, 49.90, 0.98 
41, 1000, 6, 0, 24, 50.08, 51.98, 0.96 
42, 1000, 6, 0, 23, 51.34, 54.24, 0.95 
43, 1000, 6, 0, 23, 51.73, 54.24, 0.95 
44, 1000, 6, 0, 22, 54.16, 56.71, 0.96 
45, 1000, 6, 0, 22, 54.68, 56.71, 0.96 
46, 1000, 6, 0, 21, 57.73, 59.41, 0.97 
47, 1000, 6, 0, 21, 57.60, 59.41, 0.97 
48, 1000, 6, 0, 20, 58.33, 62.38, 0.94 
49, 1000, 6, 0, 20, 59.29, 62.38, 0.95 
50, 1000, 6, 0, 20, 59.91, 62.38, 0.96 
51, 1000, 6, 0, 19, 61.39, 65.66, 0.93 
52, 1000, 6, 0, 19, 62.41, 65.66, 0.95 
53, 1000, 6, 0, 18, 64.75, 69.31, 0.93 
54, 1000, 6, 0, 18, 60.90, 69.31, 0.88 
55, 1000, 6, 0, 18, 63.14, 69.31, 0.91 
56, 1000, 6, 0, 17, 64.77, 73.39, 0.88 
57, 1000, 6, 0, 17, 62.67, 73.39, 0.85 
58, 1000, 6, 0, 17, 64.93, 73.39, 0.88 
59, 1000, 6, 0, 16, 67.82, 77.97, 0.87 
60, 1000, 6, 0, 16, 67.26, 77.97, 0.86 
61, 1000, 6, 0, 16, 66.92, 77.97, 0.86 
62, 1000, 6, 0, 16, 65.92, 77.97, 0.85 
63, 1000, 6, 0, 15, 69.07, 83.17, 0.83 
64, 1000, 6, 0, 15, 72.76, 83.17, 0.87 
65, 1000, 6, 0, 15, 68.11, 83.17, 0.82 
66, 1000, 6, 0, 15, 70.58, 83.17, 0.85 
67, 1000, 6, 0, 14, 75.85, 89.11, 0.85 
68, 1000, 6, 0, 14, 74.33, 89.11, 0.83 
69, 1000, 6, 0, 14, 73.80, 89.11, 0.83 
70, 1000, 6, 0, 14, 74.17, 89.11, 0.83 
71, 1000, 6, 0, 14, 71.54, 89.11, 0.80 
72, 1000, 6, 0, 13, 80.46, 95.97, 0.84 
73, 1000, 6, 0, 13, 78.58, 95.97, 0.82 
74, 1000, 6, 0, 13, 76.63, 95.97, 0.80 
75, 1000, 6, 0, 13, 80.96, 95.97, 0.84 
76, 1000, 6, 0, 13, 79.59, 95.97, 0.83 
77, 1000, 6, 0, 12, 82.25, 103.96, 0.79 
78, 1000, 6, 0, 12, 87.75, 103.96, 0.84 
79, 1000, 6, 0, 12, 81.80, 103.96, 0.79 
80, 1000, 6, 0, 12, 85.76, 103.96, 0.82 
81, 1000, 6, 0, 12, 82.44, 103.96, 0.79 
82, 1000, 6, 0, 12, 84.42, 103.96, 0.81 
83, 1000, 6, 0, 12, 82.19, 103.96, 0.79 
84, 1000, 6, 0, 11, 86.94, 113.42, 0.77 
85, 1000, 6, 0, 11, 88.46, 113.42, 0.78 
86, 1000, 6, 0, 11, 90.34, 113.42, 0.80 
87, 1000, 6, 0, 11, 87.20, 113.42, 0.77 
88, 1000, 6, 0, 11, 86.31, 113.42, 0.76 
89, 1000, 6, 0, 11, 88.38, 113.42, 0.78 
90, 1000, 6, 0, 11, 86.65, 113.42, 0.76 
91, 1000, 6, 0, 10, 91.14, 124.76, 0.73 
92, 1000, 6, 0, 10, 96.74, 124.76, 0.78 
93, 1000, 6, 0, 10, 91.89, 124.76, 0.74 
94, 1000, 6, 0, 10, 94.82, 124.76, 0.76 
95, 1000, 6, 0, 10, 92.71, 124.76, 0.74 
96, 1000, 6, 0, 10, 96.93, 124.76, 0.78 
97, 1000, 6, 0, 10, 89.89, 124.76, 0.72 
98, 1000, 6, 0, 10, 93.02, 124.76, 0.75 
99, 1000, 6, 0, 10, 93.92, 124.76, 0.75 
100, 1000, 6, 0, 10, 94.94, 124.76, 0.76 
