1, 1000, 4, 2, 1000, 2.19, 8.16, 0.01 
2, 1000, 4, 2, 500, 4.07, 9.40, 0.03 
3, 1000, 4, 2, 333, 5.50, 10.65, 0.07 
4, 1000, 4, 2, 250, 6.85, 11.90, 0.12 
5, 1000, 4, 2, 200, 8.12, 13.15, 0.19 
6, 1000, 4, 2, 166, 9.07, 14.42, 0.27 
7, 1000, 4, 2, 142, 10.36, 15.69, 0.37 
8, 1000, 4, 2, 125, 11.48, 16.89, 0.48 
9, 1000, 4, 2, 111, 11.80, 18.15, 0.61 
10, 1000, 4, 2, 100, 13.93, 19.38, 0.75 
11, 1000, 4, 2, 90, 14.65, 20.77, 0.92 
12, 1000, 4, 2, 83, 15.90, 21.94, 1.09 
13, 1000, 4, 2, 76, 15.82, 23.32, 1.30 
14, 1000, 4, 2, 71, 17.26, 24.48, 1.48 
15, 1000, 4, 2, 66, 17.33, 25.81, 1.72 
16, 1000, 4, 2, 62, 19.25, 27.03, 1.95 
17, 1000, 4, 2, 58, 18.82, 28.42, 2.23 
18, 1000, 4, 2, 55, 20.74, 29.59, 2.47 
19, 1000, 4, 2, 52, 20.91, 30.90, 2.77 
20, 1000, 4, 2, 50, 22.04, 31.86, 2.99 
21, 1000, 4, 2, 47, 23.66, 33.45, 3.39 
22, 1000, 4, 2, 45, 22.76, 34.63, 3.70 
23, 1000, 4, 2, 43, 23.67, 35.92, 4.05 
24, 1000, 4, 2, 41, 24.93, 37.34, 4.45 
25, 1000, 4, 2, 40, 25.89, 38.10, 4.68 
26, 1000, 4, 2, 38, 27.82, 39.74, 5.18 
27, 1000, 4, 2, 37, 25.25, 40.63, 5.47 
28, 1000, 4, 2, 35, 26.42, 42.55, 6.11 
29, 1000, 4, 2, 34, 28.07, 43.60, 6.48 
30, 1000, 4, 2, 33, 29.02, 44.71, 6.87 
31, 1000, 4, 2, 32, 30.53, 45.89, 7.31 
32, 1000, 4, 2, 31, 31.12, 47.15, 7.79 
33, 1000, 4, 2, 30, 28.45, 48.49, 8.32 
34, 1000, 4, 2, 29, 34.13, 49.93, 8.90 
35, 1000, 4, 2, 28, 34.27, 51.46, 9.55 
36, 1000, 4, 2, 27, 33.72, 53.11, 10.27 
37, 1000, 4, 2, 27, 32.26, 53.11, 10.27 
38, 1000, 4, 2, 26, 33.50, 54.89, 11.07 
39, 1000, 4, 2, 25, 36.16, 56.81, 11.98 
40, 1000, 4, 2, 25, 33.92, 56.81, 11.98 
41, 1000, 4, 2, 24, 37.59, 58.89, 13.00 
42, 1000, 4, 2, 23, 37.88, 61.15, 14.15 
43, 1000, 4, 2, 23, 38.76, 61.15, 14.15 
44, 1000, 4, 2, 22, 38.25, 63.62, 15.47 
45, 1000, 4, 2, 22, 37.38, 63.62, 15.47 
46, 1000, 4, 2, 21, 40.05, 66.32, 16.97 
47, 1000, 4, 2, 21, 40.01, 66.32, 16.97 
48, 1000, 4, 2, 20, 44.54, 69.29, 18.71 
49, 1000, 4, 2, 20, 43.22, 69.29, 18.71 
50, 1000, 4, 2, 20, 39.49, 69.29, 18.71 
51, 1000, 4, 2, 19, 44.09, 72.57, 20.74 
52, 1000, 4, 2, 19, 43.38, 72.57, 20.74 
53, 1000, 4, 2, 18, 43.71, 76.22, 23.10 
54, 1000, 4, 2, 18, 46.22, 76.22, 23.10 
55, 1000, 4, 2, 18, 47.16, 76.22, 23.10 
56, 1000, 4, 2, 17, 47.46, 80.29, 25.90 
57, 1000, 4, 2, 17, 43.81, 80.29, 25.90 
58, 1000, 4, 2, 17, 49.49, 80.29, 25.90 
59, 1000, 4, 2, 16, 49.73, 84.88, 29.24 
60, 1000, 4, 2, 16, 52.72, 84.88, 29.24 
61, 1000, 4, 2, 16, 54.56, 84.88, 29.24 
62, 1000, 4, 2, 16, 51.09, 84.88, 29.24 
63, 1000, 4, 2, 15, 52.00, 90.08, 33.27 
64, 1000, 4, 2, 15, 49.65, 90.08, 33.27 
65, 1000, 4, 2, 15, 51.37, 90.08, 33.27 
66, 1000, 4, 2, 15, 53.71, 90.08, 33.27 
67, 1000, 4, 2, 14, 54.46, 96.02, 38.19 
68, 1000, 4, 2, 14, 56.48, 96.02, 38.19 
69, 1000, 4, 2, 14, 57.39, 96.02, 38.19 
70, 1000, 4, 2, 14, 52.98, 96.02, 38.19 
71, 1000, 4, 2, 14, 54.28, 96.02, 38.19 
72, 1000, 4, 2, 13, 59.13, 102.88, 44.29 
73, 1000, 4, 2, 13, 54.12, 102.88, 44.29 
74, 1000, 4, 2, 13, 58.34, 102.88, 44.29 
75, 1000, 4, 2, 13, 56.00, 102.88, 44.29 
76, 1000, 4, 2, 13, 56.53, 102.88, 44.29 
77, 1000, 4, 2, 12, 60.42, 110.87, 51.98 
78, 1000, 4, 2, 12, 57.79, 110.87, 51.98 
79, 1000, 4, 2, 12, 62.92, 110.87, 51.98 
80, 1000, 4, 2, 12, 64.41, 110.87, 51.98 
81, 1000, 4, 2, 12, 62.56, 110.87, 51.98 
82, 1000, 4, 2, 12, 65.41, 110.87, 51.98 
83, 1000, 4, 2, 12, 60.18, 110.87, 51.98 
84, 1000, 4, 2, 11, 61.72, 120.32, 61.86 
85, 1000, 4, 2, 11, 68.67, 120.32, 61.86 
86, 1000, 4, 2, 11, 65.24, 120.32, 61.86 
87, 1000, 4, 2, 11, 64.16, 120.32, 61.86 
88, 1000, 4, 2, 11, 61.32, 120.32, 61.86 
89, 1000, 4, 2, 11, 66.19, 120.32, 61.86 
90, 1000, 4, 2, 11, 73.77, 120.32, 61.86 
91, 1000, 4, 2, 10, 72.39, 131.67, 74.85 
92, 1000, 4, 2, 10, 66.48, 131.67, 74.85 
93, 1000, 4, 2, 10, 66.47, 131.67, 74.85 
94, 1000, 4, 2, 10, 74.62, 131.67, 74.85 
95, 1000, 4, 2, 10, 65.59, 131.67, 74.85 
