73, 1000, 5, 1, 13, 63.80, 102.88, 102.87 
91, 1000, 5, 1, 10, 74.20, 131.67, 131.66 
78, 1000, 5, 1, 12, 69.40, 110.87, 110.87 
98, 1000, 5, 1, 10, 77.90, 131.67, 131.66 
66, 1000, 5, 1, 15, 66.80, 90.08, 90.07 
96, 1000, 5, 1, 10, 66.90, 131.67, 131.66 
92, 1000, 5, 1, 10, 79.80, 131.67, 131.66 
85, 1000, 5, 1, 11, 76.20, 120.32, 120.32 
94, 1000, 5, 1, 10, 74.70, 131.67, 131.66 
1, 1000, 5, 1, 1000, 2.00, 8.16, 8.16 
