1000, 8, 100, 5, 0, 0.10162528411282967, 248, 100.0, 80, 2470, 0, 2470.0, 2, 173.0, 1.4335260115606936
1000, 8, 100, 5, 0, 0.10085703779849732, 257, 100.0, 115, 2558, 0, 2558.0, 2, 173.0, 1.4855491329479769
1000, 8, 100, 5, 0, 0.10951982037283728, 193, 100.0, 140, 1920, 0, 1920.0, 2, 173.0, 1.115606936416185
1000, 8, 100, 5, 0, 0.10180009289935685, 231, 100.0, 86, 2300, 0, 2300.0, 2, 173.0, 1.3352601156069364
1000, 8, 100, 5, 0, 0.10068153277928588, 275, 100.0, 97, 2740, 0, 2740.0, 2, 173.0, 1.5895953757225434
1000, 8, 100, 5, 0, 0.10151894986900367, 239, 100.0, 70, 2380, 0, 2380.0, 2, 173.0, 1.3815028901734103
1000, 8, 100, 5, 0, 0.10165797049985725, 253, 100.0, 40, 2510, 0, 2510.0, 2, 173.0, 1.4624277456647399
1000, 8, 100, 5, 0, 0.100947058784504, 281, 100.0, 134, 2800, 0, 2800.0, 2, 173.0, 1.6242774566473988
1000, 8, 100, 5, 0, 0.10104504430190805, 261, 100.0, 160, 2594, 0, 2594.0, 2, 173.0, 1.5086705202312138
1000, 8, 100, 5, 0, 0.10065324141008684, 268, 100.0, 4, 2670, 0, 2670.0, 2, 173.0, 1.5491329479768785
1000, 8, 100, 5, 0, 0.10228222514935192, 255, 100.0, 45, 2540, 0, 2540.0, 2, 173.0, 1.4739884393063585
1000, 8, 100, 5, 0, 0.10123697486245496, 250, 100.0, 116, 2490, 0, 2490.0, 2, 173.0, 1.4450867052023122
1000, 8, 100, 5, 0, 0.10315371124397678, 211, 100.0, 206, 2100, 0, 2100.0, 2, 173.0, 1.2196531791907514
1000, 8, 100, 5, 0, 0.10083719371056978, 263, 100.0, 68, 2620, 0, 2620.0, 2, 173.0, 1.5202312138728324
1000, 8, 100, 5, 0, 0.10581174973550234, 216, 100.0, 135, 2150, 0, 2150.0, 2, 173.0, 1.2485549132947977
1000, 8, 100, 5, 0, 0.10010544054536209, 305, 100.0, 39, 3040, 0, 3040.0, 2, 173.0, 1.7630057803468209
1000, 8, 100, 5, 0, 0.10056476465538373, 260, 100.0, 102, 2590, 0, 2590.0, 2, 173.0, 1.5028901734104045
1000, 8, 100, 5, 0, 0.10255919061570791, 223, 100.0, 140, 2216, 0, 2216.0, 2, 173.0, 1.2890173410404624
1000, 8, 100, 5, 0, 0.10267382901856267, 221, 100.0, 122, 2200, 0, 2200.0, 2, 173.0, 1.277456647398844
1000, 8, 100, 5, 0, 0.10296511954003125, 228, 100.0, 113, 2260, 0, 2260.0, 2, 173.0, 1.3179190751445087
1000, 8, 100, 5, 0, 0.101492636102728, 249, 100.0, 50, 2478, 0, 2478.0, 2, 173.0, 1.439306358381503
1000, 8, 100, 5, 0, 0.10130679165780451, 246, 100.0, 114, 2450, 0, 2450.0, 2, 173.0, 1.4219653179190752
1000, 8, 100, 5, 0, 0.10116129978831957, 273, 100.0, 156, 2720, 0, 2720.0, 2, 173.0, 1.5780346820809248
1000, 8, 100, 5, 0, 0.10364051701298943, 213, 100.0, 49, 2118, 0, 2118.0, 2, 173.0, 1.23121387283237
1000, 8, 100, 5, 0, 0.10068799366751645, 270, 100.0, 119, 2682, 0, 2682.0, 2, 173.0, 1.560693641618497
1000, 8, 100, 5, 0, 0.10112430021686954, 264, 100.0, 217, 2630, 0, 2630.0, 2, 173.0, 1.5260115606936415
1000, 8, 100, 5, 0, 0.10301652411225458, 233, 100.0, 127, 2320, 0, 2320.0, 2, 173.0, 1.346820809248555
1000, 8, 100, 5, 0, 0.10497144124050335, 224, 100.0, 94, 2224, 0, 2224.0, 2, 173.0, 1.2947976878612717
1000, 8, 100, 5, 0, 0.1009133148473481, 284, 100.0, 170, 2824, 0, 2824.0, 2, 173.0, 1.6416184971098267
1000, 8, 100, 5, 0, 0.10128416399333505, 259, 100.0, 136, 2580, 0, 2580.0, 2, 173.0, 1.4971098265895955
1000, 8, 100, 5, 0, 0.10215111998166387, 230, 100.0, 144, 2290, 0, 2290.0, 2, 173.0, 1.329479768786127
1000, 8, 100, 5, 0, 0.10022711352711103, 287, 100.0, 84, 2860, 0, 2860.0, 2, 173.0, 1.6589595375722543
1000, 8, 100, 5, 0, 0.10161079539410174, 250, 100.0, 74, 2484, 0, 2484.0, 2, 173.0, 1.4450867052023122
1000, 8, 100, 5, 0, 0.10364235835577812, 227, 100.0, 116, 2260, 0, 2260.0, 2, 173.0, 1.3121387283236994
1000, 8, 100, 5, 0, 0.10137767561027694, 248, 100.0, 63, 2470, 0, 2470.0, 2, 173.0, 1.4335260115606936
1000, 8, 100, 5, 0, 0.10293705254556111, 234, 100.0, 50, 2326, 0, 2326.0, 2, 173.0, 1.3526011560693643
1000, 8, 100, 5, 0, 0.10076658017321509, 267, 100.0, 81, 2660, 0, 2660.0, 2, 173.0, 1.5433526011560694
1000, 8, 100, 5, 0, 0.10024048474656629, 288, 100.0, 196, 2870, 0, 2870.0, 2, 173.0, 1.6647398843930636
1000, 8, 100, 5, 0, 0.10288316084462532, 224, 100.0, 86, 2230, 0, 2230.0, 2, 173.0, 1.2947976878612717
1000, 8, 100, 5, 0, 0.10195862263233552, 229, 100.0, 127, 2264, 0, 2264.0, 2, 173.0, 1.323699421965318
1000, 8, 100, 5, 0, 0.10095197816853829, 261, 100.0, 66, 2600, 0, 2600.0, 2, 173.0, 1.5086705202312138
1000, 8, 100, 5, 0, 0.1028988180411588, 226, 100.0, 132, 2250, 0, 2250.0, 2, 173.0, 1.30635838150289
1000, 8, 100, 5, 0, 0.10147398395675825, 267, 100.0, 138, 2660, 0, 2660.0, 2, 173.0, 1.5433526011560694
1000, 8, 100, 5, 0, 0.10110208721730798, 255, 100.0, 12, 2538, 0, 2538.0, 2, 173.0, 1.4739884393063585
1000, 8, 100, 5, 0, 0.1002368786099859, 297, 100.0, 41, 2954, 0, 2954.0, 2, 173.0, 1.716763005780347
1000, 8, 100, 5, 0, 0.1019028849862785, 233, 100.0, 134, 2320, 0, 2320.0, 2, 173.0, 1.346820809248555
1000, 8, 100, 5, 0, 0.10103519997745744, 262, 100.0, 139, 2610, 0, 2610.0, 2, 173.0, 1.5144508670520231
1000, 8, 100, 5, 0, 0.10126496121602423, 247, 100.0, 104, 2460, 0, 2460.0, 2, 173.0, 1.4277456647398843
1000, 8, 100, 5, 0, 0.10398889195637956, 219, 100.0, 42, 2176, 0, 2176.0, 2, 173.0, 1.2658959537572254
1000, 8, 100, 5, 0, 0.10172448255292664, 243, 100.0, 157, 2420, 0, 2420.0, 2, 173.0, 1.4046242774566473
1000, 8, 100, 5, 0, 0.10053687639079008, 278, 100.0, 120, 2770, 0, 2770.0, 2, 173.0, 1.606936416184971
1000, 8, 100, 5, 0, 0.10427749694429075, 238, 100.0, 80, 2368, 0, 2368.0, 2, 173.0, 1.3757225433526012
1000, 8, 100, 5, 0, 0.10095878236946826, 255, 100.0, 77, 2538, 0, 2538.0, 2, 173.0, 1.4739884393063585
1000, 8, 100, 5, 0, 0.10180500977962344, 240, 100.0, 84, 2390, 0, 2390.0, 2, 173.0, 1.3872832369942196
1000, 8, 100, 5, 0, 0.10235929901154085, 222, 100.0, 179, 2210, 0, 2210.0, 2, 173.0, 1.283236994219653
1000, 8, 100, 5, 0, 0.10424025527669434, 205, 100.0, 154, 2040, 0, 2040.0, 2, 173.0, 1.1849710982658959
1000, 8, 100, 5, 0, 0.10181181399005884, 250, 100.0, 40, 2488, 0, 2488.0, 2, 173.0, 1.4450867052023122
1000, 8, 100, 5, 0, 0.1035002363802086, 219, 100.0, 149, 2180, 0, 2180.0, 2, 173.0, 1.2658959537572254
1000, 8, 100, 5, 0, 0.10829619669080556, 200, 100.0, 12, 1988, 0, 1988.0, 2, 173.0, 1.1560693641618498
1000, 8, 100, 5, 0, 0.10170372610103853, 235, 100.0, 81, 2340, 0, 2340.0, 2, 173.0, 1.3583815028901733
1000, 8, 100, 5, 0, 0.10135062428789683, 271, 100.0, 179, 2700, 0, 2700.0, 2, 173.0, 1.5664739884393064
1000, 8, 100, 5, 0, 0.10105743179924412, 271, 100.0, 24, 2694, 0, 2694.0, 2, 173.0, 1.5664739884393064
1000, 8, 100, 5, 0, 0.1014857678896483, 257, 100.0, 54, 2560, 0, 2560.0, 2, 173.0, 1.4855491329479769
1000, 8, 100, 5, 0, 0.1060464823449578, 205, 100.0, 82, 2034, 0, 2034.0, 2, 173.0, 1.1849710982658959
1000, 8, 100, 5, 0, 0.10291686572286872, 254, 100.0, 27, 2530, 0, 2530.0, 2, 173.0, 1.4682080924855492
1000, 8, 100, 5, 0, 0.10092988190801669, 259, 100.0, 98, 2580, 0, 2580.0, 2, 173.0, 1.4971098265895955
1000, 8, 100, 5, 0, 0.10254806266908993, 259, 100.0, 46, 2580, 0, 2580.0, 2, 173.0, 1.4971098265895955
1000, 8, 100, 5, 0, 0.10155895983085282, 248, 100.0, 46, 2464, 0, 2464.0, 2, 173.0, 1.4335260115606936
1000, 8, 100, 5, 0, 0.1065111238641893, 193, 100.0, 59, 1920, 0, 1920.0, 2, 173.0, 1.115606936416185
1000, 8, 100, 5, 0, 0.10319905368197929, 209, 100.0, 70, 2074, 0, 2074.0, 2, 173.0, 1.2080924855491328
1000, 8, 100, 5, 0, 0.10096566233416572, 267, 100.0, 65, 2660, 0, 2660.0, 2, 173.0, 1.5433526011560694
1000, 8, 100, 5, 0, 0.10250331071136247, 230, 100.0, 95, 2290, 0, 2290.0, 2, 173.0, 1.329479768786127
1000, 8, 100, 5, 0, 0.10199607312522578, 232, 100.0, 18, 2308, 0, 2308.0, 2, 173.0, 1.3410404624277457
1000, 8, 100, 5, 0, 0.10064423364176156, 282, 100.0, 82, 2810, 0, 2810.0, 2, 173.0, 1.630057803468208
1000, 8, 100, 5, 0, 0.10349505535050826, 241, 100.0, 172, 2400, 0, 2400.0, 2, 173.0, 1.393063583815029
1000, 8, 100, 5, 0, 0.10332262675641031, 223, 100.0, 113, 2220, 0, 2220.0, 2, 173.0, 1.2890173410404624
1000, 8, 100, 5, 0, 0.10226575391561317, 218, 100.0, 57, 2170, 0, 2170.0, 2, 173.0, 1.260115606936416
1000, 8, 100, 5, 0, 0.1024368266601925, 225, 100.0, 185, 2240, 0, 2240.0, 2, 173.0, 1.300578034682081
1000, 8, 100, 5, 0, 0.10060546996694414, 260, 100.0, 99, 2590, 0, 2590.0, 2, 173.0, 1.5028901734104045
1000, 8, 100, 5, 0, 0.10195106473564468, 237, 100.0, 60, 2358, 0, 2358.0, 2, 173.0, 1.369942196531792
1000, 8, 100, 5, 0, 0.10143130860410603, 252, 100.0, 85, 2510, 0, 2510.0, 2, 173.0, 1.4566473988439306
1000, 8, 100, 5, 0, 0.10383509050953642, 221, 100.0, 73, 2200, 0, 2200.0, 2, 173.0, 1.277456647398844
1000, 8, 100, 5, 0, 0.10129674692867749, 246, 100.0, 58, 2448, 0, 2448.0, 2, 173.0, 1.4219653179190752
1000, 8, 100, 5, 0, 0.10072620634605771, 280, 100.0, 30, 2800, 0, 2800.0, 2, 173.0, 1.6184971098265897
1000, 8, 100, 5, 0, 0.1007376899402563, 270, 100.0, 32, 2690, 0, 2690.0, 2, 173.0, 1.560693641618497
1000, 8, 100, 5, 0, 0.10294846877302673, 225, 100.0, 71, 2238, 0, 2238.0, 2, 173.0, 1.300578034682081
1000, 8, 100, 5, 0, 0.10137930556163949, 243, 100.0, 41, 2420, 0, 2420.0, 2, 173.0, 1.4046242774566473
1000, 8, 100, 5, 0, 0.10265771234768309, 233, 100.0, 90, 2320, 0, 2320.0, 2, 173.0, 1.346820809248555
1000, 8, 100, 5, 0, 0.10293052612726865, 223, 100.0, 77, 2220, 0, 2220.0, 2, 173.0, 1.2890173410404624
1000, 8, 100, 5, 0, 0.10242509208798395, 247, 100.0, 67, 2460, 0, 2460.0, 2, 173.0, 1.4277456647398843
1000, 8, 100, 5, 0, 0.10454745957823851, 219, 100.0, 132, 2180, 0, 2180.0, 2, 173.0, 1.2658959537572254
1000, 8, 100, 5, 0, 0.10058663237583279, 253, 100.0, 155, 2520, 0, 2520.0, 2, 173.0, 1.4624277456647399
1000, 8, 100, 5, 0, 0.10376578342321076, 221, 100.0, 114, 2200, 0, 2200.0, 2, 173.0, 1.277456647398844
1000, 8, 100, 5, 0, 0.10394340573906509, 219, 100.0, 85, 2180, 0, 2180.0, 2, 173.0, 1.2658959537572254
