1000, 128, 100, 5, 0, 0.2570012510342605, 38, 100.0, 26, 382, 0, 382.0, 2, 11.0, 3.4545454545454546
1000, 128, 100, 5, 0, 0.23737929213010522, 40, 100.0, 25, 430, 0, 430.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 0, 0.2204140925237878, 32, 100.0, 10, 352, 0, 352.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 0, 0.2581539928314524, 38, 100.0, 16, 404, 0, 404.0, 2, 11.0, 3.4545454545454546
1000, 128, 100, 5, 0, 0.288578276714085, 34, 100.0, 25, 356, 0, 356.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 0, 0.22799199731299669, 35, 100.0, 20, 387, 0, 387.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 0, 0.20719408986040327, 35, 100.0, 17, 386, 0, 386.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 0, 0.21243988995335977, 39, 100.0, 12, 440, 0, 440.0, 2, 11.0, 3.5454545454545454
1000, 128, 100, 5, 0, 0.2125547162853949, 31, 100.0, 12, 356, 0, 356.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 0, 0.19798353528410484, 50, 100.0, 15, 550, 0, 550.0, 2, 11.0, 4.545454545454546
1000, 128, 100, 5, 0, 0.2204994655432887, 42, 100.0, 20, 442, 0, 442.0, 2, 11.0, 3.8181818181818183
1000, 128, 100, 5, 0, 0.22656476179550128, 40, 100.0, 14, 439, 0, 439.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 0, 0.2383059698084855, 39, 100.0, 15, 422, 0, 422.0, 2, 11.0, 3.5454545454545454
1000, 128, 100, 5, 0, 0.22837480180315048, 46, 100.0, 18, 504, 0, 504.0, 2, 11.0, 4.181818181818182
1000, 128, 100, 5, 0, 0.28133458388940935, 34, 100.0, 27, 372, 0, 372.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 0, 0.24133074303338048, 35, 100.0, 16, 396, 0, 396.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 0, 0.25829017482571426, 39, 100.0, 18, 432, 0, 432.0, 2, 11.0, 3.5454545454545454
