1000, 128, 100, 5, 127, 0.24704116553924274, 35, 100.0, 16, 570, 0, 570.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.2681244289367855, 31, 100.0, 5, 404, 0, 404.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.19764072669830382, 39, 100.0, 6, 472, 4, 472.0, 2, 11.0, 3.5454545454545454
1000, 128, 100, 5, 127, 0.24719634704807444, 30, 100.0, 8, 384, 0, 384.0, 2, 11.0, 2.727272727272727
1000, 128, 100, 5, 127, 0.2421630643842984, 36, 100.0, 7, 550, 0, 550.0, 2, 11.0, 3.272727272727273
1000, 128, 100, 5, 127, 0.2242068173786339, 41, 100.0, 13, 628, 0, 628.0, 2, 11.0, 3.727272727272727
1000, 128, 100, 5, 127, 0.24962527013939037, 35, 100.0, 8, 588, 0, 588.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.2505110223963321, 35, 100.0, 13, 470, 0, 470.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.22927266015129585, 38, 100.0, 38, 825, 254, 825.0, 2, 11.0, 3.4545454545454546
1000, 128, 100, 5, 127, 0.25126478427679827, 34, 100.0, 10, 526, 0, 526.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 127, 0.26721679928454356, 29, 100.0, 12, 472, 0, 472.0, 2, 11.0, 2.6363636363636362
1000, 128, 100, 5, 127, 0.199997571945586, 39, 100.0, 4, 478, 0, 478.0, 2, 11.0, 3.5454545454545454
1000, 128, 100, 5, 127, 0.24213637414765823, 31, 100.0, 7, 474, 0, 474.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.21992408562392615, 34, 100.0, 14, 418, 0, 418.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 127, 0.2798208787980031, 37, 100.0, 13, 506, 0, 506.0, 2, 11.0, 3.3636363636363638
1000, 128, 100, 5, 127, 0.21185571429285982, 38, 100.0, 15, 430, 0, 430.0, 2, 11.0, 3.4545454545454546
1000, 128, 100, 5, 127, 0.24844735220725453, 34, 100.0, 12, 542, 0, 542.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 127, 0.26190096508418204, 32, 100.0, 18, 536, 0, 536.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 127, 0.26606857730377353, 31, 100.0, 19, 398, 0, 398.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.241222719473988, 39, 100.0, 6, 516, 0, 516.0, 2, 11.0, 3.5454545454545454
1000, 128, 100, 5, 127, 0.2299310410695472, 34, 100.0, 11, 628, 0, 628.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 127, 0.2193733113595315, 47, 100.0, 6, 592, 0, 592.0, 2, 11.0, 4.2727272727272725
1000, 128, 100, 5, 127, 0.20542743060502627, 42, 100.0, 9, 576, 0, 576.0, 2, 11.0, 3.8181818181818183
1000, 128, 100, 5, 127, 0.29492734226987033, 31, 100.0, 12, 488, 0, 488.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.2617961846139756, 29, 100.0, 7, 352, 4, 352.0, 2, 11.0, 2.6363636363636362
1000, 128, 100, 5, 127, 0.2597241009362086, 35, 100.0, 17, 718, 0, 718.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.25891320231827836, 40, 100.0, 18, 504, 0, 504.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 127, 0.24423895465568138, 40, 100.0, 7, 692, 66, 692.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 127, 0.22642703984544163, 35, 100.0, 5, 950, 12, 950.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.23445936180897844, 35, 100.0, 5, 498, 0, 498.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.304505479344337, 27, 100.0, 6, 348, 0, 348.0, 2, 11.0, 2.4545454545454546
1000, 128, 100, 5, 127, 0.20301370735788388, 41, 100.0, 10, 480, 0, 480.0, 2, 11.0, 3.727272727272727
1000, 128, 100, 5, 127, 0.215925564953259, 32, 100.0, 14, 382, 0, 382.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 127, 0.2322036589269791, 40, 100.0, 9, 556, 0, 556.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 127, 0.22613945087171106, 37, 100.0, 5, 620, 0, 620.0, 2, 11.0, 3.3636363636363638
1000, 128, 100, 5, 127, 0.2492177443595757, 28, 100.0, 8, 426, 0, 426.0, 2, 11.0, 2.5454545454545454
1000, 128, 100, 5, 127, 0.23230310522249115, 40, 100.0, 6, 730, 0, 730.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 127, 0.2900781317253569, 32, 100.0, 14, 414, 0, 414.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 127, 0.264830492477214, 31, 100.0, 9, 448, 0, 448.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.19711378932462298, 49, 100.0, 6, 788, 0, 788.0, 2, 11.0, 4.454545454545454
1000, 128, 100, 5, 127, 0.27815607254055713, 40, 100.0, 14, 512, 0, 512.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 127, 0.26151012373531146, 43, 100.0, 11, 596, 0, 596.0, 2, 11.0, 3.909090909090909
1000, 128, 100, 5, 127, 0.2644373328923545, 33, 100.0, 17, 492, 0, 492.0, 2, 11.0, 3.0
1000, 128, 100, 5, 127, 0.24734807554751562, 43, 100.0, 13, 498, 0, 498.0, 2, 11.0, 3.909090909090909
1000, 128, 100, 5, 127, 0.25414652740413884, 36, 100.0, 12, 446, 0, 446.0, 2, 11.0, 3.272727272727273
1000, 128, 100, 5, 127, 0.2570980033180391, 30, 100.0, 10, 372, 0, 372.0, 2, 11.0, 2.727272727272727
1000, 128, 100, 5, 127, 0.2188396285733766, 36, 100.0, 5, 480, 0, 480.0, 2, 11.0, 3.272727272727273
1000, 128, 100, 5, 127, 0.270531774464776, 33, 100.0, 8, 430, 0, 430.0, 2, 11.0, 3.0
1000, 128, 100, 5, 127, 0.20552042378658003, 36, 100.0, 6, 662, 0, 662.0, 2, 11.0, 3.272727272727273
1000, 128, 100, 5, 127, 0.24753185392831867, 31, 100.0, 5, 378, 0, 378.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.24023833088192562, 33, 100.0, 21, 472, 0, 472.0, 2, 11.0, 3.0
1000, 128, 100, 5, 127, 0.22890207848671698, 35, 100.0, 19, 394, 0, 394.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.2673425488778846, 32, 100.0, 10, 604, 0, 604.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 127, 0.2474831578826885, 35, 100.0, 10, 482, 0, 482.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.21473386310507345, 36, 100.0, 22, 546, 0, 546.0, 2, 11.0, 3.272727272727273
1000, 128, 100, 5, 127, 0.20429761400240976, 41, 100.0, 21, 632, 0, 632.0, 2, 11.0, 3.727272727272727
1000, 128, 100, 5, 127, 0.27963737306486114, 31, 100.0, 15, 472, 0, 472.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.2551225394423479, 30, 100.0, 13, 662, 0, 662.0, 2, 11.0, 2.727272727272727
1000, 128, 100, 5, 127, 0.22827140946387048, 35, 100.0, 9, 672, 0, 672.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.2064883961760395, 43, 100.0, 13, 574, 0, 574.0, 2, 11.0, 3.909090909090909
1000, 128, 100, 5, 127, 0.28624786370890254, 31, 100.0, 19, 538, 0, 538.0, 2, 11.0, 2.8181818181818183
1000, 128, 100, 5, 127, 0.28100830798645066, 32, 100.0, 21, 388, 0, 388.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 127, 0.2399850727326509, 36, 100.0, 8, 640, 0, 640.0, 2, 11.0, 3.272727272727273
1000, 128, 100, 5, 127, 0.24531116981097217, 35, 100.0, 10, 508, 0, 508.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.2518874402675587, 27, 100.0, 18, 326, 0, 326.0, 2, 11.0, 2.4545454545454546
1000, 128, 100, 5, 127, 0.20799495124339543, 40, 100.0, 9, 580, 0, 580.0, 2, 11.0, 3.6363636363636362
1000, 128, 100, 5, 127, 0.20035560758043366, 47, 100.0, 6, 630, 0, 630.0, 2, 11.0, 4.2727272727272725
1000, 128, 100, 5, 127, 0.22050972060238025, 38, 100.0, 16, 644, 0, 644.0, 2, 11.0, 3.4545454545454546
1000, 128, 100, 5, 127, 0.26122160356365093, 34, 100.0, 10, 636, 0, 636.0, 2, 11.0, 3.090909090909091
1000, 128, 100, 5, 127, 0.26099214234920015, 30, 100.0, 11, 416, 0, 416.0, 2, 11.0, 2.727272727272727
1000, 128, 100, 5, 127, 0.2163354861170496, 44, 100.0, 4, 522, 2, 522.0, 2, 11.0, 4.0
1000, 128, 100, 5, 127, 0.2681746493235346, 33, 100.0, 10, 480, 0, 480.0, 2, 11.0, 3.0
1000, 128, 100, 5, 127, 0.2740947229267411, 32, 100.0, 25, 386, 0, 386.0, 2, 11.0, 2.909090909090909
1000, 128, 100, 5, 127, 0.2892989049363041, 35, 100.0, 17, 570, 52, 570.0, 2, 11.0, 3.1818181818181817
1000, 128, 100, 5, 127, 0.2561066682359937, 41, 100.0, 13, 570, 0, 570.0, 2, 11.0, 3.727272727272727
