


1, 200, 2.05, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0
2, 200, 4.02, 2, 0, 0, 729, 0.0, 1022.0, 0.0, 494336, 2540
3, 200, 4.71, 5, 0, 0, 926, 0.0, 1022.0, 0.0, 106208, 5138
4, 200, 4.97, 4, 0, 0, 989, 0.0, 1022.0, 0.0, 868521, 7707
5, 200, 5.0, 5, 0, 0, 998, 0.0, 1022.0, 0.0, 522425, 10195
6, 200, 5.0, 5, 0, 0, 1000, 0.0, 1022.0, 0.0, 422586, 12614
7, 200, 5.0, 5, 0, 0, 1000, 0.0, 1022.0, 0.0, 251942, 15086
8, 200, 5.0, 5, 0, 0, 1000, 0.0, 1022.0, 0.0, 248710, 17503
9, 200, 5.0, 5, 0, 0, 1000, 0.0, 1022.0, 0.0, 249447, 20031
10, 200, 5.0, 5, 0, 1, 1000, 66.0, 1022.0, 6.457925636007827, 641806, 22650
11, 200, 5.0, 5, 0, 2, 1000, 67.0, 1022.0, 6.555772994129158, 245563, 25214
12, 200, 5.0, 5, 0, 2, 1000, 68.0, 1022.0, 6.653620352250488, 475593, 27793
13, 200, 5.0, 5, 0, 2, 1000, 68.0, 1022.0, 6.653620352250488, 229412, 30288
14, 200, 5.0, 5, 0, 2, 1000, 68.0, 1022.0, 6.653620352250488, 445340, 32673
15, 200, 5.0, 5, 0, 3, 1000, 77.0, 1022.0, 7.534246575342466, 282307, 35080
16, 200, 5.0, 5, 0, 3, 1000, 78.0, 1022.0, 7.632093933463796, 74275, 37408
17, 200, 5.0, 5, 0, 4, 1000, 87.0, 1022.0, 8.512720156555773, 887314, 39699
18, 200, 5.0, 5, 0, 4, 1000, 87.0, 1022.0, 8.512720156555773, 272895, 41814
19, 200, 5.0, 5, 0, 4, 1000, 87.0, 1022.0, 8.512720156555773, 43972, 43921
20, 200, 5.0, 5, 0, 6, 1000, 112.0, 1022.0, 10.95890410958904, 126053, 46078
21, 200, 5.0, 5, 0, 6, 1000, 121.0, 1022.0, 11.839530332681017, 453594, 48111
22, 200, 5.0, 5, 0, 7, 1000, 130.0, 1022.0, 12.720156555772993, 258741, 50076
