328,559,400
27,587,400
164,593,400
285,604,400
18,607,400
348,622,400
356,623,400
192,637,400
6,639,400
67,639,400
106,640,400
97,649,400
151,652,400
309,654,400
85,657,400
306,659,400
95,666,400
199,667,400
386,667,400
70,671,400
160,671,400
336,671,400
64,672,400
60,676,400
393,680,400
126,681,400
232,683,400
389,683,400
161,685,400
256,685,400
318,685,400
223,686,400
247,690,400
377,690,400
62,691,400
344,691,400
304,692,400
54,694,400
193,694,400
149,695,400
334,697,400
22,698,400
307,698,400
25,702,400
364,702,400
237,703,400
274,705,400
321,705,400
16,709,400
47,709,400
74,712,400
198,714,400
28,717,400
2,720,400
43,721,400
366,721,400
297,722,400
286,726,400
69,727,400
141,727,400
346,728,400
180,730,400
122,731,400
390,731,400
219,733,400
330,733,400
262,734,400
65,735,400
158,735,400
267,736,400
333,737,400
270,738,400
359,738,400
10,739,400
289,742,400
26,743,400
351,743,400
52,744,400
101,744,400
133,744,400
293,744,400
349,744,400
374,744,400
397,746,400
17,749,400
100,752,400
380,753,400
131,754,400
137,755,400
241,756,400
363,757,400
49,758,400
48,760,400
268,764,400
315,764,400
368,765,400
116,766,400
140,768,400
182,769,400
324,769,400
186,770,400
128,771,400
387,771,400
61,772,400
212,772,400
196,773,400
329,774,400
5,775,400
107,775,400
146,775,400
257,776,400
0,778,400
179,778,400
310,779,400
72,780,400
277,782,400
347,782,400
207,784,400
66,785,400
291,786,400
185,788,400
20,789,400
77,789,400
299,789,400
197,791,400
172,792,400
242,792,400
253,792,400
205,794,400
73,795,400
181,795,400
80,797,400
83,798,400
1,799,400
218,799,400
298,802,400
360,802,400
129,804,400
144,804,400
354,805,400
367,806,400
238,807,400
255,807,400
11,808,400
138,808,400
156,808,400
283,809,400
339,810,400
135,812,400
206,812,400
184,814,400
96,815,400
34,816,400
75,816,400
235,817,400
312,817,400
4,818,400
394,818,400
82,820,400
105,821,400
115,821,400
163,823,400
145,824,400
373,824,400
19,825,400
273,825,400
230,826,400
42,827,400
263,828,400
213,829,400
173,830,400
36,831,400
90,831,400
109,831,400
46,836,400
88,836,400
228,836,400
50,837,400
51,837,400
150,838,400
14,839,400
254,841,400
231,842,400
155,843,400
248,843,400
282,843,400
159,844,400
195,844,400
314,845,400
38,846,400
201,847,400
332,848,400
99,849,400
271,849,400
240,851,400
302,851,400
8,852,400
399,852,400
57,853,400
170,853,400
9,854,400
396,854,400
127,855,400
370,855,400
292,857,400
392,857,400
385,858,400
23,859,400
91,861,400
326,864,400
355,864,400
383,864,400
202,866,400
55,867,400
111,868,400
381,868,400
117,869,400
76,870,400
134,870,400
226,870,400
162,871,400
300,872,400
227,873,400
391,873,400
365,876,400
44,877,400
89,877,400
287,877,400
113,878,400
112,880,400
154,882,400
281,882,400
171,884,400
251,886,400
56,888,400
114,888,400
234,888,400
165,889,400
7,890,400
79,890,400
188,892,400
32,893,400
211,893,400
272,893,400
280,893,400
71,894,400
53,897,400
191,897,400
296,899,400
59,900,400
68,901,400
103,903,400
265,903,400
39,904,400
176,905,400
210,905,400
290,908,400
157,909,400
63,911,400
118,912,400
143,912,400
152,914,400
190,915,400
225,916,400
266,916,400
120,918,400
175,919,400
45,923,400
87,923,400
93,924,400
317,926,400
337,926,400
142,927,400
178,927,400
382,931,400
174,932,400
92,936,400
35,939,400
86,939,400
214,939,400
246,939,400
388,940,400
320,942,400
361,944,400
303,945,400
136,946,400
245,948,400
104,951,400
21,952,400
123,953,400
244,954,400
3,959,400
94,959,400
341,959,400
376,959,400
294,960,400
187,961,400
335,962,400
194,963,400
279,963,400
40,966,400
139,967,400
319,967,400
331,968,400
108,969,400
208,970,400
132,973,400
261,973,400
29,974,400
322,974,400
340,974,400
221,978,400
295,979,400
288,982,400
301,983,400
30,985,400
31,985,400
323,986,400
215,988,400
167,989,400
220,993,400
200,994,400
378,994,400
249,996,400
37,999,400
124,1003,400
269,1003,400
236,1006,400
239,1007,400
24,1013,400
84,1015,400
58,1016,400
98,1019,400
130,1021,400
224,1021,400
252,1031,400
352,1033,400
102,1034,400
233,1037,400
153,1040,400
327,1045,400
81,1049,400
121,1049,400
375,1052,400
189,1054,400
169,1055,400
275,1057,400
398,1058,400
369,1066,400
342,1070,400
110,1073,400
209,1073,400
395,1074,400
33,1077,400
276,1077,400
372,1077,400
203,1078,400
325,1078,400
384,1078,400
15,1079,400
204,1083,400
216,1083,400
343,1087,400
260,1097,400
78,1098,400
357,1103,400
258,1105,400
371,1106,400
13,1109,400
41,1113,400
222,1116,400
278,1116,400
229,1118,400
338,1144,400
148,1146,400
119,1149,400
345,1151,400
316,1154,400
379,1161,400
350,1165,400
313,1174,400
147,1178,400
166,1188,400
250,1193,400
362,1198,400
217,1235,400
12,1237,400
168,1241,400
177,1247,400
353,1247,400
264,1268,400
243,1285,400
308,1297,400
183,1299,400
305,1309,400
358,1333,400
259,1423,400
311,1511,400
284,1599,400
125,1613,400
