821,1098,900
146,1133,900
435,1162,900
219,1168,900
61,1170,900
656,1170,900
758,1183,900
280,1215,900
295,1217,900
331,1231,900
844,1234,900
361,1236,900
381,1238,900
38,1240,900
815,1241,900
105,1243,900
616,1245,900
441,1256,900
483,1256,900
301,1260,900
486,1260,900
184,1262,900
318,1262,900
820,1262,900
422,1263,900
498,1271,900
72,1273,900
863,1276,900
108,1277,900
466,1286,900
785,1290,900
403,1295,900
104,1298,900
562,1300,900
779,1300,900
778,1304,900
826,1308,900
514,1313,900
347,1315,900
725,1316,900
432,1317,900
343,1318,900
94,1321,900
263,1321,900
91,1323,900
132,1325,900
187,1325,900
455,1325,900
735,1325,900
740,1330,900
705,1332,900
763,1341,900
663,1342,900
832,1344,900
715,1345,900
722,1345,900
282,1347,900
413,1347,900
292,1349,900
859,1350,900
391,1356,900
464,1358,900
793,1361,900
877,1363,900
430,1365,900
354,1366,900
495,1368,900
667,1368,900
873,1369,900
63,1371,900
9,1372,900
570,1372,900
709,1373,900
175,1374,900
553,1375,900
257,1376,900
31,1378,900
163,1378,900
458,1378,900
613,1378,900
732,1379,900
161,1381,900
188,1383,900
720,1383,900
731,1383,900
124,1387,900
880,1387,900
311,1389,900
670,1390,900
35,1393,900
79,1394,900
653,1395,900
494,1397,900
308,1399,900
46,1402,900
526,1402,900
272,1404,900
828,1404,900
317,1405,900
857,1406,900
879,1406,900
333,1408,900
451,1408,900
97,1410,900
140,1410,900
612,1410,900
222,1411,900
685,1411,900
429,1413,900
836,1414,900
158,1416,900
822,1417,900
4,1418,900
126,1419,900
186,1419,900
533,1422,900
88,1423,900
44,1424,900
745,1424,900
230,1425,900
750,1425,900
591,1427,900
700,1427,900
744,1428,900
62,1434,900
20,1437,900
491,1438,900
690,1438,900
856,1438,900
453,1439,900
767,1439,900
544,1441,900
157,1442,900
704,1442,900
368,1443,900
507,1443,900
508,1444,900
883,1444,900
133,1446,900
164,1447,900
286,1447,900
595,1448,900
752,1449,900
864,1450,900
136,1451,900
150,1451,900
806,1451,900
60,1453,900
571,1453,900
737,1453,900
543,1454,900
112,1456,900
712,1456,900
476,1457,900
589,1458,900
713,1458,900
169,1460,900
293,1460,900
315,1460,900
682,1460,900
470,1461,900
485,1461,900
799,1461,900
247,1462,900
531,1463,900
835,1463,900
770,1465,900
749,1467,900
336,1468,900
691,1468,900
176,1470,900
382,1470,900
648,1472,900
39,1474,900
277,1474,900
428,1475,900
487,1475,900
522,1475,900
688,1475,900
738,1475,900
259,1476,900
45,1477,900
288,1478,900
199,1479,900
407,1479,900
654,1480,900
340,1481,900
409,1481,900
235,1482,900
178,1483,900
401,1484,900
182,1485,900
375,1486,900
102,1490,900
426,1490,900
233,1491,900
261,1491,900
348,1491,900
523,1491,900
135,1492,900
565,1492,900
833,1492,900
386,1493,900
211,1494,900
70,1496,900
283,1497,900
281,1498,900
871,1498,900
254,1499,900
296,1500,900
185,1501,900
321,1503,900
154,1504,900
240,1504,900
552,1505,900
751,1505,900
454,1506,900
356,1508,900
624,1508,900
760,1508,900
289,1509,900
569,1509,900
320,1510,900
830,1510,900
561,1511,900
669,1511,900
32,1512,900
