288,316,300
269,324,300
91,336,300
160,339,300
200,343,300
202,345,300
87,346,300
263,350,300
37,357,300
77,357,300
8,360,300
30,366,300
114,367,300
56,368,300
140,373,300
95,374,300
150,374,300
225,374,300
35,377,300
176,379,300
272,380,300
39,382,300
195,382,300
208,388,300
49,390,300
90,391,300
243,392,300
20,393,300
40,394,300
155,394,300
60,395,300
147,395,300
232,396,300
88,397,300
101,397,300
64,398,300
73,398,300
236,398,300
206,399,300
2,400,300
34,401,300
69,401,300
31,403,300
58,407,300
238,409,300
65,411,300
258,414,300
299,414,300
105,416,300
127,417,300
212,417,300
189,418,300
81,419,300
223,419,300
107,420,300
213,420,300
214,420,300
47,421,300
201,421,300
55,422,300
93,423,300
192,423,300
99,425,300
115,426,300
17,427,300
203,427,300
141,428,300
76,429,300
143,429,300
191,429,300
282,432,300
109,434,300
246,438,300
164,439,300
169,439,300
220,440,300
185,441,300
74,442,300
128,442,300
145,443,300
129,445,300
197,445,300
62,446,300
130,446,300
149,446,300
190,446,300
260,446,300
132,448,300
80,449,300
92,450,300
124,450,300
252,450,300
11,451,300
41,452,300
251,453,300
85,454,300
234,454,300
227,456,300
262,456,300
287,456,300
175,458,300
298,458,300
68,460,300
156,460,300
198,460,300
274,460,300
154,461,300
184,461,300
14,462,300
229,462,300
50,463,300
136,463,300
205,463,300
219,463,300
1,464,300
144,464,300
186,464,300
51,465,300
117,465,300
5,466,300
235,466,300
163,467,300
266,467,300
293,467,300
27,468,300
271,470,300
224,471,300
230,471,300
133,472,300
123,473,300
207,473,300
273,473,300
276,476,300
265,477,300
21,478,300
57,478,300
23,479,300
259,480,300
9,481,300
38,481,300
240,481,300
19,484,300
131,484,300
22,486,300
159,486,300
135,488,300
120,490,300
54,493,300
173,493,300
158,494,300
142,495,300
168,496,300
245,496,300
26,497,300
162,497,300
237,497,300
210,498,300
289,498,300
121,499,300
280,500,300
249,501,300
79,503,300
118,503,300
253,503,300
222,504,300
277,504,300
94,505,300
106,506,300
139,506,300
215,507,300
183,508,300
254,509,300
61,510,300
138,510,300
67,512,300
177,512,300
295,513,300
178,515,300
111,516,300
196,517,300
110,518,300
148,518,300
193,518,300
257,518,300
233,520,300
134,521,300
256,521,300
98,522,300
228,522,300
204,523,300
6,526,300
72,529,300
285,531,300
180,532,300
71,533,300
284,536,300
291,536,300
12,537,300
125,537,300
152,537,300
16,539,300
146,540,300
44,542,300
268,543,300
36,544,300
13,546,300
3,547,300
33,547,300
267,547,300
255,548,300
122,549,300
194,549,300
182,550,300
4,555,300
244,556,300
292,557,300
84,558,300
137,559,300
217,564,300
100,565,300
290,565,300
96,566,300
42,573,300
261,573,300
211,574,300
167,575,300
270,575,300
112,579,300
0,580,300
52,581,300
247,581,300
179,584,300
199,585,300
59,586,300
82,586,300
113,586,300
116,586,300
171,586,300
78,587,300
97,588,300
151,588,300
86,590,300
165,590,300
187,591,300
242,592,300
248,594,300
174,596,300
279,597,300
231,606,300
281,609,300
46,610,300
221,612,300
239,618,300
161,626,300
172,626,300
15,627,300
48,627,300
66,628,300
32,634,300
53,634,300
188,634,300
286,634,300
45,637,300
264,639,300
296,639,300
10,643,300
70,649,300
226,650,300
28,657,300
241,658,300
297,659,300
104,671,300
25,675,300
108,675,300
83,678,300
63,680,300
75,680,300
166,681,300
18,685,300
181,686,300
275,686,300
119,687,300
29,691,300
170,701,300
126,718,300
209,722,300
218,745,300
43,752,300
24,768,300
7,773,300
278,774,300
216,786,300
157,799,300
89,830,300
250,834,300
103,841,300
294,841,300
283,871,300
153,901,300
102,923,300
