179,542,500
350,544,500
301,545,500
442,547,500
44,553,500
108,556,500
99,557,500
267,560,500
243,562,500
356,566,500
203,568,500
252,568,500
199,570,500
141,571,500
384,574,500
121,575,500
210,575,500
3,579,500
254,580,500
187,581,500
120,582,500
472,582,500
422,589,500
447,589,500
238,591,500
122,592,500
145,594,500
393,594,500
23,596,500
177,597,500
205,597,500
17,599,500
194,599,500
94,600,500
169,600,500
288,603,500
0,606,500
223,606,500
463,606,500
124,609,500
297,609,500
21,615,500
253,616,500
342,617,500
308,618,500
372,618,500
69,619,500
320,619,500
348,619,500
22,621,500
316,621,500
474,621,500
33,622,500
305,623,500
380,623,500
202,626,500
424,627,500
497,627,500
240,629,500
368,631,500
164,632,500
137,634,500
20,636,500
24,636,500
213,636,500
225,637,500
128,639,500
433,639,500
468,643,500
385,645,500
421,645,500
32,646,500
42,646,500
97,646,500
180,646,500
30,647,500
117,647,500
182,648,500
31,652,500
378,652,500
395,652,500
147,653,500
405,653,500
479,653,500
436,654,500
346,655,500
383,656,500
211,657,500
324,657,500
416,657,500
159,658,500
247,658,500
302,658,500
448,658,500
77,660,500
402,660,500
18,661,500
430,661,500
52,663,500
54,663,500
496,663,500
256,664,500
285,664,500
264,667,500
427,667,500
333,668,500
437,669,500
462,670,500
5,672,500
166,672,500
218,672,500
231,672,500
366,672,500
318,673,500
396,674,500
209,676,500
300,676,500
331,676,500
125,677,500
286,677,500
89,678,500
251,678,500
440,678,500
292,679,500
310,679,500
339,679,500
25,680,500
148,682,500
466,682,500
70,686,500
444,689,500
465,689,500
11,690,500
38,690,500
381,690,500
461,690,500
149,691,500
382,691,500
235,694,500
62,695,500
95,695,500
163,695,500
207,697,500
277,697,500
454,697,500
459,698,500
260,700,500
266,700,500
59,701,500
191,701,500
93,702,500
88,703,500
101,703,500
233,703,500
460,703,500
272,704,500
480,706,500
167,707,500
280,708,500
184,709,500
426,709,500
490,709,500
176,710,500
151,711,500
242,711,500
332,711,500
98,713,500
142,713,500
50,714,500
131,715,500
201,715,500
325,715,500
66,717,500
481,718,500
40,719,500
329,719,500
155,720,500
455,720,500
12,721,500
290,721,500
390,721,500
391,721,500
140,722,500
19,725,500
116,726,500
495,726,500
334,727,500
312,728,500
327,728,500
409,728,500
265,729,500
86,730,500
106,730,500
317,730,500
367,732,500
119,733,500
255,733,500
270,733,500
413,733,500
82,734,500
321,734,500
309,735,500
144,736,500
322,736,500
224,737,500
49,738,500
304,738,500
8,739,500
486,740,500
489,740,500
236,742,500
307,742,500
41,743,500
139,744,500
150,744,500
239,744,500
345,745,500
404,745,500
464,747,500
34,749,500
152,749,500
244,749,500
27,750,500
91,750,500
306,750,500
90,751,500
469,752,500
96,754,500
132,756,500
456,757,500
67,758,500
185,758,500
73,759,500
171,759,500
75,760,500
126,760,500
74,761,500
291,762,500
359,762,500
352,763,500
435,763,500
58,764,500
245,764,500
107,765,500
441,765,500
259,767,500
388,767,500
35,769,500
87,769,500
55,770,500
198,770,500
400,770,500
1,771,500
2,773,500
146,774,500
276,774,500
386,775,500
287,776,500
443,776,500
102,778,500
63,780,500
109,782,500
81,783,500
130,784,500
432,785,500
478,786,500
439,787,500
449,788,500
65,789,500
85,789,500
407,790,500
425,790,500
229,793,500
143,795,500
423,795,500
314,796,500
26,797,500
215,798,500
263,798,500
343,798,500
488,798,500
457,804,500
373,805,500
482,805,500
389,806,500
220,807,500
365,807,500
473,807,500
110,808,500
369,808,500
186,809,500
228,809,500
230,809,500
279,809,500
123,810,500
29,811,500
330,812,500
335,813,500
196,814,500
190,815,500
226,815,500
13,818,500
112,819,500
181,821,500
138,823,500
212,823,500
387,823,500
153,825,500
246,825,500
362,826,500
438,826,500
274,827,500
420,828,500
45,830,500
165,830,500
219,830,500
208,831,500
364,831,500
16,833,500
39,834,500
414,834,500
392,835,500
72,836,500
319,837,500
216,839,500
344,839,500
157,840,500
311,841,500
338,842,500
92,843,500
161,844,500
360,844,500
170,846,500
370,846,500
206,847,500
341,848,500
61,850,500
217,850,500
136,851,500
250,851,500
491,851,500
175,852,500
355,852,500
262,853,500
204,854,500
284,854,500
273,857,500
434,857,500
453,857,500
419,858,500
134,859,500
485,860,500
172,865,500
354,865,500
80,867,500
36,870,500
197,871,500
118,872,500
154,872,500
361,872,500
84,873,500
57,874,500
477,874,500
79,875,500
271,875,500
158,876,500
476,876,500
377,878,500
289,879,500
323,879,500
326,879,500
406,879,500
248,880,500
162,882,500
275,883,500
283,883,500
313,883,500
376,883,500
487,883,500
328,886,500
452,887,500
64,890,500
451,891,500
14,892,500
222,894,500
484,894,500
4,897,500
48,898,500
234,902,500
133,904,500
269,904,500
483,905,500
104,906,500
397,907,500
399,907,500
417,909,500
403,911,500
282,915,500
237,917,500
299,917,500
135,918,500
193,920,500
371,922,500
458,922,500
68,926,500
296,929,500
493,929,500
129,931,500
10,932,500
15,932,500
315,932,500
494,933,500
189,935,500
349,941,500
467,942,500
268,944,500
28,949,500
295,950,500
78,951,500
401,951,500
303,952,500
115,955,500
411,957,500
60,958,500
178,958,500
100,962,500
192,963,500
257,967,500
200,968,500
470,969,500
394,970,500
498,972,500
37,973,500
278,973,500
183,974,500
113,976,500
56,977,500
46,979,500
340,982,500
347,986,500
43,987,500
227,996,500
298,996,500
83,998,500
415,998,500
221,1007,500
398,1007,500
173,1010,500
475,1011,500
471,1014,500
431,1018,500
241,1021,500
492,1021,500
188,1022,500
51,1028,500
379,1028,500
105,1029,500
214,1030,500
408,1031,500
428,1032,500
336,1033,500
363,1037,500
114,1044,500
410,1047,500
168,1049,500
53,1057,500
294,1058,500
418,1059,500
281,1060,500
6,1061,500
261,1062,500
232,1067,500
429,1068,500
9,1069,500
103,1070,500
357,1071,500
71,1077,500
156,1077,500
375,1078,500
111,1081,500
499,1086,500
160,1093,500
412,1095,500
446,1101,500
174,1102,500
445,1111,500
358,1116,500
47,1129,500
76,1134,500
195,1151,500
374,1154,500
127,1176,500
337,1192,500
258,1221,500
351,1227,500
7,1254,500
450,1258,500
293,1275,500
249,1333,500
353,1352,500
