91,1278,1000
126,1299,1000
16,1305,1000
108,1305,1000
456,1316,1000
927,1327,1000
992,1338,1000
285,1343,1000
496,1352,1000
897,1357,1000
750,1359,1000
624,1362,1000
908,1362,1000
245,1369,1000
643,1370,1000
463,1380,1000
494,1381,1000
403,1384,1000
181,1393,1000
722,1396,1000
987,1396,1000
869,1398,1000
498,1399,1000
859,1400,1000
43,1402,1000
280,1407,1000
121,1408,1000
490,1414,1000
700,1415,1000
292,1417,1000
566,1418,1000
726,1418,1000
799,1418,1000
711,1419,1000
853,1424,1000
517,1428,1000
552,1428,1000
221,1429,1000
72,1431,1000
379,1431,1000
764,1434,1000
105,1435,1000
212,1435,1000
791,1435,1000
147,1436,1000
249,1436,1000
731,1437,1000
172,1445,1000
963,1445,1000
607,1447,1000
622,1447,1000
915,1447,1000
971,1447,1000
967,1450,1000
532,1454,1000
553,1454,1000
327,1455,1000
135,1462,1000
462,1462,1000
137,1463,1000
529,1464,1000
248,1469,1000
663,1469,1000
408,1470,1000
666,1470,1000
736,1471,1000
484,1473,1000
74,1474,1000
512,1474,1000
562,1474,1000
829,1476,1000
339,1477,1000
556,1477,1000
543,1478,1000
53,1481,1000
271,1481,1000
329,1481,1000
968,1481,1000
521,1482,1000
77,1485,1000
268,1486,1000
310,1489,1000
355,1489,1000
782,1489,1000
748,1491,1000
950,1492,1000
38,1493,1000
504,1493,1000
213,1495,1000
573,1495,1000
682,1495,1000
480,1496,1000
707,1496,1000
228,1497,1000
633,1497,1000
209,1499,1000
662,1500,1000
716,1501,1000
107,1503,1000
164,1503,1000
321,1503,1000
760,1503,1000
6,1504,1000
844,1504,1000
586,1506,1000
482,1507,1000
45,1508,1000
344,1509,1000
687,1510,1000
571,1511,1000
825,1511,1000
970,1511,1000
815,1513,1000
954,1513,1000
235,1515,1000
76,1516,1000
244,1518,1000
287,1518,1000
507,1521,1000
665,1521,1000
179,1522,1000
103,1523,1000
406,1523,1000
616,1524,1000
158,1525,1000
170,1525,1000
781,1527,1000
167,1529,1000
974,1529,1000
861,1530,1000
895,1530,1000
452,1531,1000
113,1532,1000
393,1532,1000
526,1532,1000
625,1533,1000
990,1533,1000
720,1534,1000
880,1535,1000
320,1536,1000
65,1537,1000
848,1537,1000
818,1538,1000
97,1540,1000
317,1541,1000
359,1541,1000
106,1544,1000
495,1544,1000
295,1546,1000
578,1548,1000
997,1548,1000
925,1550,1000
217,1551,1000
803,1552,1000
46,1553,1000
597,1553,1000
189,1554,1000
222,1554,1000
688,1554,1000
515,1555,1000
87,1556,1000
115,1556,1000
214,1558,1000
635,1559,1000
884,1559,1000
130,1560,1000
37,1561,1000
951,1561,1000
263,1562,1000
364,1562,1000
999,1565,1000
25,1566,1000
59,1567,1000
600,1567,1000
879,1567,1000
583,1568,1000
525,1569,1000
577,1570,1000
862,1570,1000
34,1572,1000
119,1572,1000
155,1573,1000
266,1574,1000
628,1574,1000
808,1574,1000
265,1575,1000
440,1575,1000
644,1575,1000
302,1577,1000
386,1578,1000
203,1579,1000
741,1579,1000
357,1581,1000
615,1581,1000
792,1581,1000
211,1583,1000
960,1583,1000
376,1584,1000
832,1584,1000
259,1585,1000
758,1585,1000
138,1586,1000
710,1586,1000
809,1586,1000
109,1587,1000
502,1587,1000
655,1587,1000
819,1587,1000
500,1589,1000
698,1589,1000
3,1590,1000
247,1590,1000
336,1593,1000
474,1593,1000
648,1593,1000
956,1593,1000
921,1594,1000
934,1594,1000
343,1596,1000
254,1597,1000
356,1597,1000
71,1598,1000
102,1598,1000
535,1598,1000
685,1599,1000
838,1599,1000
917,1599,1000
145,1600,1000
546,1602,1000
8,1603,1000
641,1604,1000
793,1604,1000
338,1605,1000
1,1606,1000
80,1606,1000
27,1607,1000
677,1607,1000
560,1608,1000
767,1608,1000
905,1608,1000
738,1609,1000
623,1612,1000
932,1612,1000
68,1615,1000
314,1615,1000
969,1615,1000
299,1616,1000
392,1617,1000
395,1617,1000
411,1617,1000
516,1617,1000
260,1618,1000
54,1619,1000
110,1620,1000
398,1620,1000
591,1621,1000
645,1621,1000
684,1621,1000
993,1623,1000
757,1624,1000
773,1624,1000
788,1624,1000
473,1626,1000
907,1626,1000
169,1627,1000
478,1627,1000
402,1628,1000
485,1628,1000
92,1629,1000
334,1629,1000
384,1629,1000
405,1629,1000
887,1629,1000
697,1630,1000
857,1630,1000
316,1631,1000
810,1632,1000
290,1633,1000
196,1634,1000
580,1635,1000
472,1636,1000
505,1636,1000
911,1636,1000
805,1638,1000
194,1640,1000
239,1640,1000
146,1641,1000
874,1641,1000
297,1642,1000
785,1643,1000
144,1645,1000
367,1646,1000
486,1646,1000
508,1647,1000
568,1647,1000
964,1648,1000
695,1649,1000
728,1649,1000
558,1651,1000
251,1652,1000
518,1652,1000
67,1653,1000
191,1653,1000
127,1654,1000
387,1654,1000
795,1654,1000
39,1655,1000
186,1657,1000
241,1659,1000
207,1660,1000
524,1662,1000
669,1662,1000
991,1662,1000
284,1663,1000
533,1663,1000
953,1663,1000
717,1664,1000
743,1664,1000
204,1666,1000
972,1666,1000
493,1668,1000
718,1668,1000
712,1669,1000
751,1670,1000
282,1671,1000
768,1672,1000
961,1672,1000
182,1675,1000
555,1675,1000
24,1677,1000
936,1677,1000
124,1679,1000
198,1679,1000
176,1680,1000
335,1681,1000
943,1681,1000
867,1682,1000
542,1683,1000
353,1684,1000
264,1685,1000
349,1685,1000
734,1686,1000
22,1687,1000
125,1687,1000
129,1687,1000
549,1687,1000
337,1689,1000
347,1689,1000
40,1690,1000
143,1690,1000
919,1690,1000
134,1691,1000
415,1691,1000
148,1692,1000
324,1692,1000
219,1695,1000
654,1695,1000
980,1696,1000
9,1697,1000
841,1698,1000
185,1699,1000
541,1699,1000
833,1699,1000
394,1701,1000
636,1703,1000
701,1703,1000
626,1704,1000
790,1704,1000
30,1705,1000
548,1705,1000
15,1706,1000
789,1706,1000
363,1707,1000
423,1707,1000
649,1707,1000
231,1708,1000
202,1709,1000
62,1711,1000
450,1711,1000
523,1711,1000
664,1711,1000
906,1711,1000
807,1712,1000
13,1713,1000
771,1713,1000
941,1713,1000
96,1714,1000
132,1714,1000
727,1714,1000
667,1715,1000
721,1715,1000
234,1716,1000
617,1716,1000
977,1718,1000
604,1720,1000
114,1721,1000
267,1721,1000
29,1723,1000
806,1723,1000
187,1724,1000
596,1724,1000
632,1724,1000
995,1724,1000
441,1725,1000
141,1726,1000
506,1726,1000
952,1726,1000
