323,973,900
761,1009,900
231,1041,900
75,1045,900
255,1055,900
893,1056,900
286,1076,900
249,1077,900
781,1077,900
64,1082,900
158,1088,900
57,1090,900
375,1099,900
786,1104,900
819,1107,900
2,1115,900
302,1115,900
668,1121,900
290,1123,900
583,1123,900
182,1124,900
267,1124,900
0,1128,900
895,1128,900
665,1130,900
217,1132,900
104,1139,900
354,1140,900
538,1141,900
444,1146,900
325,1148,900
875,1149,900
541,1152,900
476,1155,900
631,1157,900
588,1159,900
641,1159,900
675,1159,900
426,1160,900
829,1160,900
479,1161,900
181,1163,900
324,1164,900
422,1164,900
777,1167,900
367,1168,900
336,1170,900
704,1170,900
378,1172,900
752,1172,900
860,1174,900
14,1175,900
34,1179,900
812,1179,900
261,1180,900
572,1180,900
667,1181,900
814,1181,900
188,1182,900
409,1182,900
155,1183,900
657,1185,900
70,1187,900
180,1190,900
296,1190,900
628,1193,900
243,1194,900
145,1195,900
644,1195,900
783,1195,900
26,1196,900
200,1199,900
554,1199,900
622,1201,900
685,1201,900
288,1202,900
845,1203,900
584,1207,900
697,1207,900
346,1208,900
49,1209,900
210,1209,900
98,1211,900
278,1211,900
764,1211,900
246,1212,900
88,1213,900
640,1213,900
371,1214,900
459,1216,900
827,1216,900
470,1217,900
793,1218,900
705,1219,900
284,1221,900
114,1223,900
571,1223,900
9,1224,900
306,1224,900
119,1226,900
128,1226,900
362,1227,900
760,1227,900
310,1230,900
650,1231,900
782,1231,900
898,1231,900
214,1232,900
464,1232,900
241,1233,900
5,1234,900
307,1235,900
852,1235,900
280,1238,900
865,1239,900
167,1240,900
436,1240,900
401,1242,900
884,1244,900
94,1245,900
340,1245,900
118,1246,900
435,1246,900
896,1247,900
843,1248,900
124,1249,900
218,1249,900
577,1250,900
626,1250,900
595,1251,900
148,1252,900
774,1253,900
368,1257,900
521,1257,900
185,1258,900
197,1259,900
276,1260,900
175,1261,900
339,1261,900
544,1261,900
717,1263,900
4,1264,900
342,1265,900
615,1265,900
647,1267,900
328,1268,900
178,1270,900
112,1271,900
298,1271,900
369,1271,900
193,1272,900
662,1272,900
883,1273,900
201,1274,900
266,1274,900
562,1274,900
320,1275,900
469,1275,900
8,1277,900
330,1277,900
477,1277,900
801,1277,900
127,1278,900
785,1278,900
855,1279,900
830,1280,900
508,1281,900
847,1281,900
23,1282,900
154,1283,900
176,1283,900
287,1283,900
451,1283,900
84,1284,900
122,1284,900
207,1284,900
691,1284,900
718,1284,900
797,1284,900
831,1284,900
653,1285,900
256,1286,900
751,1286,900
157,1287,900
408,1287,900
487,1287,900
702,1287,900
205,1288,900
187,1292,900
425,1292,900
532,1292,900
569,1292,900
608,1293,900
73,1294,900
262,1294,900
386,1296,900
720,1296,900
870,1298,900
429,1299,900
625,1299,900
299,1300,900
385,1301,900
802,1301,900
489,1302,900
56,1303,900
791,1303,900
50,1306,900
670,1306,900
888,1307,900
509,1308,900
609,1308,900
331,1309,900
338,1310,900
455,1310,900
361,1311,900
511,1311,900
599,1311,900
727,1312,900
159,1313,900
106,1314,900
352,1314,900
466,1314,900
567,1314,900
12,1315,900
163,1315,900
270,1315,900
612,1316,900
382,1317,900
535,1317,900
53,1319,900
123,1320,900
559,1320,900
598,1320,900
729,1320,900
100,1321,900
755,1321,900
684,1322,900
43,1323,900
225,1323,900
495,1325,900
810,1325,900
880,1325,900
63,1326,900
534,1328,900
130,1329,900
419,1329,900
166,1330,900
283,1330,900
317,1330,900
396,1330,900
618,1331,900
645,1331,900
772,1332,900
28,1333,900
624,1333,900
854,1334,900
715,1335,900
794,1335,900
606,1337,900
693,1337,900
836,1337,900
844,1338,900
40,1339,900
86,1339,900
635,1339,900
364,1340,900
31,1341,900
292,1343,900
391,1343,900
191,1344,900
500,1344,900
651,1344,900
696,1344,900
858,1344,900
818,1345,900
222,1346,900
240,1346,900
316,1346,900
620,1347,900
710,1347,900
738,1348,900
332,1349,900
393,1349,900
503,1349,900
672,1349,900
825,1349,900
723,1350,900
77,1352,900
543,1352,900
773,1352,900
254,1355,900
498,1355,900
743,1355,900
822,1355,900
54,1356,900
293,1356,900
516,1356,900
62,1357,900
473,1357,900
92,1358,900
103,1360,900
553,1360,900
437,1361,900
194,1362,900
226,1362,900
152,1363,900
664,1363,900
890,1363,900
803,1364,900
277,1366,900
417,1366,900
656,1367,900
842,1367,900
229,1368,900
294,1368,900
297,1368,900
646,1368,900
881,1368,900
174,1369,900
24,1370,900
341,1370,900
357,1370,900
524,1371,900
837,1371,900
46,1372,900
899,1372,900
116,1373,900
184,1373,900
579,1373,900
658,1373,900
125,1374,900
458,1374,900
585,1375,900
402,1377,900
557,1377,900
434,1381,900
463,1382,900
700,1382,900
440,1383,900
617,1383,900
169,1385,900
671,1385,900
333,1387,900
90,1388,900
273,1388,900
474,1388,900
601,1388,900
868,1388,900
531,1389,900
897,1389,900
353,1390,900
47,1391,900
74,1391,900
699,1391,900
211,1393,900
859,1393,900
355,1394,900
568,1394,900
314,1395,900
550,1395,900
327,1396,900
493,1396,900
800,1396,900
151,1397,900
614,1397,900
20,1398,900
762,1398,900
35,1399,900
744,1399,900
882,1399,900
281,1400,900
689,1400,900
643,1401,900
3,1403,900
91,1403,900
140,1403,900
454,1404,900
806,1404,900
823,1404,900
39,1407,900
471,1407,900
639,1407,900
575,1408,900
863,1408,900
282,1410,900
734,1410,900
405,1411,900
528,1413,900
597,1414,900
206,1415,900
411,1416,900
701,1416,900
735,1416,900
259,1417,900
514,1417,900
666,1417,900
798,1417,900
10,1418,900
250,1418,900
275,1418,900
683,1418,900
709,1418,900
59,1419,900
173,1419,900
789,1419,900
548,1420,900
669,1420,900
714,1422,900
811,1423,900
52,1424,900
633,1424,900
879,1424,900
832,1425,900
374,1426,900
501,1426,900
840,1426,900
76,1429,900
238,1429,900
410,1430,900
460,1430,900
234,1431,900
433,1433,900
536,1433,900
878,1433,900
728,1434,900
815,1435,900
66,1436,900
147,1436,900
780,1436,900
397,1437,900
312,1438,900
678,1438,900
828,1438,900
45,1439,900
252,1439,900
491,1439,900
547,1439,900
164,1440,900
413,1440,900
38,1441,900
146,1442,900
301,1443,900
113,1444,900
1,1445,900
61,1446,900
456,1446,900
445,1447,900
526,1447,900
546,1447,900
707,1448,900
71,1449,900
179,1449,900
450,1449,900
604,1449,900
889,1449,900
741,1452,900
607,1453,900
189,1455,900
431,1455,900
