399,827,800
217,828,800
513,841,800
533,846,800
557,848,800
392,855,800
583,863,800
728,866,800
289,875,800
710,882,800
636,883,800
67,889,800
125,894,800
796,894,800
38,897,800
452,897,800
669,898,800
433,899,800
795,899,800
676,902,800
777,903,800
85,905,800
12,908,800
219,908,800
11,909,800
524,913,800
415,916,800
464,917,800
170,918,800
712,918,800
514,919,800
161,920,800
7,922,800
517,925,800
619,925,800
30,926,800
138,926,800
35,927,800
390,927,800
729,928,800
314,930,800
763,930,800
427,932,800
766,933,800
567,934,800
312,935,800
31,937,800
79,937,800
561,937,800
235,938,800
429,939,800
661,940,800
50,942,800
243,943,800
720,943,800
4,944,800
213,949,800
692,950,800
698,951,800
585,952,800
9,953,800
445,955,800
624,956,800
680,958,800
184,960,800
505,960,800
325,961,800
148,962,800
353,962,800
178,963,800
247,963,800
304,963,800
86,964,800
703,965,800
87,968,800
127,968,800
368,968,800
605,970,800
655,971,800
282,972,800
510,973,800
724,974,800
460,978,800
532,978,800
174,979,800
100,980,800
18,981,800
271,981,800
653,983,800
797,983,800
81,984,800
346,984,800
477,984,800
308,986,800
499,986,800
599,986,800
410,988,800
534,988,800
772,988,800
416,989,800
451,989,800
518,989,800
248,990,800
338,991,800
570,991,800
345,993,800
431,994,800
97,995,800
490,995,800
559,997,800
613,997,800
707,997,800
142,998,800
302,999,800
343,999,800
646,999,800
751,999,800
371,1001,800
713,1001,800
407,1002,800
625,1002,800
349,1003,800
364,1003,800
657,1003,800
776,1003,800
34,1004,800
249,1005,800
377,1005,800
594,1007,800
36,1008,800
501,1008,800
780,1009,800
93,1012,800
285,1012,800
357,1012,800
324,1013,800
468,1013,800
735,1013,800
582,1014,800
500,1015,800
190,1016,800
554,1016,800
277,1017,800
288,1018,800
484,1019,800
83,1020,800
441,1020,800
232,1021,800
454,1021,800
467,1022,800
493,1024,800
759,1024,800
52,1028,800
435,1029,800
611,1029,800
629,1030,800
699,1030,800
722,1030,800
167,1031,800
286,1031,800
401,1034,800
317,1035,800
318,1035,800
204,1036,800
715,1036,800
732,1037,800
84,1038,800
149,1038,800
264,1038,800
355,1041,800
609,1041,800
181,1042,800
309,1042,800
457,1042,800
645,1042,800
727,1043,800
98,1044,800
225,1044,800
565,1044,800
470,1045,800
66,1046,800
530,1046,800
718,1047,800
382,1048,800
618,1048,800
463,1049,800
425,1050,800
421,1052,800
216,1053,800
396,1053,800
579,1053,800
753,1053,800
774,1053,800
99,1054,800
123,1054,800
295,1054,800
672,1055,800
708,1055,800
45,1056,800
301,1056,800
23,1057,800
486,1058,800
434,1059,800
691,1059,800
62,1060,800
714,1060,800
326,1061,800
664,1062,800
310,1063,800
352,1063,800
458,1064,800
631,1065,800
224,1066,800
638,1067,800
58,1068,800
688,1068,800
356,1069,800
412,1069,800
157,1070,800
176,1070,800
541,1070,800
520,1072,800
527,1072,800
679,1072,800
32,1073,800
89,1073,800
743,1073,800
63,1074,800
91,1074,800
196,1074,800
252,1074,800
61,1075,800
152,1075,800
305,1076,800
702,1077,800
172,1078,800
531,1078,800
344,1079,800
370,1079,800
543,1079,800
697,1079,800
359,1080,800
379,1080,800
192,1081,800
