359,363,400
19,382,400
100,382,400
20,383,400
119,384,400
349,384,400
209,385,400
242,388,400
59,390,400
180,390,400
161,395,400
394,395,400
61,396,400
111,396,400
344,399,400
282,400,400
57,406,400
72,408,400
94,408,400
108,409,400
117,410,400
374,411,400
44,413,400
290,413,400
323,414,400
37,415,400
169,415,400
275,417,400
176,421,400
268,421,400
146,424,400
307,424,400
33,425,400
287,425,400
55,427,400
252,427,400
348,432,400
11,433,400
208,433,400
248,433,400
295,435,400
317,435,400
188,436,400
338,436,400
28,440,400
45,442,400
274,442,400
312,442,400
7,443,400
130,443,400
341,443,400
157,448,400
21,449,400
364,451,400
329,452,400
316,453,400
206,454,400
260,454,400
80,457,400
328,457,400
134,458,400
230,458,400
334,458,400
296,460,400
388,460,400
34,461,400
234,461,400
137,462,400
382,463,400
23,464,400
293,464,400
18,467,400
267,468,400
47,469,400
337,469,400
380,469,400
220,470,400
305,470,400
369,470,400
79,472,400
172,473,400
175,473,400
155,474,400
196,474,400
302,474,400
313,476,400
322,477,400
357,477,400
159,478,400
229,480,400
125,481,400
212,481,400
129,482,400
346,482,400
186,483,400
362,483,400
278,484,400
6,485,400
356,485,400
93,486,400
99,486,400
285,486,400
84,487,400
165,487,400
66,488,400
121,488,400
140,488,400
49,489,400
370,489,400
343,490,400
13,491,400
105,491,400
153,492,400
238,492,400
326,492,400
351,492,400
51,494,400
78,496,400
145,496,400
187,496,400
46,497,400
135,498,400
148,498,400
221,498,400
381,498,400
249,499,400
162,500,400
76,501,400
136,501,400
75,502,400
207,502,400
311,503,400
358,503,400
378,503,400
277,504,400
8,505,400
197,507,400
128,508,400
376,508,400
85,509,400
210,509,400
185,510,400
223,510,400
265,510,400
53,511,400
64,512,400
15,514,400
203,514,400
150,515,400
168,516,400
179,516,400
266,516,400
112,517,400
257,517,400
288,517,400
41,518,400
114,518,400
195,518,400
236,519,400
240,519,400
255,519,400
342,522,400
9,523,400
27,523,400
154,523,400
24,524,400
132,524,400
43,526,400
104,526,400
377,526,400
386,526,400
3,527,400
107,527,400
321,527,400
294,528,400
318,528,400
251,529,400
52,530,400
83,531,400
127,531,400
131,531,400
289,531,400
297,531,400
365,531,400
366,531,400
332,534,400
232,535,400
279,535,400
74,536,400
214,536,400
298,536,400
309,536,400
360,536,400
87,537,400
5,538,400
58,538,400
225,538,400
271,538,400
151,539,400
237,539,400
263,539,400
284,539,400
126,540,400
216,541,400
222,541,400
254,541,400
29,543,400
291,543,400
156,544,400
353,544,400
14,545,400
98,545,400
141,545,400
283,545,400
286,546,400
39,547,400
82,547,400
189,547,400
226,549,400
233,549,400
273,549,400
368,549,400
110,550,400
352,550,400
397,550,400
81,552,400
95,552,400
166,552,400
103,553,400
231,553,400
314,553,400
17,554,400
164,556,400
204,556,400
276,556,400
243,557,400
375,557,400
183,558,400
0,559,400
25,559,400
109,559,400
73,560,400
211,560,400
399,560,400
200,562,400
244,562,400
304,562,400
324,563,400
367,563,400
10,564,400
193,564,400
299,564,400
71,570,400
142,570,400
192,570,400
292,570,400
22,571,400
123,571,400
241,571,400
319,571,400
325,571,400
215,572,400
310,572,400
36,573,400
256,573,400
379,573,400
174,574,400
392,574,400
320,575,400
116,576,400
149,576,400
199,576,400
398,578,400
68,579,400
246,579,400
384,580,400
63,581,400
32,582,400
70,582,400
90,582,400
96,582,400
144,582,400
393,582,400
1,584,400
56,585,400
300,586,400
350,587,400
118,588,400
361,588,400
178,590,400
303,591,400
102,592,400
224,592,400
250,593,400
327,593,400
306,594,400
69,595,400
97,595,400
227,595,400
389,595,400
184,599,400
201,599,400
54,600,400
92,600,400
354,601,400
2,603,400
347,605,400
89,606,400
383,606,400
138,607,400
395,609,400
228,610,400
355,611,400
396,611,400
124,612,400
272,616,400
147,617,400
262,619,400
345,619,400
173,621,400
372,621,400
258,622,400
385,622,400
205,624,400
373,624,400
139,627,400
301,629,400
202,631,400
40,632,400
217,632,400
219,632,400
152,636,400
163,644,400
198,644,400
259,644,400
62,647,400
245,647,400
42,648,400
158,649,400
106,652,400
191,652,400
331,652,400
65,655,400
120,656,400
218,661,400
181,662,400
340,665,400
315,667,400
213,670,400
26,671,400
194,672,400
167,676,400
115,678,400
50,679,400
35,682,400
280,684,400
170,686,400
333,686,400
67,688,400
4,692,400
335,694,400
88,698,400
281,698,400
91,700,400
387,701,400
133,706,400
336,706,400
269,707,400
235,708,400
48,717,400
270,719,400
12,721,400
363,721,400
60,727,400
113,729,400
177,732,400
339,732,400
38,734,400
390,747,400
86,750,400
239,782,400
77,786,400
330,790,400
247,799,400
264,801,400
30,808,400
160,812,400
31,826,400
253,836,400
122,838,400
182,840,400
371,845,400
391,855,400
101,856,400
261,865,400
143,867,400
171,905,400
308,917,400
16,961,400
190,1090,400
