487,1215,1000
47,1234,1000
592,1248,1000
101,1267,1000
732,1271,1000
302,1300,1000
505,1306,1000
197,1314,1000
467,1317,1000
683,1319,1000
579,1331,1000
315,1339,1000
982,1345,1000
910,1350,1000
559,1352,1000
929,1357,1000
514,1358,1000
788,1361,1000
927,1363,1000
325,1373,1000
651,1373,1000
16,1378,1000
519,1381,1000
794,1381,1000
970,1381,1000
98,1384,1000
216,1385,1000
74,1386,1000
151,1386,1000
586,1387,1000
962,1387,1000
480,1389,1000
537,1394,1000
125,1398,1000
241,1398,1000
558,1398,1000
73,1399,1000
30,1401,1000
21,1404,1000
51,1410,1000
245,1410,1000
273,1411,1000
747,1415,1000
14,1416,1000
885,1418,1000
239,1420,1000
299,1421,1000
943,1425,1000
655,1429,1000
43,1431,1000
99,1437,1000
408,1437,1000
574,1437,1000
588,1443,1000
718,1448,1000
952,1448,1000
157,1449,1000
306,1451,1000
477,1451,1000
858,1451,1000
767,1453,1000
765,1456,1000
450,1460,1000
390,1462,1000
530,1463,1000
904,1463,1000
185,1465,1000
859,1466,1000
46,1468,1000
323,1468,1000
959,1470,1000
471,1471,1000
684,1473,1000
576,1484,1000
59,1485,1000
167,1485,1000
37,1487,1000
522,1487,1000
672,1488,1000
906,1488,1000
770,1491,1000
106,1492,1000
665,1492,1000
569,1493,1000
602,1493,1000
443,1494,1000
871,1497,1000
259,1498,1000
789,1498,1000
805,1498,1000
813,1499,1000
286,1500,1000
93,1501,1000
641,1501,1000
268,1503,1000
418,1503,1000
532,1503,1000
122,1504,1000
12,1505,1000
255,1507,1000
670,1508,1000
289,1509,1000
877,1509,1000
252,1510,1000
10,1514,1000
699,1514,1000
599,1517,1000
821,1518,1000
295,1519,1000
479,1519,1000
34,1520,1000
368,1520,1000
370,1521,1000
898,1522,1000
214,1524,1000
427,1525,1000
478,1525,1000
912,1525,1000
413,1526,1000
543,1528,1000
881,1530,1000
687,1531,1000
339,1533,1000
481,1533,1000
503,1533,1000
440,1536,1000
961,1539,1000
218,1540,1000
475,1540,1000
96,1541,1000
115,1541,1000
2,1542,1000
807,1543,1000
957,1544,1000
673,1545,1000
755,1545,1000
204,1546,1000
280,1547,1000
468,1547,1000
729,1547,1000
758,1548,1000
644,1549,1000
778,1549,1000
389,1550,1000
899,1551,1000
903,1551,1000
406,1552,1000
304,1553,1000
564,1553,1000
973,1553,1000
41,1555,1000
831,1555,1000
902,1555,1000
991,1555,1000
274,1556,1000
26,1559,1000
220,1559,1000
324,1559,1000
763,1560,1000
692,1561,1000
535,1563,1000
589,1563,1000
662,1563,1000
20,1565,1000
244,1565,1000
469,1565,1000
409,1566,1000
230,1567,1000
753,1567,1000
697,1568,1000
429,1569,1000
525,1570,1000
570,1570,1000
742,1571,1000
876,1571,1000
163,1572,1000
822,1573,1000
836,1575,1000
147,1578,1000
361,1578,1000
967,1579,1000
140,1580,1000
209,1580,1000
840,1580,1000
785,1581,1000
309,1582,1000
71,1584,1000
790,1584,1000
745,1585,1000
548,1586,1000
722,1587,1000
225,1589,1000
269,1590,1000
