85,242,200
33,265,200
22,266,200
146,268,200
96,274,200
185,277,200
79,279,200
41,281,200
47,287,200
113,292,200
106,295,200
72,298,200
53,299,200
124,299,200
155,299,200
50,301,200
108,305,200
117,305,200
25,307,200
168,308,200
8,309,200
23,310,200
73,311,200
76,311,200
88,312,200
107,312,200
126,312,200
83,314,200
190,314,200
11,316,200
13,317,200
26,319,200
29,321,200
194,321,200
12,322,200
46,322,200
64,322,200
97,324,200
180,324,200
35,325,200
21,326,200
122,326,200
77,327,200
119,329,200
121,330,200
123,331,200
89,333,200
139,333,200
63,334,200
99,334,200
199,335,200
160,337,200
10,338,200
147,338,200
111,339,200
170,340,200
142,341,200
68,342,200
84,342,200
141,342,200
19,343,200
71,343,200
80,344,200
75,345,200
78,345,200
179,345,200
65,346,200
172,346,200
74,348,200
86,348,200
171,349,200
188,349,200
55,350,200
144,350,200
116,351,200
157,351,200
143,352,200
163,352,200
45,354,200
39,356,200
44,357,200
66,357,200
2,359,200
101,359,200
162,359,200
38,360,200
114,360,200
156,360,200
109,361,200
184,362,200
70,365,200
103,366,200
20,367,200
27,368,200
150,369,200
90,371,200
164,371,200
175,371,200
183,371,200
154,373,200
182,373,200
54,375,200
87,375,200
177,377,200
135,378,200
58,380,200
173,380,200
169,381,200
36,382,200
128,383,200
60,384,200
187,384,200
5,386,200
100,386,200
16,387,200
32,390,200
137,390,200
165,390,200
61,393,200
93,394,200
17,395,200
40,399,200
134,401,200
67,404,200
69,404,200
140,404,200
37,407,200
192,407,200
31,413,200
62,413,200
112,413,200
186,413,200
136,414,200
94,415,200
105,415,200
166,415,200
145,416,200
178,418,200
193,418,200
14,420,200
129,422,200
34,424,200
159,424,200
195,425,200
132,426,200
15,428,200
0,429,200
49,429,200
167,429,200
191,430,200
59,431,200
158,431,200
153,433,200
125,435,200
138,438,200
3,440,200
133,441,200
130,445,200
42,446,200
81,449,200
197,452,200
102,453,200
110,461,200
198,461,200
28,463,200
24,465,200
118,470,200
131,476,200
51,481,200
196,483,200
57,490,200
104,490,200
115,490,200
95,500,200
43,502,200
92,502,200
174,505,200
18,506,200
56,506,200
127,507,200
148,510,200
91,511,200
7,514,200
98,520,200
52,521,200
4,532,200
6,534,200
176,537,200
82,540,200
189,544,200
120,552,200
151,561,200
9,570,200
181,571,200
152,572,200
1,589,200
48,609,200
30,623,200
149,647,200
161,777,200
