113,273,200
128,276,200
67,287,200
133,292,200
119,300,200
59,303,200
108,304,200
138,304,200
75,306,200
99,306,200
125,306,200
164,307,200
51,309,200
73,312,200
40,315,200
27,316,200
45,317,200
52,318,200
154,318,200
148,321,200
33,323,200
85,323,200
141,328,200
179,330,200
38,331,200
30,332,200
105,333,200
166,333,200
55,335,200
160,335,200
117,336,200
129,336,200
29,338,200
62,338,200
95,339,200
151,339,200
194,339,200
19,340,200
11,341,200
193,341,200
186,344,200
187,344,200
0,346,200
190,350,200
10,351,200
170,351,200
195,352,200
9,353,200
48,353,200
197,354,200
198,356,200
26,360,200
86,360,200
163,360,200
7,361,200
12,362,200
94,362,200
84,363,200
77,364,200
56,366,200
2,367,200
69,368,200
81,369,200
76,370,200
146,370,200
24,373,200
35,376,200
109,376,200
122,376,200
68,377,200
155,377,200
18,378,200
192,378,200
22,379,200
43,379,200
161,379,200
87,381,200
90,381,200
145,383,200
168,384,200
140,385,200
66,387,200
191,389,200
54,393,200
15,396,200
20,396,200
185,396,200
114,397,200
157,397,200
139,398,200
53,402,200
89,402,200
121,403,200
172,403,200
36,406,200
101,406,200
127,407,200
93,408,200
112,408,200
115,408,200
28,412,200
147,413,200
116,414,200
176,414,200
175,417,200
180,417,200
111,419,200
23,420,200
91,420,200
135,421,200
79,422,200
5,424,200
57,424,200
32,425,200
39,428,200
92,428,200
58,429,200
153,430,200
173,431,200
13,434,200
78,435,200
96,435,200
167,435,200
156,436,200
177,437,200
189,438,200
134,439,200
41,442,200
132,442,200
130,444,200
144,450,200
199,450,200
171,452,200
118,455,200
184,455,200
64,459,200
131,459,200
1,460,200
100,460,200
25,464,200
34,466,200
97,467,200
21,468,200
103,474,200
126,474,200
120,475,200
82,476,200
98,477,200
181,478,200
74,479,200
50,481,200
102,483,200
72,485,200
70,487,200
61,489,200
150,490,200
123,495,200
8,496,200
46,496,200
165,497,200
152,502,200
6,503,200
188,504,200
4,506,200
65,506,200
71,507,200
106,508,200
196,509,200
169,510,200
49,513,200
104,513,200
3,518,200
136,518,200
159,521,200
47,524,200
137,524,200
107,529,200
143,536,200
174,536,200
63,544,200
178,544,200
44,546,200
80,555,200
37,558,200
14,560,200
162,562,200
31,563,200
83,567,200
149,583,200
60,591,200
158,594,200
17,608,200
142,611,200
42,625,200
88,645,200
183,663,200
110,697,200
124,702,200
16,763,200
182,884,200
