54,95,100
82,97,100
91,99,100
64,107,100
78,108,100
98,108,100
72,111,100
25,113,100
63,114,100
20,115,100
81,117,100
27,119,100
80,119,100
58,120,100
97,120,100
1,122,100
39,124,100
49,124,100
51,124,100
76,124,100
10,125,100
50,126,100
2,127,100
29,129,100
69,129,100
79,130,100
70,131,100
56,132,100
93,132,100
34,133,100
24,135,100
21,136,100
33,138,100
38,138,100
47,139,100
5,140,100
31,140,100
35,140,100
68,140,100
71,140,100
41,142,100
3,144,100
95,144,100
60,145,100
28,146,100
57,146,100
65,146,100
89,147,100
18,148,100
14,149,100
19,149,100
92,149,100
6,150,100
85,150,100
0,151,100
37,151,100
48,152,100
30,153,100
77,153,100
66,154,100
46,155,100
40,156,100
43,156,100
42,159,100
88,159,100
17,160,100
15,161,100
96,161,100
13,163,100
67,163,100
16,164,100
4,166,100
61,166,100
23,168,100
86,168,100
26,171,100
45,171,100
53,171,100
87,174,100
9,178,100
99,184,100
44,186,100
12,188,100
52,192,100
74,193,100
84,194,100
59,196,100
22,200,100
83,205,100
94,209,100
62,210,100
73,227,100
55,231,100
8,238,100
32,244,100
90,246,100
7,248,100
11,261,100
75,262,100
36,284,100
