103,433,400
33,448,400
132,449,400
265,458,400
319,466,400
166,468,400
321,472,400
378,473,400
38,475,400
93,475,400
54,478,400
8,482,400
23,483,400
133,483,400
301,485,400
207,488,400
18,493,400
134,494,400
202,497,400
150,498,400
340,499,400
343,499,400
24,501,400
352,501,400
170,503,400
184,503,400
26,504,400
128,506,400
139,506,400
177,507,400
226,507,400
237,508,400
14,511,400
2,513,400
231,514,400
152,516,400
72,518,400
292,518,400
337,518,400
16,519,400
39,519,400
73,519,400
169,519,400
64,523,400
95,524,400
48,527,400
366,527,400
306,529,400
209,531,400
32,532,400
345,532,400
333,533,400
242,536,400
82,540,400
371,540,400
61,541,400
147,541,400
296,542,400
90,544,400
5,545,400
167,545,400
41,546,400
205,546,400
271,546,400
303,546,400
71,548,400
144,549,400
302,549,400
45,550,400
276,550,400
121,553,400
258,553,400
389,553,400
17,556,400
355,558,400
104,559,400
98,561,400
377,561,400
329,562,400
397,562,400
142,563,400
94,564,400
277,564,400
386,565,400
101,566,400
268,567,400
270,568,400
37,569,400
359,569,400
206,571,400
289,571,400
65,572,400
88,572,400
31,574,400
68,574,400
86,575,400
217,575,400
299,575,400
320,576,400
99,577,400
149,577,400
108,578,400
141,578,400
365,578,400
179,580,400
324,580,400
78,581,400
293,581,400
183,582,400
116,583,400
360,583,400
376,583,400
396,583,400
263,584,400
272,585,400
6,587,400
305,587,400
123,588,400
145,588,400
218,588,400
212,590,400
227,590,400
83,591,400
189,591,400
219,593,400
316,593,400
0,594,400
131,594,400
213,594,400
394,594,400
85,595,400
190,595,400
225,595,400
163,596,400
136,597,400
176,597,400
60,599,400
34,600,400
221,600,400
282,601,400
323,601,400
341,601,400
79,604,400
235,604,400
162,605,400
173,605,400
233,605,400
326,605,400
135,606,400
211,606,400
146,607,400
119,608,400
148,608,400
153,608,400
344,610,400
42,611,400
174,611,400
124,612,400
77,614,400
74,616,400
210,617,400
91,619,400
313,620,400
182,622,400
339,622,400
358,622,400
368,622,400
236,624,400
19,625,400
87,625,400
117,625,400
193,625,400
130,626,400
220,627,400
58,628,400
370,628,400
250,629,400
27,631,400
187,631,400
356,632,400
347,633,400
283,634,400
304,635,400
40,638,400
47,638,400
63,638,400
164,638,400
216,638,400
75,640,400
168,640,400
266,640,400
273,641,400
348,642,400
118,643,400
50,644,400
197,644,400
234,645,400
248,645,400
373,645,400
156,646,400
334,647,400
178,649,400
384,649,400
10,650,400
112,650,400
290,650,400
12,651,400
44,651,400
122,652,400
274,652,400
140,653,400
84,654,400
102,654,400
114,654,400
198,654,400
245,654,400
262,654,400
330,654,400
186,655,400
138,656,400
278,656,400
55,657,400
100,657,400
208,657,400
291,657,400
275,658,400
300,658,400
4,659,400
312,660,400
364,660,400
7,662,400
238,662,400
106,663,400
165,664,400
125,665,400
229,666,400
363,667,400
81,668,400
36,669,400
105,669,400
56,670,400
35,672,400
240,673,400
257,676,400
342,677,400
244,678,400
230,679,400
362,680,400
137,681,400
295,684,400
338,684,400
285,685,400
30,686,400
239,686,400
247,687,400
369,688,400
387,689,400
76,690,400
318,690,400
349,691,400
395,691,400
308,693,400
392,693,400
181,694,400
66,696,400
107,698,400
336,698,400
224,700,400
327,700,400
129,702,400
201,702,400
115,705,400
52,706,400
192,707,400
286,707,400
259,708,400
379,708,400
350,709,400
70,710,400
385,711,400
9,712,400
97,712,400
215,712,400
294,714,400
254,715,400
267,715,400
391,716,400
232,717,400
314,717,400
328,720,400
335,721,400
188,723,400
195,724,400
157,725,400
393,727,400
57,729,400
241,730,400
28,732,400
214,732,400
279,736,400
53,738,400
21,739,400
351,740,400
398,740,400
390,741,400
388,743,400
161,744,400
288,744,400
255,751,400
310,752,400
1,753,400
154,756,400
228,756,400
383,759,400
25,760,400
29,760,400
160,760,400
92,761,400
109,761,400
298,761,400
374,762,400
249,763,400
175,764,400
375,765,400
264,766,400
325,766,400
399,769,400
252,770,400
280,771,400
43,772,400
223,775,400
127,776,400
155,778,400
253,781,400
22,784,400
382,784,400
49,786,400
110,788,400
307,788,400
203,789,400
309,789,400
322,789,400
194,791,400
372,795,400
96,797,400
269,797,400
346,800,400
15,804,400
281,806,400
287,807,400
196,811,400
311,816,400
120,817,400
180,826,400
113,828,400
80,831,400
126,831,400
331,834,400
354,834,400
159,836,400
67,838,400
151,838,400
191,838,400
353,842,400
158,854,400
222,855,400
246,855,400
260,859,400
171,862,400
13,873,400
200,876,400
185,880,400
367,886,400
284,891,400
204,896,400
381,907,400
361,917,400
380,918,400
11,932,400
62,937,400
59,938,400
199,945,400
317,948,400
332,950,400
46,951,400
315,955,400
69,978,400
256,979,400
3,984,400
261,999,400
357,1009,400
297,1035,400
251,1077,400
243,1108,400
89,1139,400
143,1165,400
20,1191,400
172,1282,400
111,1384,400
51,1400,400
