70,665,600
213,671,600
8,708,600
433,721,600
371,722,600
535,732,600
207,737,600
579,746,600
103,750,600
97,751,600
333,754,600
347,758,600
163,772,600
159,774,600
149,775,600
125,778,600
537,779,600
400,780,600
161,783,600
212,791,600
312,791,600
458,791,600
575,791,600
131,792,600
58,793,600
533,797,600
599,797,600
7,798,600
256,803,600
544,803,600
211,805,600
369,805,600
335,806,600
63,807,600
140,812,600
23,813,600
185,815,600
428,818,600
218,822,600
379,822,600
450,822,600
79,823,600
146,823,600
472,824,600
540,825,600
178,826,600
147,827,600
464,829,600
551,829,600
468,830,600
327,833,600
108,836,600
569,840,600
467,841,600
51,844,600
115,844,600
136,846,600
576,846,600
31,847,600
240,847,600
389,847,600
98,849,600
348,849,600
549,850,600
89,851,600
90,851,600
246,851,600
351,851,600
595,851,600
315,853,600
296,860,600
586,860,600
60,861,600
489,861,600
228,863,600
373,863,600
338,866,600
73,867,600
275,868,600
6,869,600
397,869,600
238,870,600
152,871,600
265,871,600
174,872,600
193,872,600
226,873,600
427,873,600
87,874,600
29,876,600
445,877,600
300,878,600
481,878,600
52,880,600
392,880,600
413,880,600
441,880,600
552,881,600
43,882,600
405,883,600
512,883,600
398,884,600
55,885,600
284,885,600
462,885,600
477,885,600
78,887,600
166,888,600
447,888,600
169,889,600
260,890,600
17,891,600
448,891,600
545,894,600
142,895,600
591,895,600
83,896,600
423,896,600
299,897,600
155,898,600
407,898,600
11,899,600
566,899,600
205,900,600
337,900,600
53,903,600
290,903,600
394,903,600
574,904,600
223,905,600
414,905,600
13,906,600
297,906,600
442,906,600
500,907,600
74,908,600
291,909,600
568,909,600
262,911,600
16,912,600
287,912,600
374,912,600
104,913,600
242,913,600
46,914,600
110,914,600
187,916,600
330,916,600
38,917,600
431,917,600
170,918,600
360,918,600
81,919,600
253,920,600
488,920,600
195,923,600
210,923,600
25,925,600
88,925,600
439,927,600
460,927,600
247,928,600
329,928,600
466,928,600
530,928,600
127,929,600
204,930,600
268,930,600
157,931,600
461,931,600
362,932,600
100,933,600
463,935,600
522,935,600
101,937,600
116,938,600
443,938,600
484,938,600
334,940,600
203,942,600
507,944,600
208,945,600
436,945,600
557,945,600
123,946,600
172,946,600
306,946,600
340,946,600
475,946,600
508,946,600
150,947,600
295,947,600
520,947,600
94,948,600
558,948,600
49,949,600
454,949,600
480,950,600
444,955,600
40,956,600
186,956,600
331,956,600
452,956,600
341,958,600
402,958,600
54,959,600
196,959,600
582,959,600
358,961,600
317,962,600
319,962,600
589,962,600
50,963,600
222,963,600
283,963,600
440,963,600
550,963,600
21,964,600
367,964,600
5,965,600
288,966,600
496,966,600
534,966,600
132,967,600
232,967,600
251,967,600
135,968,600
114,969,600
332,970,600
419,970,600
501,970,600
47,972,600
65,972,600
225,972,600
277,972,600
577,972,600
62,973,600
66,973,600
518,973,600
263,974,600
281,974,600
139,975,600
482,975,600
120,976,600
511,976,600
587,978,600
144,979,600
148,980,600
230,980,600
76,982,600
10,984,600
20,984,600
109,986,600
153,986,600
237,986,600
504,986,600
143,987,600
145,987,600
206,989,600
285,989,600
386,989,600
96,990,600
293,990,600
395,990,600
39,991,600
432,991,600
563,992,600
22,993,600
57,993,600
321,993,600
171,994,600
254,994,600
548,994,600
564,994,600
282,996,600
34,998,600
596,998,600
119,1001,600
422,1001,600
585,1002,600
231,1003,600
409,1003,600
453,1003,600
509,1003,600
19,1004,600
202,1005,600
112,1006,600
376,1006,600
180,1007,600
581,1007,600
502,1010,600
86,1011,600
175,1011,600
326,1012,600
572,1012,600
12,1013,600
128,1013,600
486,1013,600
531,1013,600
130,1014,600
121,1016,600
411,1016,600
259,1017,600
267,1017,600
592,1017,600
18,1018,600
117,1018,600
517,1018,600
361,1019,600
221,1020,600
560,1020,600
67,1022,600
590,1022,600
102,1023,600
514,1023,600
182,1024,600
184,1024,600
401,1024,600
214,1025,600
336,1025,600
80,1026,600
391,1027,600
491,1030,600
199,1032,600
382,1032,600
416,1033,600
224,1034,600
229,1034,600
387,1034,600
384,1035,600
506,1035,600
515,1035,600
95,1036,600
470,1037,600
270,1039,600
449,1039,600
471,1040,600
133,1041,600
286,1041,600
476,1045,600
529,1046,600
343,1047,600
126,1048,600
37,1050,600
107,1050,600
519,1050,600
266,1051,600
289,1052,600
244,1054,600
404,1054,600
455,1054,600
59,1055,600
349,1055,600
541,1056,600
219,1057,600
372,1057,600
597,1057,600
71,1058,600
408,1058,600
479,1058,600
183,1059,600
298,1059,600
69,1060,600
497,1060,600
516,1060,600
30,1061,600
498,1062,600
188,1063,600
583,1063,600
307,1065,600
485,1065,600
546,1065,600
499,1066,600
538,1066,600
77,1069,600
309,1069,600
556,1069,600
239,1071,600
165,1072,600
355,1074,600
158,1075,600
378,1075,600
42,1077,600
138,1077,600
421,1077,600
385,1079,600
36,1084,600
276,1084,600
255,1085,600
320,1085,600
536,1085,600
311,1086,600
124,1087,600
356,1087,600
41,1088,600
99,1088,600
177,1090,600
310,1091,600
313,1097,600
9,1098,600
278,1098,600
381,1098,600
521,1098,600
308,1099,600
377,1100,600
588,1100,600
167,1101,600
457,1101,600
134,1102,600
366,1102,600
209,1103,600
393,1103,600
434,1103,600
425,1104,600
553,1104,600
328,1105,600
571,1106,600
593,1108,600
106,1109,600
252,1111,600
495,1113,600
446,1114,600
527,1115,600
173,1117,600
279,1119,600
493,1119,600
68,1120,600
365,1120,600
129,1123,600
510,1127,600
324,1128,600
32,1129,600
164,1129,600
271,1129,600
245,1130,600
562,1130,600
258,1131,600
261,1131,600
543,1131,600
0,1133,600
220,1133,600
342,1133,600
302,1134,600
492,1134,600
303,1135,600
44,1136,600
191,1136,600
353,1136,600
26,1137,600
122,1137,600
316,1137,600
505,1141,600
539,1141,600
314,1142,600
513,1142,600
56,1143,600
370,1143,600
75,1144,600
494,1144,600
45,1145,600
559,1145,600
92,1151,600
248,1151,600
399,1158,600
578,1158,600
82,1159,600
215,1159,600
257,1160,600
28,1161,600
345,1163,600
424,1163,600
292,1166,600
192,1168,600
197,1169,600
469,1169,600
528,1169,600
429,1170,600
532,1172,600
179,1174,600
352,1175,600
113,1176,600
194,1178,600
176,1180,600
380,1180,600
524,1180,600
368,1182,600
418,1182,600
137,1184,600
473,1185,600
487,1185,600
375,1188,600
437,1190,600
594,1190,600
435,1191,600
465,1191,600
241,1195,600
33,1197,600
503,1198,600
584,1198,600
412,1201,600
526,1202,600
430,1203,600
4,1204,600
388,1204,600
217,1205,600
236,1205,600
357,1207,600
200,1211,600
84,1213,600
304,1217,600
459,1218,600
438,1219,600
354,1223,600
162,1224,600
410,1224,600
