830,975,900
676,999,900
105,1001,900
12,1010,900
813,1040,900
104,1047,900
54,1048,900
8,1050,900
117,1054,900
717,1054,900
156,1063,900
288,1067,900
887,1069,900
3,1072,900
515,1073,900
107,1079,900
35,1083,900
526,1083,900
94,1086,900
744,1086,900
188,1095,900
185,1096,900
93,1098,900
877,1111,900
100,1114,900
274,1114,900
514,1114,900
84,1115,900
159,1123,900
859,1125,900
573,1126,900
323,1128,900
344,1128,900
244,1131,900
547,1132,900
622,1134,900
45,1135,900
21,1137,900
351,1140,900
727,1140,900
771,1142,900
433,1143,900
409,1144,900
837,1144,900
166,1145,900
407,1145,900
130,1146,900
532,1146,900
459,1148,900
464,1153,900
625,1153,900
400,1155,900
136,1156,900
818,1159,900
600,1162,900
465,1163,900
205,1165,900
627,1165,900
849,1168,900
891,1170,900
403,1171,900
552,1171,900
118,1172,900
396,1173,900
864,1173,900
164,1174,900
198,1175,900
589,1175,900
297,1176,900
24,1178,900
681,1178,900
404,1181,900
295,1185,900
328,1185,900
181,1187,900
574,1187,900
865,1187,900
340,1188,900
721,1188,900
895,1190,900
149,1191,900
741,1194,900
823,1194,900
133,1195,900
505,1195,900
607,1196,900
232,1197,900
592,1197,900
189,1198,900
504,1199,900
568,1199,900
385,1201,900
610,1204,900
27,1205,900
530,1205,900
169,1207,900
890,1208,900
243,1209,900
362,1209,900
265,1210,900
513,1212,900
743,1212,900
455,1213,900
461,1214,900
453,1215,900
92,1216,900
469,1216,900
835,1216,900
666,1217,900
807,1217,900
122,1218,900
551,1220,900
858,1221,900
870,1221,900
566,1222,900
594,1222,900
95,1223,900
23,1224,900
604,1225,900
333,1226,900
784,1227,900
481,1228,900
857,1228,900
153,1229,900
271,1229,900
825,1230,900
219,1235,900
273,1235,900
645,1236,900
836,1236,900
363,1239,900
779,1239,900
272,1240,900
829,1240,900
897,1240,900
116,1241,900
358,1241,900
450,1241,900
838,1241,900
517,1242,900
850,1242,900
256,1243,900
142,1244,900
332,1244,900
402,1244,900
67,1245,900
177,1247,900
335,1247,900
140,1248,900
141,1248,900
429,1248,900
284,1250,900
483,1250,900
614,1250,900
845,1250,900
637,1252,900
801,1252,900
163,1253,900
425,1256,900
25,1257,900
894,1258,900
173,1259,900
170,1260,900
576,1260,900
250,1262,900
254,1264,900
880,1264,900
452,1266,900
347,1267,900
732,1267,900
795,1268,900
796,1268,900
624,1270,900
195,1271,900
330,1271,900
462,1272,900
65,1273,900
73,1273,900
310,1273,900
548,1273,900
290,1274,900
56,1275,900
587,1275,900
563,1276,900
324,1279,900
40,1280,900
694,1280,900
78,1281,900
501,1281,900
380,1282,900
601,1283,900
633,1283,900
680,1285,900
734,1285,900
889,1285,900
46,1286,900
83,1286,900
275,1286,900
267,1287,900
99,1288,900
214,1288,900
287,1288,900
369,1288,900
510,1288,900
708,1288,900
49,1289,900
248,1289,900
318,1290,900
710,1290,900
780,1290,900
200,1291,900
854,1291,900
448,1292,900
555,1292,900
660,1292,900
150,1293,900
783,1293,900
111,1294,900
276,1294,900
355,1295,900
653,1296,900
884,1296,900
154,1297,900
701,1301,900
736,1301,900
53,1302,900
102,1302,900
541,1302,900
155,1304,900
709,1304,900
644,1305,900
826,1305,900
72,1306,900
619,1306,900
772,1306,900
535,1307,900
726,1307,900
238,1309,900
378,1310,900
148,1311,900
227,1314,900
289,1315,900
722,1315,900
629,1316,900
636,1316,900
374,1317,900
82,1318,900
458,1320,900
360,1321,900
387,1321,900
440,1322,900
642,1322,900
109,1323,900
231,1325,900
383,1325,900
883,1325,900
183,1326,900
768,1327,900
792,1327,900
762,1328,900
89,1329,900
484,1329,900
443,1330,900
620,1330,900
839,1331,900
47,1332,900
618,1332,900
841,1332,900
