808,871,1000
721,880,1000
86,881,1000
901,914,1000
302,916,1000
736,917,1000
367,923,1000
452,923,1000
507,929,1000
640,930,1000
509,933,1000
414,937,1000
126,939,1000
706,942,1000
782,946,1000
476,948,1000
796,948,1000
915,949,1000
841,951,1000
985,953,1000
449,959,1000
208,963,1000
317,965,1000
8,966,1000
646,966,1000
614,967,1000
183,968,1000
563,969,1000
417,970,1000
479,975,1000
442,977,1000
491,977,1000
427,981,1000
371,988,1000
895,988,1000
687,991,1000
163,995,1000
193,996,1000
775,996,1000
741,997,1000
995,1003,1000
805,1005,1000
286,1007,1000
548,1010,1000
988,1010,1000
553,1011,1000
812,1011,1000
544,1013,1000
678,1013,1000
253,1014,1000
503,1014,1000
82,1015,1000
956,1018,1000
999,1019,1000
830,1020,1000
496,1021,1000
602,1023,1000
182,1025,1000
746,1025,1000
833,1025,1000
848,1026,1000
91,1028,1000
186,1028,1000
738,1029,1000
851,1029,1000
761,1033,1000
993,1035,1000
965,1038,1000
968,1040,1000
14,1043,1000
150,1043,1000
457,1043,1000
667,1044,1000
850,1044,1000
13,1045,1000
318,1046,1000
664,1049,1000
220,1050,1000
261,1050,1000
227,1053,1000
732,1053,1000
867,1053,1000
643,1054,1000
710,1054,1000
827,1054,1000
221,1055,1000
472,1055,1000
760,1056,1000
240,1057,1000
164,1058,1000
508,1058,1000
787,1058,1000
147,1060,1000
439,1060,1000
675,1060,1000
120,1061,1000
855,1061,1000
357,1062,1000
473,1062,1000
683,1062,1000
729,1063,1000
834,1063,1000
70,1064,1000
118,1064,1000
279,1064,1000
998,1064,1000
523,1065,1000
630,1065,1000
888,1065,1000
35,1066,1000
931,1066,1000
954,1066,1000
19,1067,1000
300,1067,1000
481,1068,1000
634,1068,1000
108,1069,1000
396,1069,1000
668,1069,1000
740,1070,1000
819,1070,1000
342,1071,1000
626,1071,1000
153,1072,1000
930,1072,1000
950,1072,1000
251,1073,1000
303,1073,1000
385,1073,1000
666,1073,1000
277,1074,1000
586,1074,1000
609,1074,1000
693,1074,1000
606,1075,1000
176,1076,1000
768,1076,1000
946,1076,1000
273,1077,1000
346,1077,1000
218,1078,1000
96,1079,1000
633,1079,1000
12,1080,1000
619,1080,1000
691,1080,1000
71,1081,1000
771,1083,1000
51,1085,1000
246,1085,1000
27,1086,1000
575,1086,1000
719,1086,1000
524,1087,1000
156,1088,1000
437,1088,1000
584,1089,1000
865,1089,1000
932,1089,1000
471,1091,1000
192,1094,1000
248,1094,1000
465,1096,1000
597,1096,1000
97,1098,1000
654,1098,1000
660,1098,1000
69,1099,1000
138,1099,1000
232,1099,1000
918,1099,1000
512,1100,1000
725,1100,1000
10,1103,1000
418,1103,1000
994,1103,1000
879,1104,1000
460,1105,1000
485,1105,1000
759,1105,1000
43,1106,1000
31,1108,1000
407,1108,1000
436,1108,1000
497,1108,1000
475,1109,1000
587,1109,1000
199,1110,1000
829,1110,1000
233,1111,1000
574,1111,1000
715,1111,1000
795,1111,1000
280,1112,1000
842,1113,1000
883,1113,1000
170,1114,1000
777,1114,1000
881,1114,1000
130,1115,1000
419,1115,1000
707,1115,1000
125,1116,1000
190,1116,1000
321,1116,1000
406,1116,1000
737,1116,1000
255,1117,1000
789,1117,1000
856,1117,1000
868,1117,1000
363,1118,1000
421,1119,1000
123,1121,1000
188,1122,1000
63,1123,1000
330,1123,1000
600,1123,1000
0,1124,1000
897,1125,1000
171,1129,1000
214,1129,1000
332,1129,1000
669,1129,1000
527,1130,1000
135,1131,1000
339,1131,1000
162,1132,1000
260,1132,1000
15,1133,1000
230,1133,1000
382,1133,1000
546,1133,1000
622,1133,1000
882,1133,1000
463,1134,1000
661,1134,1000
405,1136,1000
167,1137,1000
490,1138,1000
589,1138,1000
90,1139,1000
815,1139,1000
50,1140,1000
75,1140,1000
299,1140,1000
440,1141,1000
495,1141,1000
292,1143,1000
397,1144,1000
653,1144,1000
312,1145,1000
384,1145,1000
519,1145,1000
309,1146,1000
645,1146,1000
337,1149,1000
52,1151,1000
54,1151,1000
500,1151,1000
885,1151,1000
36,1152,1000
104,1152,1000
698,1152,1000
853,1152,1000
270,1153,1000
450,1154,1000
735,1154,1000
41,1155,1000
65,1156,1000
461,1156,1000
818,1156,1000
68,1157,1000
583,1157,1000
60,1158,1000
159,1158,1000
243,1158,1000
100,1160,1000
179,1160,1000
642,1161,1000
705,1161,1000
45,1162,1000
322,1162,1000
843,1162,1000
194,1163,1000
399,1163,1000
720,1163,1000
98,1164,1000
413,1164,1000
510,1164,1000
588,1164,1000
886,1164,1000
409,1165,1000
482,1165,1000
202,1166,1000
336,1166,1000
774,1168,1000
67,1169,1000
294,1169,1000
415,1169,1000
644,1169,1000
714,1169,1000
727,1169,1000
948,1169,1000
85,1170,1000
116,1170,1000
431,1170,1000
499,1170,1000
358,1172,1000
373,1172,1000
623,1173,1000
107,1175,1000
889,1175,1000
942,1175,1000
448,1176,1000
928,1177,1000
212,1179,1000
352,1179,1000
594,1179,1000
826,1179,1000
254,1180,1000
305,1181,1000
837,1181,1000
887,1181,1000
749,1182,1000
836,1182,1000
952,1182,1000
350,1183,1000
362,1183,1000
402,1183,1000
390,1184,1000
608,1185,1000
907,1186,1000
78,1187,1000
79,1187,1000
459,1187,1000
562,1187,1000
454,1188,1000
974,1188,1000
809,1189,1000
839,1189,1000
29,1190,1000
539,1190,1000
585,1190,1000
794,1191,1000
961,1191,1000
77,1192,1000
802,1192,1000
858,1192,1000
235,1193,1000
547,1193,1000
612,1193,1000
256,1194,1000
426,1194,1000
635,1194,1000
412,1195,1000
579,1195,1000
937,1195,1000
225,1197,1000
306,1198,1000
34,1199,1000
57,1199,1000
204,1199,1000
677,1199,1000
131,1200,1000
356,1200,1000
443,1200,1000
825,1200,1000
866,1200,1000
973,1200,1000
621,1201,1000
919,1201,1000
989,1201,1000
582,1202,1000
1,1205,1000
249,1205,1000
353,1205,1000
658,1205,1000
247,1206,1000
957,1206,1000
987,1207,1000
451,1208,1000
680,1208,1000
747,1208,1000
840,1208,1000
453,1209,1000
468,1209,1000
764,1209,1000
534,1210,1000
806,1210,1000
105,1211,1000
535,1211,1000
605,1211,1000
803,1211,1000
824,1211,1000
281,1212,1000
386,1212,1000
541,1212,1000
709,1213,1000
903,1213,1000
99,1215,1000
528,1217,1000
863,1217,1000
387,1218,1000
711,1218,1000
338,1220,1000
790,1221,1000
852,1221,1000
917,1221,1000
927,1221,1000
425,1222,1000
821,1222,1000
864,1222,1000
115,1223,1000
484,1223,1000
265,1224,1000
331,1224,1000
593,1224,1000
48,1225,1000
278,1225,1000
345,1225,1000
59,1227,1000
629,1227,1000
992,1227,1000
395,1228,1000
516,1228,1000
257,1229,1000
18,1230,1000
23,1230,1000
33,1230,1000
341,1230,1000
422,1230,1000
854,1230,1000
726,1231,1000
389,1232,1000
158,1233,1000
378,1233,1000
474,1234,1000
580,1235,1000
308,1236,1000
347,1236,1000
861,1236,1000
328,1237,1000
557,1237,1000
354,1238,1000
494,1238,1000
381,1240,1000
772,1240,1000
875,1240,1000
62,1241,1000
899,1241,1000
392,1242,1000
743,1242,1000
862,1242,1000
133,1244,1000
769,1244,1000
285,1246,1000
316,1246,1000
900,1246,1000
61,1247,1000
231,1247,1000
408,1248,1000
537,1248,1000
432,1249,1000
816,1249,1000
904,1249,1000
753,1250,1000
567,1251,1000
288,1252,1000
119,1253,1000
435,1253,1000
592,1254,1000
157,1256,1000
877,1256,1000
564,1257,1000
420,1258,1000
817,1258,1000
823,1258,1000
398,1259,1000
447,1259,1000
891,1259,1000
898,1259,1000
416,1260,1000
603,1260,1000
980,1261,1000
211,1262,1000
504,1262,1000
785,1262,1000
169,1263,1000
655,1263,1000
81,1264,1000
672,1264,1000
810,1264,1000
368,1265,1000
969,1265,1000
788,1266,1000
24,1267,1000
577,1267,1000
945,1267,1000
972,1267,1000
216,1268,1000
327,1268,1000
872,1268,1000
393,1269,1000
17,1270,1000
951,1270,1000
751,1271,1000
213,1272,1000
689,1272,1000
132,1273,1000
722,1273,1000
151,1275,1000
291,1275,1000
315,1275,1000
783,1275,1000
106,1276,1000
540,1276,1000
742,1276,1000
154,1277,1000
266,1277,1000
662,1279,1000
910,1279,1000
926,1279,1000
56,1280,1000
210,1280,1000
197,1281,1000
578,1282,1000
713,1282,1000
756,1282,1000
757,1283,1000
198,1284,1000
943,1284,1000
365,1285,1000
532,1287,1000
224,1288,1000
455,1288,1000
663,1288,1000
282,1289,1000
859,1289,1000
89,1290,1000
657,1290,1000
813,1290,1000
958,1291,1000
552,1292,1000
566,1292,1000
607,1292,1000
228,1294,1000
259,1294,1000
632,1294,1000
971,1294,1000
394,1295,1000
773,1295,1000
319,1296,1000
944,1296,1000
2,1297,1000
922,1297,1000
38,1298,1000
143,1298,1000
372,1298,1000
685,1298,1000
445,1300,1000
925,1300,1000
517,1301,1000
688,1302,1000
66,1303,1000
334,1303,1000
682,1303,1000
28,1304,1000
263,1304,1000
625,1305,1000
750,1306,1000
25,1307,1000
604,1307,1000
189,1308,1000
561,1308,1000
896,1308,1000
923,1308,1000
892,1309,1000
177,1310,1000
550,1310,1000
95,1311,1000
637,1311,1000
914,1311,1000
832,1312,1000
909,1312,1000
571,1313,1000
731,1313,1000
129,1314,1000
344,1314,1000
700,1314,1000
295,1315,1000
480,1315,1000
648,1315,1000
849,1316,1000
267,1317,1000
674,1317,1000
44,1318,1000
238,1318,1000
581,1318,1000
11,1319,1000
596,1319,1000
478,1320,1000
670,1321,1000
936,1321,1000
184,1322,1000
894,1322,1000
984,1322,1000
168,1323,1000
