139,234,200
119,247,200
28,254,200
0,256,200
78,260,200
159,266,200
29,271,200
125,271,200
88,274,200
121,275,200
62,282,200
96,282,200
5,283,200
17,286,200
42,287,200
110,287,200
187,287,200
12,288,200
53,289,200
50,292,200
149,292,200
66,293,200
129,294,200
180,295,200
146,296,200
4,297,200
31,298,200
34,298,200
104,298,200
69,299,200
157,299,200
11,300,200
26,300,200
176,301,200
74,302,200
91,306,200
158,309,200
45,310,200
71,310,200
154,314,200
25,316,200
111,317,200
190,318,200
195,318,200
171,319,200
156,320,200
172,320,200
188,321,200
115,322,200
137,323,200
23,324,200
57,324,200
58,325,200
173,325,200
177,325,200
41,326,200
126,326,200
148,326,200
63,327,200
84,327,200
99,328,200
141,328,200
106,329,200
59,330,200
14,332,200
93,332,200
70,334,200
162,335,200
36,336,200
128,336,200
196,336,200
16,337,200
83,337,200
61,339,200
18,340,200
145,340,200
165,340,200
60,341,200
102,342,200
134,342,200
175,343,200
21,344,200
19,345,200
164,346,200
55,349,200
100,349,200
117,350,200
127,351,200
47,353,200
72,354,200
80,354,200
135,354,200
161,354,200
77,355,200
86,355,200
114,359,200
136,359,200
85,360,200
109,360,200
52,361,200
103,361,200
133,361,200
39,365,200
44,365,200
186,365,200
49,366,200
122,366,200
131,366,200
160,366,200
27,369,200
101,369,200
192,370,200
174,372,200
13,373,200
10,374,200
124,374,200
143,374,200
35,376,200
73,376,200
75,376,200
112,377,200
22,380,200
33,380,200
20,381,200
37,381,200
46,381,200
81,381,200
82,384,200
130,384,200
142,385,200
152,385,200
68,386,200
182,387,200
51,388,200
79,388,200
92,388,200
191,388,200
8,390,200
3,393,200
65,396,200
197,398,200
169,399,200
105,400,200
167,402,200
94,407,200
144,408,200
30,409,200
179,413,200
199,413,200
76,415,200
183,417,200
178,420,200
168,425,200
98,428,200
194,428,200
32,429,200
1,432,200
54,432,200
123,432,200
153,437,200
193,444,200
15,445,200
184,445,200
108,446,200
2,450,200
155,450,200
118,451,200
170,452,200
132,460,200
7,461,200
166,462,200
6,463,200
40,463,200
90,463,200
185,465,200
198,466,200
140,469,200
67,473,200
163,477,200
64,481,200
38,486,200
43,492,200
97,500,200
9,501,200
189,502,200
87,503,200
147,507,200
107,516,200
150,518,200
48,533,200
116,540,200
95,542,200
56,549,200
138,560,200
24,563,200
181,596,200
120,598,200
151,624,200
113,636,200
89,749,200
