6,119,100
5,127,100
7,134,100
10,138,100
81,142,100
54,143,100
15,144,100
65,147,100
57,148,100
35,149,100
62,149,100
67,150,100
98,150,100
18,151,100
23,151,100
93,156,100
63,157,100
94,159,100
71,161,100
70,162,100
85,163,100
88,163,100
19,164,100
48,164,100
28,166,100
77,168,100
58,170,100
4,172,100
64,172,100
37,173,100
78,175,100
47,177,100
53,177,100
59,178,100
25,180,100
87,180,100
3,181,100
11,181,100
1,185,100
60,186,100
31,187,100
86,187,100
72,188,100
42,189,100
66,189,100
69,189,100
27,191,100
56,194,100
24,195,100
79,196,100
99,196,100
61,198,100
82,199,100
73,201,100
80,203,100
43,206,100
96,206,100
26,208,100
39,208,100
90,211,100
12,212,100
50,214,100
14,216,100
49,222,100
76,223,100
0,224,100
51,224,100
36,226,100
95,226,100
2,229,100
32,229,100
84,232,100
20,233,100
89,234,100
17,236,100
75,239,100
97,241,100
83,245,100
46,252,100
91,257,100
30,258,100
8,259,100
21,259,100
45,259,100
38,263,100
16,268,100
34,270,100
33,273,100
40,275,100
52,278,100
74,281,100
9,285,100
41,285,100
55,286,100
68,287,100
13,288,100
29,292,100
44,292,100
22,299,100
92,315,100
