122,300,300
22,314,300
198,337,300
166,340,300
239,340,300
178,344,300
85,347,300
109,351,300
136,352,300
212,352,300
104,354,300
186,356,300
266,358,300
63,360,300
143,362,300
49,364,300
270,364,300
157,365,300
207,366,300
187,369,300
72,370,300
191,371,300
19,372,300
44,372,300
154,377,300
230,377,300
288,377,300
180,378,300
214,378,300
265,378,300
192,379,300
69,382,300
267,382,300
14,384,300
138,384,300
12,385,300
21,386,300
209,387,300
36,388,300
18,391,300
39,391,300
129,391,300
190,391,300
48,393,300
67,393,300
91,393,300
20,394,300
61,395,300
86,395,300
2,397,300
229,399,300
139,400,300
205,400,300
59,401,300
89,401,300
7,402,300
165,402,300
294,402,300
17,403,300
234,403,300
169,409,300
41,410,300
34,411,300
80,413,300
274,416,300
90,418,300
23,420,300
45,421,300
106,421,300
98,422,300
172,422,300
284,422,300
150,423,300
204,423,300
81,424,300
131,424,300
163,424,300
297,425,300
24,427,300
243,427,300
259,427,300
93,428,300
193,429,300
101,430,300
218,430,300
271,430,300
196,431,300
246,431,300
111,432,300
242,433,300
110,434,300
137,434,300
97,436,300
213,437,300
247,437,300
4,438,300
46,438,300
133,439,300
140,439,300
206,439,300
28,442,300
9,443,300
161,443,300
235,443,300
134,444,300
256,444,300
295,444,300
155,445,300
158,445,300
100,446,300
188,447,300
273,447,300
73,449,300
258,450,300
194,451,300
252,451,300
254,451,300
268,451,300
56,452,300
233,452,300
40,454,300
66,454,300
62,455,300
116,455,300
269,455,300
5,456,300
31,458,300
51,459,300
75,459,300
126,460,300
152,460,300
156,462,300
227,462,300
76,463,300
208,463,300
290,463,300
118,464,300
184,464,300
112,465,300
224,465,300
250,465,300
228,466,300
123,467,300
175,469,300
244,469,300
226,471,300
88,472,300
108,472,300
124,472,300
6,473,300
94,474,300
232,474,300
257,474,300
57,476,300
261,476,300
286,477,300
127,478,300
225,478,300
164,479,300
296,479,300
255,480,300
1,482,300
103,482,300
147,483,300
219,483,300
203,484,300
240,484,300
70,486,300
33,487,300
173,487,300
84,488,300
71,489,300
179,490,300
231,490,300
149,491,300
159,491,300
216,492,300
144,494,300
222,494,300
120,496,300
176,496,300
285,496,300
42,499,300
170,500,300
15,502,300
47,502,300
77,502,300
177,503,300
37,504,300
74,504,300
115,504,300
121,504,300
83,505,300
0,508,300
30,509,300
279,511,300
281,511,300
141,512,300
263,512,300
25,513,300
292,514,300
299,514,300
43,517,300
262,520,300
95,521,300
181,522,300
8,523,300
135,523,300
142,523,300
272,523,300
105,524,300
32,525,300
167,526,300
245,527,300
26,530,300
50,530,300
117,530,300
78,531,300
151,531,300
217,532,300
241,533,300
264,536,300
27,538,300
92,538,300
280,538,300
283,538,300
52,539,300
145,539,300
182,541,300
238,544,300
168,545,300
87,546,300
160,546,300
298,549,300
183,551,300
237,553,300
189,554,300
200,554,300
278,554,300
287,554,300
60,555,300
148,555,300
174,557,300
275,558,300
54,561,300
210,561,300
3,562,300
197,563,300
289,563,300
35,565,300
53,565,300
113,566,300
277,567,300
10,568,300
202,568,300
223,571,300
162,573,300
171,573,300
260,575,300
11,580,300
114,582,300
55,589,300
99,590,300
132,591,300
119,594,300
146,595,300
29,596,300
130,596,300
38,600,300
102,602,300
65,603,300
201,608,300
195,612,300
125,617,300
215,617,300
251,619,300
253,623,300
82,632,300
58,636,300
16,637,300
248,642,300
107,645,300
153,647,300
282,651,300
199,652,300
276,654,300
185,664,300
236,664,300
249,676,300
79,680,300
293,691,300
13,697,300
291,699,300
68,713,300
96,725,300
128,771,300
220,836,300
211,846,300
221,846,300
64,851,300
