166,211,200
144,230,200
76,236,200
9,243,200
185,245,200
39,250,200
130,250,200
165,252,200
11,257,200
101,258,200
103,258,200
59,260,200
74,261,200
135,262,200
82,264,200
158,264,200
133,265,200
57,266,200
131,267,200
77,268,200
157,269,200
164,271,200
169,273,200
190,275,200
28,277,200
84,277,200
154,277,200
127,278,200
138,278,200
12,279,200
177,279,200
33,280,200
102,280,200
61,281,200
105,284,200
2,285,200
193,285,200
110,287,200
79,288,200
38,289,200
41,289,200
55,289,200
63,289,200
29,291,200
70,291,200
148,291,200
56,292,200
196,293,200
182,294,200
114,295,200
69,296,200
18,298,200
100,298,200
75,299,200
170,301,200
43,302,200
8,303,200
163,304,200
172,310,200
134,312,200
16,313,200
21,314,200
60,314,200
187,315,200
199,319,200
36,321,200
27,322,200
125,322,200
58,323,200
132,323,200
13,324,200
106,324,200
147,326,200
120,327,200
194,327,200
1,328,200
15,328,200
51,328,200
195,328,200
10,329,200
62,331,200
149,331,200
48,332,200
67,332,200
168,332,200
0,334,200
19,334,200
180,334,200
37,335,200
142,335,200
34,337,200
113,338,200
143,338,200
65,342,200
87,343,200
192,343,200
92,344,200
179,344,200
167,345,200
90,346,200
117,346,200
123,346,200
111,348,200
156,348,200
161,348,200
174,349,200
66,351,200
126,351,200
191,354,200
46,355,200
122,355,200
32,357,200
112,358,200
31,361,200
45,361,200
150,362,200
178,362,200
184,366,200
181,368,200
5,369,200
86,370,200
107,370,200
116,370,200
151,370,200
71,371,200
119,371,200
98,373,200
118,373,200
42,379,200
54,379,200
72,379,200
186,381,200
108,384,200
35,387,200
160,387,200
85,389,200
128,389,200
49,390,200
3,391,200
4,391,200
24,391,200
145,391,200
176,391,200
6,394,200
198,394,200
129,395,200
64,396,200
96,396,200
140,396,200
99,397,200
94,398,200
81,399,200
25,401,200
189,402,200
22,403,200
7,404,200
159,404,200
137,405,200
53,406,200
136,406,200
50,409,200
162,409,200
17,411,200
26,411,200
44,411,200
91,411,200
97,412,200
155,412,200
121,413,200
124,421,200
89,422,200
20,428,200
104,432,200
171,432,200
83,436,200
30,437,200
40,437,200
52,437,200
23,440,200
183,449,200
88,450,200
109,454,200
139,461,200
47,463,200
95,465,200
175,465,200
197,469,200
68,472,200
80,481,200
188,495,200
173,502,200
78,506,200
115,507,200
152,507,200
73,517,200
146,518,200
141,535,200
153,541,200
93,583,200
14,615,200
