263,674,600
89,685,600
477,712,600
369,727,600
74,732,600
198,738,600
504,740,600
77,755,600
447,755,600
367,757,600
82,759,600
232,766,600
128,768,600
142,777,600
319,777,600
127,781,600
159,789,600
351,793,600
348,795,600
383,800,600
416,800,600
517,800,600
52,804,600
354,804,600
454,805,600
345,806,600
554,809,600
581,809,600
494,811,600
71,814,600
78,814,600
149,814,600
174,815,600
395,819,600
583,822,600
28,824,600
91,825,600
6,828,600
237,830,600
591,831,600
157,832,600
294,835,600
156,837,600
29,840,600
391,840,600
55,842,600
200,842,600
133,843,600
452,844,600
260,846,600
469,847,600
472,847,600
427,849,600
455,849,600
251,851,600
189,852,600
9,853,600
205,853,600
508,855,600
193,857,600
139,858,600
112,859,600
321,860,600
490,862,600
225,863,600
571,864,600
575,868,600
73,870,600
101,870,600
253,873,600
423,873,600
38,874,600
347,874,600
54,875,600
5,876,600
194,876,600
206,877,600
90,878,600
400,878,600
123,882,600
137,882,600
365,885,600
480,886,600
14,887,600
339,888,600
475,888,600
589,888,600
397,889,600
216,890,600
380,892,600
24,893,600
222,896,600
12,898,600
277,898,600
341,899,600
287,900,600
370,900,600
307,902,600
384,902,600
578,902,600
234,903,600
387,903,600
404,904,600
470,905,600
30,906,600
506,906,600
48,907,600
61,909,600
411,909,600
357,910,600
485,910,600
33,911,600
278,912,600
526,912,600
399,913,600
567,913,600
445,914,600
436,915,600
563,915,600
515,916,600
19,918,600
86,918,600
202,918,600
195,920,600
329,920,600
371,920,600
163,921,600
335,921,600
349,922,600
70,923,600
37,924,600
586,924,600
25,926,600
95,926,600
185,928,600
190,928,600
440,928,600
35,929,600
535,929,600
113,931,600
265,931,600
495,931,600
512,931,600
152,933,600
281,933,600
105,934,600
446,934,600
69,935,600
155,935,600
228,935,600
227,936,600
235,937,600
242,937,600
599,937,600
181,938,600
148,939,600
104,940,600
338,941,600
244,942,600
331,942,600
442,942,600
169,943,600
63,944,600
280,945,600
333,945,600
266,947,600
340,948,600
568,948,600
555,949,600
103,950,600
330,950,600
10,951,600
50,951,600
406,951,600
164,952,600
429,952,600
80,953,600
85,955,600
110,955,600
408,955,600
484,955,600
588,956,600
592,956,600
328,957,600
153,958,600
332,958,600
521,958,600
131,959,600
418,959,600
15,962,600
426,962,600
212,963,600
336,964,600
51,965,600
160,965,600
322,966,600
361,967,600
451,967,600
463,970,600
389,971,600
1,973,600
313,973,600
522,975,600
560,975,600
221,976,600
223,976,600
577,976,600
64,977,600
109,977,600
373,977,600
500,977,600
379,978,600
527,978,600
292,979,600
363,979,600
476,979,600
550,980,600
487,981,600
76,983,600
482,984,600
481,987,600
254,988,600
8,989,600
295,989,600
88,990,600
493,990,600
40,994,600
201,994,600
97,995,600
106,995,600
468,996,600
192,997,600
519,997,600
207,998,600
511,998,600
402,1001,600
124,1003,600
171,1004,600
304,1004,600
311,1004,600
20,1005,600
144,1005,600
178,1005,600
58,1006,600
150,1006,600
