31,251,200
43,256,200
121,269,200
5,270,200
162,276,200
104,279,200
49,280,200
188,281,200
34,282,200
157,288,200
27,289,200
131,296,200
150,297,200
138,299,200
71,302,200
57,305,200
60,305,200
96,307,200
192,308,200
139,314,200
20,315,200
11,317,200
93,317,200
66,318,200
88,321,200
32,322,200
122,322,200
123,324,200
35,327,200
21,328,200
124,328,200
170,328,200
110,330,200
172,332,200
41,333,200
4,334,200
140,334,200
132,336,200
144,336,200
179,337,200
196,337,200
69,340,200
156,342,200
137,343,200
115,345,200
89,346,200
37,348,200
64,348,200
182,350,200
65,351,200
0,352,200
55,354,200
56,354,200
72,354,200
61,356,200
18,358,200
53,361,200
113,361,200
136,361,200
12,363,200
25,364,200
98,365,200
168,367,200
171,367,200
187,367,200
46,368,200
84,368,200
8,369,200
54,371,200
193,373,200
14,374,200
90,374,200
197,376,200
23,378,200
36,378,200
195,378,200
67,379,200
91,379,200
174,379,200
106,380,200
173,380,200
13,381,200
19,381,200
129,381,200
73,382,200
180,382,200
118,383,200
38,384,200
47,385,200
176,385,200
75,387,200
76,387,200
147,387,200
134,390,200
9,391,200
125,391,200
2,392,200
97,392,200
153,392,200
15,394,200
183,394,200
29,398,200
52,398,200
86,399,200
117,399,200
120,399,200
154,400,200
158,401,200
177,401,200
74,402,200
102,402,200
133,402,200
152,403,200
194,403,200
50,405,200
30,408,200
114,409,200
39,410,200
51,410,200
146,412,200
99,413,200
167,413,200
148,418,200
191,418,200
26,419,200
107,419,200
68,420,200
127,420,200
166,420,200
126,422,200
81,423,200
149,423,200
16,424,200
42,424,200
143,426,200
165,426,200
160,428,200
119,431,200
22,432,200
108,438,200
17,439,200
87,439,200
184,439,200
24,440,200
103,440,200
80,441,200
95,441,200
79,442,200
159,443,200
128,445,200
59,446,200
151,446,200
105,447,200
58,448,200
155,450,200
186,450,200
199,455,200
145,457,200
6,473,200
116,475,200
94,477,200
101,478,200
44,480,200
63,483,200
112,487,200
161,487,200
62,488,200
164,491,200
130,493,200
7,495,200
28,497,200
83,497,200
189,498,200
190,498,200
109,499,200
142,503,200
169,513,200
181,514,200
163,525,200
77,527,200
111,528,200
198,528,200
185,531,200
85,539,200
82,542,200
10,550,200
33,550,200
1,552,200
178,552,200
100,561,200
92,564,200
141,569,200
78,584,200
175,587,200
40,612,200
135,637,200
3,657,200
70,670,200
45,678,200
48,679,200
