121,235,200
165,257,200
11,266,200
34,268,200
86,275,200
130,285,200
140,285,200
120,288,200
7,290,200
161,290,200
68,292,200
150,292,200
184,299,200
67,302,200
0,304,200
162,305,200
83,306,200
46,307,200
59,308,200
81,311,200
123,313,200
2,315,200
66,316,200
188,319,200
111,320,200
69,321,200
115,321,200
74,322,200
147,322,200
151,322,200
176,324,200
22,325,200
45,325,200
73,325,200
107,325,200
55,326,200
166,326,200
110,327,200
146,327,200
102,328,200
160,328,200
28,334,200
108,334,200
183,335,200
193,339,200
135,343,200
169,344,200
170,344,200
128,347,200
141,347,200
43,348,200
82,348,200
20,349,200
65,349,200
157,352,200
142,353,200
12,355,200
181,356,200
174,357,200
36,358,200
77,359,200
190,359,200
13,360,200
29,360,200
31,360,200
134,360,200
95,363,200
156,363,200
84,365,200
40,366,200
25,367,200
185,368,200
5,369,200
199,369,200
144,370,200
32,371,200
105,371,200
106,371,200
153,371,200
41,375,200
21,379,200
24,379,200
194,379,200
136,380,200
125,381,200
154,381,200
70,382,200
119,383,200
132,387,200
175,388,200
19,390,200
131,390,200
60,391,200
129,394,200
100,396,200
96,397,200
191,397,200
3,398,200
44,398,200
180,399,200
23,400,200
58,400,200
56,401,200
137,406,200
101,409,200
192,409,200
71,410,200
90,411,200
79,412,200
138,412,200
173,412,200
122,413,200
179,414,200
112,415,200
126,415,200
27,416,200
63,416,200
92,416,200
189,416,200
113,419,200
167,423,200
53,424,200
182,424,200
61,425,200
124,425,200
168,425,200
145,427,200
163,428,200
35,430,200
39,430,200
195,430,200
97,442,200
159,442,200
197,442,200
98,446,200
99,448,200
164,448,200
48,452,200
94,452,200
9,453,200
172,453,200
18,455,200
88,455,200
78,459,200
155,459,200
10,460,200
76,460,200
171,460,200
57,462,200
91,463,200
42,464,200
51,466,200
49,468,200
116,468,200
75,469,200
149,469,200
8,470,200
148,470,200
16,472,200
38,474,200
114,474,200
47,481,200
17,483,200
14,484,200
37,486,200
33,487,200
133,487,200
143,489,200
54,502,200
178,504,200
158,505,200
6,509,200
117,513,200
186,518,200
109,521,200
50,524,200
198,525,200
187,527,200
26,532,200
85,535,200
177,537,200
4,540,200
52,540,200
62,542,200
80,550,200
15,569,200
89,569,200
93,569,200
118,574,200
30,580,200
1,583,200
103,584,200
104,589,200
72,601,200
152,601,200
196,604,200
127,611,200
139,628,200
87,639,200
64,644,200
